original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3,1,1114,399,1085,367,1144,431,0.78
3,1,1012,662,993,644,1031,680,0.72
3,1,409,209,391,187,427,231,0.62
3,1,610,159,582,135,638,183,0.57
4,2,1116,424,1090,395,1143,454,0.77
5,3,1116,423,1090,394,1143,453,0.75
6,4,1013,693,999,675,1028,712,0.71
7,5,1118,421,1088,393,1149,449,0.75
8,6,1119,395,1089,370,1149,421,0.74
9,6,26,346,11,325,42,367,0.72
10,6,19,273,2,256,36,291,0.67
11,8,1122,417,1093,393,1151,441,0.72
12,9,1123,390,1093,366,1153,414,0.74
13,9,1018,682,1003,662,1033,703,0.74
13,10,1124,412,1094,388,1154,437,0.73
14,11,1022,706,1006,693,1038,720,0.73
15,12,1125,406,1096,380,1155,433,0.75
16,13,1127,378,1098,350,1157,407,0.77
17,15,1133,373,1109,343,1158,403,0.77
18,16,1134,394,1110,364,1159,424,0.78
19,17,1134,364,1110,332,1159,397,0.80
20,17,1026,702,1012,689,1041,716,0.64
21,17,611,157,587,135,636,179,0.53
22,17,542,150,517,138,568,162,0.51
23,18,1134,362,1111,330,1158,395,0.79
24,18,1027,703,1014,690,1041,717,0.59
25,18,718,227,709,219,727,235,0.53
26,18,613,160,589,140,637,180,0.52
27,19,932,127,899,83,965,172,0.54
28,19,929,139,900,106,959,173,0.54
29,20,1134,350,1110,318,1158,383,0.76
30,20,15,486,0,472,31,500,0.68
31,21,1133,372,1110,340,1156,405,0.74
32,22,1130,371,1109,338,1152,404,0.75
33,23,1127,368,1105,334,1150,402,0.71
28,24,1123,337,1098,301,1148,374,0.72
29,25,1121,332,1097,296,1145,368,0.74
30,25,29,488,13,474,46,503,0.71
31,26,1118,354,1094,319,1143,390,0.76
32,27,1117,328,1093,296,1141,360,0.78
33,27,36,489,19,475,54,503,0.72
34,28,1113,326,1089,293,1137,359,0.74
35,29,1112,325,1088,292,1137,358,0.75
36,29,1100,378,1092,368,1108,389,0.56
35,30,1105,320,1082,288,1129,353,0.73
36,31,1102,320,1077,290,1127,350,0.71
37,31,1100,379,1092,369,1108,389,0.50
38,32,1093,317,1063,288,1124,346,0.65
38,32,1100,379,1092,369,1108,389,0.51
40,33,1088,315,1060,287,1117,344,0.72
41,34,1081,315,1052,290,1110,340,0.69
42,34,1100,379,1093,369,1108,389,0.56
43,35,1081,316,1054,291,1108,342,0.74
44,35,1100,379,1093,369,1108,389,0.63
45,36,1069,317,1041,290,1098,345,0.77
45,36,1103,693,1081,675,1125,712,0.75
45,36,1100,378,1092,368,1108,389,0.60
46,37,1056,669,1033,650,1079,688,0.75
47,38,1058,318,1029,291,1087,345,0.78
48,38,1100,378,1092,367,1108,389,0.66
49,38,1003,700,977,680,1029,720,0.65
50,38,1001,697,978,681,1024,714,0.55
51,39,1051,318,1021,291,1082,346,0.74
52,39,1100,378,1092,368,1108,389,0.65
53,40,1046,318,1017,291,1076,345,0.72
54,40,1100,378,1092,368,1108,389,0.63
55,41,1046,319,1018,291,1074,348,0.76
56,41,1100,378,1092,368,1108,389,0.61
57,42,1036,321,1007,294,1066,348,0.71
58,42,1099,379,1091,368,1108,390,0.62
59,43,1035,324,1009,298,1062,351,0.73
60,43,1099,378,1091,367,1108,390,0.67
61,43,982,702,961,691,1003,713,0.56
62,44,981,694,963,680,999,709,0.75
63,44,1099,379,1091,367,1108,391,0.68
64,44,1028,327,1001,301,1056,354,0.65
65,44,896,691,886,679,907,703,0.55
66,45,985,694,971,679,1000,709,0.75
67,45,1020,332,990,305,1050,359,0.68
68,45,1100,379,1092,368,1108,390,0.64
69,45,897,690,887,679,908,702,0.59
70,46,1017,336,988,309,1046,363,0.74
71,46,1100,379,1092,368,1108,390,0.58
72,47,1012,337,982,310,1042,365,0.70
73,47,1100,379,1092,368,1108,390,0.57
74,48,1004,339,973,310,1036,369,0.75
75,48,1099,379,1091,368,1108,390,0.54
76,49,1000,339,968,310,1032,369,0.72
77,49,1099,379,1091,368,1108,390,0.52
78,50,995,340,965,311,1025,370,0.76
79,50,1099,379,1091,368,1108,391,0.57
80,51,990,341,959,314,1021,369,0.75
81,51,1100,379,1092,368,1108,390,0.54
82,52,978,340,945,312,1011,368,0.73
83,53,976,341,943,314,1009,369,0.76
84,54,969,340,939,313,999,368,0.70
85,55,966,338,936,310,997,366,0.73
86,56,961,338,929,311,993,366,0.72
87,56,1099,378,1091,367,1108,390,0.60
88,57,904,670,895,657,914,683,0.78
89,57,989,688,976,673,1002,704,0.77
90,57,955,336,922,309,988,363,0.73
91,58,948,336,918,312,979,361,0.72
92,59,939,360,910,336,968,384,0.69
93,60,930,356,900,331,961,382,0.72
94,61,77,471,61,456,94,486,0.74
95,61,921,327,891,301,952,353,0.67
96,62,917,348,887,323,948,374,0.69
97,63,905,323,875,299,936,347,0.70
98,64,902,343,873,317,931,370,0.65
99,65,892,319,858,292,926,346,0.74
100,66,881,317,846,289,916,346,0.75
77,67,100,477,83,465,117,490,0.74
77,67,981,689,963,674,1000,704,0.74
77,67,862,314,828,287,897,342,0.72
