original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
66,1,422,665,400,636,445,695,0.78
66,1,412,213,398,198,426,229,0.64
66,1,397,180,377,165,418,195,0.63
66,1,614,159,591,141,638,178,0.51
67,2,454,546,432,515,477,577,0.78
68,3,448,365,426,337,470,394,0.77
90,5,448,714,429,709,467,720,0.67
91,6,506,656,484,626,528,686,0.83
92,7,557,537,533,508,581,567,0.83
93,8,590,426,570,400,610,453,0.78
144,10,745,689,725,664,765,714,0.77
145,11,777,582,758,556,796,608,0.71
146,11,888,703,877,693,900,714,0.64
147,12,801,500,783,475,819,526,0.75
148,13,819,410,803,387,835,434,0.75
163,15,40,701,16,683,65,720,0.75
164,16,82,603,57,574,107,633,0.77
165,17,115,507,91,479,140,536,0.79
166,18,139,419,116,390,163,448,0.78
167,19,142,486,118,459,167,514,0.80
168,20,160,631,138,599,183,663,0.75
193,22,568,703,551,686,586,720,0.65
194,23,571,591,549,563,593,619,0.78
195,24,558,455,536,429,581,481,0.80
228,28,495,358,477,341,514,376,0.66
239,29,464,387,444,366,484,409,0.74
243,30,450,372,425,347,476,398,0.75
244,31,446,404,424,380,469,428,0.71
245,32,14,431,0,410,29,452,0.69
246,33,79,351,55,326,103,376,0.72
247,33,70,350,44,326,97,374,0.57
248,34,436,393,415,371,458,416,0.77
249,34,145,326,113,304,177,349,0.73
250,35,431,397,412,377,451,417,0.77
251,35,217,329,186,306,248,352,0.71
252,36,428,401,409,381,448,422,0.77
253,36,303,334,270,311,336,357,0.64
254,37,426,404,406,382,447,426,0.77
255,37,391,335,365,311,418,360,0.68
256,38,424,407,403,384,446,430,0.79
257,38,462,341,430,317,495,366,0.61
258,39,422,407,400,385,444,430,0.79
259,39,493,366,457,340,530,392,0.71
260,40,418,410,397,387,440,433,0.79
261,40,521,433,485,409,557,457,0.70
262,40,549,432,535,412,563,453,0.51
263,41,560,571,535,545,586,597,0.75
264,41,418,412,399,390,438,434,0.74
265,41,569,572,535,544,603,600,0.72
266,41,590,577,568,552,612,602,0.55
287,43,404,423,383,401,425,445,0.80
288,44,399,427,379,405,420,449,0.77
289,45,397,429,377,408,417,451,0.77
293,46,383,440,363,418,403,463,0.79
294,47,379,443,357,421,401,466,0.74
295,48,378,445,356,422,400,468,0.76
298,49,370,452,349,430,391,475,0.83
299,50,366,479,347,457,386,502,0.81
303,51,357,465,337,443,377,488,0.81
303,51,412,213,398,199,426,228,0.67
303,51,397,180,376,165,419,195,0.66
303,51,718,225,710,217,727,234,0.59
303,51,542,150,518,139,567,161,0.53
303,51,1046,280,1030,267,1063,294,0.51
305,52,352,467,332,445,372,489,0.82
310,53,344,478,322,453,366,504,0.76
311,54,342,479,320,454,365,505,0.79
314,55,332,487,311,463,353,511,0.76
315,56,330,515,309,492,351,538,0.74
317,57,327,491,305,469,349,514,0.70
318,58,324,492,301,469,347,515,0.72
321,59,318,497,295,475,341,519,0.74
