original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
830,1,186,415,168,388,204,442,0.77
830,1,699,585,689,573,709,598,0.69
830,1,411,214,397,199,425,230,0.67
830,1,397,180,376,166,418,195,0.61
830,1,589,420,569,404,609,436,0.50
836,2,183,418,164,389,202,447,0.76
846,3,183,429,163,401,203,458,0.75
847,4,182,432,162,404,203,461,0.77
865,5,182,458,161,429,203,487,0.79
867,6,182,458,162,430,203,487,0.75
953,7,699,585,689,573,710,598,0.73
953,7,411,213,397,199,425,228,0.67
953,7,397,180,377,167,417,194,0.60
953,7,589,420,569,405,609,436,0.52
1231,8,230,391,209,372,251,411,0.78
1231,8,699,585,689,573,710,598,0.72
1231,8,411,213,397,199,425,228,0.67
1231,8,397,181,377,167,417,195,0.60
1231,8,589,420,569,405,609,436,0.51
1315,9,353,374,333,357,374,391,0.71
1352,10,518,607,494,577,543,637,0.78
1353,11,699,585,691,574,708,596,0.72
1354,11,607,431,577,403,637,460,0.68
1355,12,589,444,569,429,609,460,0.63
4432,13,410,213,396,198,424,229,0.67
4432,13,397,180,377,166,417,195,0.60
4432,13,700,585,690,573,710,597,0.59
4432,13,589,420,568,405,610,436,0.58
4444,14,164,400,144,381,184,419,0.74
4465,15,161,407,142,384,181,431,0.80
4467,16,161,407,142,383,181,431,0.79
4481,17,166,427,145,405,187,450,0.81
4490,18,167,425,148,405,187,445,0.77
4491,19,168,400,151,380,186,420,0.76
4494,20,167,400,148,380,186,421,0.79
4495,21,165,402,145,381,186,423,0.80
4536,22,160,409,139,384,181,435,0.79
4536,22,699,585,689,573,709,597,0.70
4536,22,410,214,396,200,425,229,0.67
4536,22,588,420,568,404,609,436,0.65
4536,22,396,181,376,167,417,195,0.60
4536,22,611,158,585,136,637,180,0.52
4540,23,159,432,140,409,179,456,0.80
4541,24,159,432,140,409,179,456,0.80
4555,25,159,407,139,384,179,431,0.79
4555,25,266,509,258,501,274,518,0.52
4557,26,159,408,140,384,179,432,0.79
4557,26,266,509,258,501,274,518,0.50
4560,27,159,433,140,409,179,457,0.80
4563,28,158,433,139,409,178,457,0.79
4611,29,160,410,141,385,180,435,0.80
4625,30,160,409,140,384,180,435,0.81
4638,31,160,409,140,385,180,433,0.81
4658,32,160,408,141,384,180,432,0.81
4659,33,160,408,140,384,180,432,0.80
4680,34,160,408,141,385,180,431,0.81
4685,35,160,407,140,384,181,430,0.82
4701,36,161,406,141,383,182,430,0.81
4777,37,163,406,142,382,184,430,0.81
4805,38,160,412,140,385,180,440,0.80
4805,38,699,585,689,573,710,598,0.72
4805,38,410,213,397,199,424,228,0.64
4805,38,396,181,375,167,417,195,0.58
4805,38,588,420,568,405,609,436,0.53
4805,38,613,158,589,137,637,179,0.51
4814,39,158,416,138,387,178,445,0.80
4821,40,157,414,137,386,178,443,0.80
4824,41,156,438,136,410,177,466,0.80
4825,42,157,438,137,410,177,466,0.80
4826,43,157,438,137,410,177,466,0.81
4832,44,157,437,137,409,178,465,0.82
4835,45,157,437,136,409,178,465,0.81
4836,46,157,437,136,409,178,465,0.80
4845,47,159,433,139,408,179,459,0.80
4846,48,159,434,139,409,179,460,0.80
4857,49,160,408,141,384,180,433,0.81
4861,50,160,409,140,384,181,434,0.81
4861,50,266,510,258,501,274,519,0.50
4868,51,160,432,139,407,181,458,0.79
4870,52,160,433,139,408,181,459,0.80
4873,53,160,433,139,408,181,459,0.80
4874,54,160,433,140,408,181,459,0.80
