original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
9,1,411,213,396,196,427,230,0.66
9,1,397,180,376,165,418,196,0.65
9,1,1101,377,1091,367,1111,388,0.52
10,4,591,678,564,646,619,711,0.65
11,4,559,673,547,660,572,686,0.60
12,5,618,687,590,664,646,710,0.66
13,5,604,687,590,665,619,710,0.54
26,11,33,703,13,691,53,716,0.56
27,12,77,641,52,614,103,669,0.86
28,13,139,515,117,493,162,537,0.77
29,14,175,476,157,458,193,495,0.72
30,15,182,552,161,523,204,581,0.74
31,16,167,638,139,615,195,662,0.79
32,17,182,676,163,656,201,696,0.74
33,18,191,697,174,679,208,716,0.71
34,25,540,553,517,525,564,581,0.78
35,26,555,362,534,333,576,391,0.75
168,32,263,717,247,714,280,720,0.65
169,33,262,636,244,614,281,659,0.78
170,34,278,536,260,517,296,556,0.72
177,36,316,518,302,505,331,532,0.70
178,37,277,697,261,682,294,713,0.72
207,43,201,720,185,720,217,720,0.69
208,44,179,678,157,652,201,705,0.76
209,45,164,627,141,598,188,656,0.79
210,46,180,582,161,554,200,610,0.75
211,47,242,504,225,479,260,529,0.73
212,48,308,545,280,528,336,562,0.70
213,49,333,616,312,590,355,643,0.78
214,50,289,621,272,595,306,647,0.71
215,50,308,626,295,608,321,644,0.52
216,51,194,648,176,622,213,674,0.74
217,52,74,696,53,673,96,720,0.73
241,54,420,713,401,706,440,720,0.70
242,55,403,658,383,631,424,686,0.76
243,56,405,559,382,535,428,583,0.76
244,57,417,488,400,461,434,516,0.74
245,58,440,421,420,396,461,446,0.74
246,60,246,720,232,720,261,720,0.72
247,61,294,714,277,708,311,720,0.68
248,62,337,715,322,711,353,720,0.71
249,65,214,638,188,612,241,664,0.76
250,66,315,587,294,561,337,613,0.77
251,67,386,563,361,535,411,592,0.74
252,68,416,576,395,546,438,606,0.73
253,69,406,546,385,516,428,576,0.74
254,70,377,464,354,436,400,492,0.78
255,71,342,392,320,365,364,419,0.76
279,73,921,395,894,367,949,424,0.71
279,73,920,406,894,384,946,429,0.68
280,74,612,681,588,651,636,711,0.66
285,76,219,700,198,681,241,719,0.71
286,77,254,628,229,597,279,660,0.82
287,78,295,543,267,512,323,575,0.81
288,79,350,390,327,359,373,421,0.80
380,81,412,212,397,196,427,229,0.65
380,81,397,180,376,165,419,196,0.63
380,81,1101,376,1091,366,1111,387,0.50
384,83,272,389,256,369,289,409,0.71
385,84,269,392,252,371,287,414,0.73
386,85,269,397,251,372,288,422,0.73
387,86,267,401,247,375,288,427,0.74
388,87,267,409,249,384,286,435,0.74
392,88,262,430,243,403,282,458,0.76
395,89,262,451,243,424,281,478,0.76
397,90,261,435,242,408,280,463,0.75
398,91,260,464,241,437,280,491,0.76
401,92,210,633,184,607,237,660,0.83
401,92,259,449,238,421,280,477,0.76
402,93,260,457,240,430,280,484,0.75
403,93,312,499,292,470,332,529,0.73
404,94,373,369,349,342,397,397,0.76
405,94,260,458,241,432,280,485,0.75
406,95,266,484,247,456,286,512,0.77
407,96,283,641,264,609,303,673,0.73
498,99,204,405,189,389,220,421,0.72
500,100,201,390,184,366,219,414,0.74
505,101,198,446,180,419,217,474,0.74
510,102,197,472,179,445,215,500,0.75
511,103,196,476,177,450,215,502,0.77
512,104,196,479,177,453,215,505,0.78
513,105,195,456,175,431,215,481,0.80
514,106,189,482,168,457,210,508,0.79
517,107,185,485,161,460,209,511,0.76
519,108,180,486,155,461,206,512,0.79
520,109,176,464,149,441,203,488,0.76
522,110,173,466,149,445,197,487,0.75
522,110,165,471,144,455,187,487,0.51
524,111,165,466,138,447,193,486,0.75
525,112,161,466,133,447,189,486,0.74
526,113,155,488,130,472,181,505,0.69
527,114,155,488,129,472,182,504,0.69
528,115,154,486,128,469,181,504,0.68
529,116,154,485,128,467,180,503,0.71
530,117,151,484,124,466,178,503,0.72
531,118,151,484,125,466,178,503,0.72
532,119,147,461,120,443,175,479,0.71
533,120,146,458,118,440,174,477,0.72
534,121,146,458,118,439,175,477,0.73
535,122,146,481,118,463,175,500,0.73
536,123,145,480,118,461,173,500,0.76
537,124,140,453,114,436,166,471,0.75
538,124,130,453,114,435,146,471,0.67
539,125,139,453,110,435,168,471,0.71
540,126,139,452,111,434,167,471,0.74
541,127,138,451,112,433,164,470,0.74
542,128,136,447,109,427,164,468,0.69
543,129,133,446,107,427,160,466,0.70
544,130,131,445,104,426,159,465,0.68
545,131,129,468,102,448,156,488,0.68
546,132,130,442,104,422,156,463,0.73
547,133,129,442,103,421,155,463,0.75
548,134,124,439,100,418,148,461,0.71
549,135,125,439,101,419,150,460,0.77
552,136,124,459,103,440,145,479,0.80
554,137,121,455,99,434,144,477,0.75
557,138,122,430,99,409,146,451,0.73
558,139,121,430,98,409,145,452,0.72
559,140,119,452,96,430,142,475,0.77
560,141,109,434,88,413,131,455,0.76
561,141,903,465,881,437,925,494,0.74
562,142,53,480,26,456,80,504,0.73
653,144,412,212,397,195,427,229,0.62
653,144,397,181,376,165,419,197,0.59
653,144,1101,376,1092,367,1111,386,0.52
658,145,197,415,182,396,212,435,0.79
666,146,180,412,161,387,200,437,0.74
667,147,181,415,162,389,200,442,0.77
668,148,180,419,161,394,200,444,0.78
670,149,175,423,156,398,194,449,0.79
671,150,174,425,156,399,193,451,0.76
679,151,168,435,146,408,190,463,0.78
680,152,166,435,143,408,190,463,0.77
682,153,159,438,135,413,184,464,0.78
683,154,155,443,130,421,181,465,0.73
684,155,154,442,129,421,179,464,0.74
685,156,152,443,126,421,179,465,0.74
686,157,149,443,122,420,177,466,0.74
687,158,146,444,119,423,174,466,0.69
688,158,133,446,116,429,150,463,0.68
689,159,143,444,117,426,170,463,0.71
690,159,131,445,114,428,149,462,0.65
691,160,138,444,115,426,162,463,0.69
692,160,131,444,115,427,147,462,0.62
693,160,147,444,122,424,172,464,0.54
694,161,141,443,114,423,169,463,0.73
695,161,132,443,115,424,150,462,0.63
696,162,127,442,111,423,143,461,0.71
697,162,143,441,121,423,166,460,0.69
698,163,135,440,108,420,163,460,0.74
696,164,131,436,104,415,158,458,0.77
699,165,129,435,103,415,155,455,0.76
703,166,125,451,100,428,150,475,0.73
705,167,126,429,100,404,152,454,0.74
706,168,122,454,98,430,147,479,0.73
707,169,122,451,98,426,146,476,0.75
