original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
66,1,444,691,431,674,458,709,0.74
66,1,398,179,377,165,419,194,0.60
66,1,614,157,589,136,639,178,0.52
66,1,411,210,398,196,425,224,0.52
67,2,485,613,473,596,498,631,0.77
124,4,62,497,42,483,82,511,0.69
209,6,347,716,327,713,367,720,0.65
210,7,289,695,261,670,317,720,0.79
211,8,263,658,232,626,294,691,0.82
212,9,255,680,224,648,286,713,0.83
213,10,258,681,225,648,292,715,0.86
214,11,278,672,246,638,310,706,0.86
215,12,294,643,263,611,326,675,0.89
216,13,302,594,275,562,330,627,0.83
217,14,316,534,290,501,343,568,0.78
218,15,346,437,322,405,370,469,0.81
219,16,392,360,367,332,417,389,0.72
220,17,434,317,400,284,468,350,0.68
221,17,411,209,397,197,425,222,0.54
222,18,433,314,399,282,468,347,0.71
223,18,410,210,396,197,425,223,0.53
223,19,442,310,406,278,478,342,0.73
223,19,410,211,394,197,426,225,0.64
224,20,440,306,406,277,475,336,0.75
225,21,443,300,410,270,477,331,0.68
226,22,448,297,412,268,484,327,0.64
227,23,466,290,442,267,491,313,0.62
228,23,469,284,449,267,489,301,0.55
229,23,454,301,418,278,491,325,0.50
230,24,464,295,430,265,499,325,0.63
231,25,470,290,438,265,502,315,0.64
232,25,490,285,474,265,507,306,0.61
233,26,470,287,445,266,496,308,0.65
234,26,492,285,467,261,517,310,0.63
235,26,481,288,445,265,517,312,0.60
236,26,497,286,478,265,517,307,0.58
237,26,461,287,446,267,476,307,0.52
238,27,486,288,454,265,519,311,0.61
239,27,411,210,397,199,425,221,0.50
240,28,519,295,507,276,532,314,0.56
241,28,411,210,397,196,426,224,0.53
242,30,511,303,477,276,546,330,0.55
243,31,519,336,490,311,549,361,0.57
244,32,519,336,485,310,553,363,0.61
245,33,530,338,503,314,558,363,0.56
246,34,534,313,510,289,558,337,0.58
247,34,526,310,497,285,556,336,0.53
248,35,531,311,507,289,555,334,0.59
249,37,515,301,485,277,546,325,0.63
250,38,517,300,493,277,542,324,0.59
251,39,515,297,494,276,537,318,0.61
252,40,512,319,490,296,535,342,0.73
246,41,502,295,470,267,534,324,0.69
246,41,7,256,0,240,15,272,0.67
247,42,499,295,465,264,534,326,0.72
248,42,79,189,47,171,111,208,0.69
249,43,500,294,469,263,531,326,0.76
250,43,195,189,164,169,226,209,0.65
251,43,412,211,398,199,426,224,0.61
252,44,307,197,277,179,337,216,0.68
253,44,398,179,378,165,418,194,0.63
254,44,412,211,399,198,425,224,0.56
255,45,498,293,466,263,531,324,0.76
256,45,372,203,341,185,403,222,0.57
257,45,381,206,341,183,421,229,0.54
258,46,500,293,469,264,532,322,0.76
259,46,352,210,328,194,377,227,0.64
260,47,500,296,469,268,532,325,0.77
261,47,363,219,332,196,395,243,0.69
262,48,366,222,334,197,399,248,0.69
263,48,495,297,463,271,528,324,0.69
264,49,493,302,460,276,526,329,0.70
265,49,366,222,335,197,397,248,0.69
266,50,489,318,459,290,519,347,0.73
267,50,365,225,333,200,397,251,0.73
268,51,449,402,428,375,471,429,0.75
269,51,364,230,333,205,396,255,0.72
270,52,377,527,348,490,406,564,0.78
271,52,363,233,333,209,394,257,0.73
272,53,303,634,276,596,330,672,0.70
273,53,361,231,332,207,391,256,0.70
274,54,362,234,335,212,390,257,0.68
275,54,213,704,192,688,235,720,0.64
276,55,363,241,336,214,391,268,0.71
277,55,398,178,379,165,418,192,0.50
278,56,364,245,338,214,391,277,0.74
279,56,398,179,379,165,418,193,0.51
280,57,362,250,336,216,389,285,0.72
281,57,412,211,399,198,425,224,0.54
282,57,398,178,379,165,418,192,0.53
283,58,361,254,337,221,386,288,0.69
284,58,398,179,379,165,418,193,0.53
285,58,412,211,399,198,425,225,0.52
286,59,360,261,335,229,385,293,0.73
287,59,412,212,399,198,425,226,0.57
288,59,398,178,379,165,418,192,0.56
289,60,358,267,332,234,385,301,0.75
290,60,398,178,379,165,418,192,0.59
291,60,411,212,398,198,425,226,0.58
292,61,359,272,331,240,387,304,0.72
293,61,339,253,330,241,349,266,0.67
294,61,398,179,379,165,418,194,0.59
295,61,412,211,399,198,426,225,0.55
296,62,358,279,331,244,386,314,0.77
297,62,398,179,378,165,418,193,0.60
298,62,412,212,399,198,426,226,0.59
299,63,358,284,331,250,386,318,0.78
300,63,411,212,396,198,426,226,0.65
301,64,358,285,331,251,386,319,0.79
302,64,411,212,396,198,426,227,0.67
303,65,357,285,329,251,386,319,0.80
304,65,398,179,379,165,418,194,0.64
305,65,412,211,399,198,425,225,0.56
272,66,353,289,323,258,383,321,0.75
272,66,398,179,379,165,418,194,0.64
272,66,412,211,399,197,426,226,0.56
273,67,351,293,320,261,383,326,0.72
274,67,398,179,378,165,418,194,0.64
275,67,412,211,399,197,426,226,0.58
276,68,350,296,315,263,385,330,0.70
277,69,347,299,310,266,385,333,0.69
278,69,398,179,378,165,418,194,0.66
279,69,412,211,399,197,426,225,0.54
280,70,344,326,308,293,381,359,0.72
281,71,343,301,306,268,380,334,0.69
282,72,331,305,303,277,360,333,0.64
283,72,327,310,304,288,350,333,0.64
284,72,411,212,398,199,425,226,0.55
285,73,339,300,300,274,379,327,0.54
286,74,327,306,299,283,356,329,0.71
287,75,329,306,296,280,363,332,0.66
288,76,332,306,294,279,371,333,0.67
289,79,317,298,286,274,349,322,0.55
290,80,314,296,286,268,343,325,0.61
291,81,313,294,286,264,340,325,0.63
292,82,313,292,287,260,340,325,0.66
293,82,396,180,378,168,414,193,0.60
294,82,411,211,398,198,425,224,0.57
295,83,315,291,290,258,340,324,0.66
296,83,412,212,398,199,426,225,0.56
297,84,316,286,290,254,343,318,0.60
298,84,412,212,398,198,426,226,0.57
299,85,316,281,290,249,343,313,0.66
300,85,411,211,397,197,425,225,0.57
301,85,398,179,379,165,418,194,0.56
293,86,327,271,297,240,358,303,0.68
293,86,398,179,378,165,418,194,0.59
293,86,411,211,398,198,425,225,0.54
294,87,328,271,299,240,357,302,0.71
295,87,762,695,744,672,781,719,0.69
296,87,398,179,379,165,418,194,0.60
297,87,411,211,398,198,425,225,0.52
298,88,764,637,747,612,782,663,0.71
299,89,750,571,732,547,768,596,0.74
300,89,337,265,302,233,373,298,0.70
301,90,721,504,707,482,735,527,0.72
302,90,340,269,306,241,375,298,0.69
303,90,398,179,378,165,419,193,0.59
304,90,411,210,398,197,425,224,0.52
305,90,625,475,616,466,634,484,0.51
306,91,688,437,674,414,703,461,0.72
307,91,345,271,309,245,381,298,0.59
308,91,398,179,378,165,419,193,0.59
309,91,411,211,398,197,425,226,0.57
310,91,623,474,615,466,632,483,0.51
311,92,349,270,315,244,383,296,0.72
312,92,398,179,378,165,419,193,0.57
313,92,411,211,398,198,425,224,0.52
314,93,351,270,320,246,382,295,0.72
315,93,398,179,378,165,419,194,0.66
316,94,356,272,320,246,392,298,0.71
317,94,398,179,378,165,419,193,0.60
318,94,411,211,398,198,425,224,0.52
319,95,356,272,322,245,390,299,0.74
320,95,398,178,378,164,419,193,0.60
321,95,411,211,398,198,425,225,0.56
322,96,356,271,322,245,391,298,0.72
323,96,398,179,378,165,419,194,0.66
324,96,411,211,398,198,425,225,0.55
325,97,355,273,323,245,387,301,0.75
326,97,411,211,397,197,425,226,0.58
327,98,357,278,327,251,387,305,0.76
328,98,398,179,378,165,419,193,0.59
329,98,411,211,398,198,425,225,0.57
330,99,355,282,326,259,385,305,0.74
331,99,398,179,378,165,419,194,0.66
332,99,411,211,398,198,425,225,0.55
333,100,357,282,327,253,388,312,0.78
334,100,398,179,378,165,419,194,0.66
335,100,412,211,399,198,425,225,0.53
336,101,358,289,327,260,390,318,0.72
337,101,398,179,378,165,419,194,0.66
338,101,411,212,398,198,425,226,0.56
339,102,359,288,330,260,389,317,0.72
340,102,409,212,394,198,425,226,0.64
341,103,360,296,330,264,390,328,0.74
342,103,410,212,395,198,425,226,0.65
343,104,359,299,329,267,390,332,0.72
344,104,398,179,378,165,419,194,0.66
345,104,412,211,399,198,425,224,0.53
346,105,359,307,329,276,390,338,0.66
347,106,361,314,332,283,390,346,0.61
348,107,358,320,327,290,390,351,0.66
349,108,366,331,345,305,388,358,0.57
350,110,359,339,331,315,388,364,0.71
319,111,360,342,333,320,388,365,0.69
319,111,397,179,377,165,418,194,0.63
319,111,411,210,398,197,425,224,0.56
