original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
12,1,588,419,566,403,611,436,0.62
12,1,398,181,376,166,420,196,0.62
13,7,588,444,567,427,610,461,0.69
14,8,589,444,567,428,611,461,0.67
15,10,589,419,567,403,611,436,0.61
16,11,589,420,567,403,611,437,0.67
17,12,588,419,567,403,610,436,0.65
18,12,307,462,298,450,316,475,0.57
19,14,588,420,567,404,610,437,0.63
20,15,589,420,567,404,611,437,0.67
21,15,703,619,692,609,715,629,0.50
22,17,942,670,901,629,983,711,0.61
23,18,969,668,927,630,1012,706,0.62
24,18,977,660,936,625,1018,695,0.58
25,18,986,654,954,621,1019,687,0.54
26,19,993,663,956,627,1031,699,0.57
27,20,1029,662,986,624,1072,700,0.69
28,21,1054,643,1011,606,1097,680,0.68
29,21,1087,624,1070,604,1104,645,0.56
30,21,1071,629,1039,603,1104,655,0.52
31,22,1112,599,1096,580,1129,619,0.60
32,23,1131,623,1091,595,1171,652,0.54
33,23,1168,610,1152,592,1184,629,0.53
34,24,1226,661,1213,642,1240,680,0.63
35,24,1186,674,1147,648,1226,700,0.59
36,28,502,706,484,692,521,720,0.70
37,29,513,688,496,662,530,715,0.73
38,30,520,677,501,648,540,706,0.73
39,31,515,666,497,638,534,694,0.75
40,32,501,624,482,597,521,652,0.75
41,33,490,614,472,588,509,640,0.75
42,33,764,702,745,684,784,720,0.67
43,34,784,683,763,659,805,708,0.75
44,34,489,626,468,598,510,654,0.73
45,35,793,653,773,627,813,679,0.73
46,35,472,648,454,619,491,678,0.70
47,36,783,616,765,593,802,640,0.75
48,36,437,657,419,629,456,686,0.73
49,37,769,582,750,558,788,607,0.76
50,37,397,646,378,619,416,674,0.75
51,37,703,619,692,610,715,629,0.54
52,38,760,562,739,539,782,585,0.75
53,38,369,630,349,602,389,658,0.75
54,39,751,551,733,529,770,574,0.77
55,39,340,612,320,584,360,641,0.74
56,40,749,551,731,528,767,575,0.76
57,40,295,589,274,561,317,617,0.70
58,40,703,619,692,609,715,630,0.51
59,41,747,566,729,542,765,591,0.74
60,41,248,567,228,539,268,595,0.72
61,41,815,706,800,693,830,720,0.63
62,41,703,619,692,610,715,629,0.50
63,42,734,574,716,549,752,600,0.76
64,42,215,557,194,528,236,586,0.74
65,42,800,654,781,629,820,679,0.72
66,43,795,585,776,562,815,609,0.77
67,43,217,559,195,529,240,590,0.76
68,43,715,577,696,552,734,603,0.73
69,44,799,519,781,495,818,543,0.79
70,44,221,560,201,531,241,590,0.74
71,44,682,578,665,552,699,604,0.71
72,44,193,383,178,366,208,400,0.68
73,45,641,580,623,554,659,606,0.74
74,45,209,551,189,523,230,580,0.74
75,45,807,455,789,431,826,480,0.73
