original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,467,421,445,397,489,446,0.76
2,1,409,212,391,191,428,234,0.65
2,1,399,183,377,165,422,201,0.55
2,1,612,168,583,154,641,183,0.51
3,2,462,452,443,428,482,476,0.72
4,3,460,431,440,406,480,456,0.75
5,4,456,462,435,438,478,487,0.75
6,5,454,469,436,446,473,492,0.73
7,6,450,475,431,452,469,499,0.78
8,7,447,480,429,456,466,504,0.78
9,8,446,486,427,462,465,511,0.76
10,9,445,467,426,442,465,493,0.76
11,10,443,499,423,474,464,525,0.73
13,11,442,510,422,485,463,536,0.77
14,12,441,491,420,467,463,516,0.75
15,13,439,498,418,472,461,525,0.76
16,14,437,527,417,503,458,551,0.76
18,15,434,541,412,516,457,566,0.79
19,16,432,542,411,517,454,567,0.79
20,17,429,545,408,522,451,569,0.77
21,22,423,525,400,503,446,548,0.74
22,22,410,214,396,197,425,231,0.64
23,22,398,182,378,167,418,198,0.62
24,23,414,529,393,508,436,550,0.76
25,23,410,213,396,196,425,231,0.64
26,23,397,182,377,167,417,198,0.62
27,24,411,216,398,203,425,230,0.63
28,24,718,227,710,220,726,235,0.51
29,25,853,210,844,198,863,222,0.52
30,26,410,529,385,509,435,550,0.73
31,26,781,702,761,684,801,720,0.66
32,26,891,368,883,356,900,380,0.51
33,27,792,655,770,628,814,682,0.77
34,27,409,530,384,511,434,549,0.72
35,28,783,605,762,578,805,632,0.79
36,28,404,530,378,511,430,550,0.75
37,28,753,431,739,420,767,442,0.59
38,28,718,228,710,220,726,236,0.53
39,28,784,159,772,148,796,171,0.51
40,29,743,572,719,544,767,600,0.81
41,29,718,228,710,220,727,236,0.53
42,29,681,167,644,149,718,185,0.50
43,30,723,559,700,534,746,585,0.73
44,30,798,502,780,481,817,524,0.67
45,30,921,659,914,645,929,673,0.55
46,31,746,569,723,543,770,596,0.83
47,31,822,508,805,487,839,529,0.60
48,32,781,578,757,550,805,607,0.75
49,32,394,529,370,512,419,546,0.69
50,32,718,227,710,220,726,235,0.52
51,33,799,570,777,541,822,599,0.79
52,33,392,528,368,510,417,546,0.71
53,33,866,508,850,486,882,531,0.57
54,33,718,227,710,220,726,235,0.52
55,33,613,170,586,160,640,181,0.50
56,34,783,552,760,524,806,581,0.78
57,34,387,528,361,510,413,547,0.70
58,34,855,494,836,469,874,520,0.56
59,35,742,540,718,509,766,571,0.74
60,35,383,527,359,509,408,545,0.72
61,35,826,478,809,454,844,503,0.63
62,36,700,544,677,515,723,574,0.79
63,36,378,528,354,511,403,545,0.68
64,36,794,483,777,459,811,507,0.62
65,36,718,227,710,219,727,235,0.62
66,37,666,554,643,527,689,582,0.79
67,37,757,495,739,470,776,521,0.72
68,37,376,526,349,509,404,543,0.69
69,38,631,552,608,525,655,580,0.80
70,38,369,527,343,510,395,544,0.68
71,39,612,535,591,509,634,561,0.76
72,40,596,502,576,477,617,528,0.76
73,40,366,526,342,508,390,544,0.70
74,40,1094,589,1074,564,1115,615,0.66
75,40,708,173,699,166,717,181,0.61
76,41,579,462,561,437,597,487,0.73
77,41,1118,622,1104,600,1133,645,0.57
78,42,585,434,566,410,605,458,0.74
79,42,365,527,340,509,390,546,0.69
80,42,1142,663,1124,644,1161,683,0.60
81,43,606,418,588,393,625,444,0.77
82,43,362,528,338,512,387,545,0.70
83,44,635,417,616,391,655,443,0.74
84,44,362,529,337,512,387,546,0.73
85,45,360,529,333,511,387,547,0.71
86,45,647,430,632,406,663,454,0.70
87,46,627,428,611,404,644,452,0.74
88,46,354,535,327,517,382,553,0.73
89,47,318,596,291,577,345,615,0.75
90,47,603,414,586,390,620,438,0.57
91,48,616,415,597,389,635,441,0.67
92,49,655,421,639,396,672,446,0.74
93,49,1034,664,1019,645,1049,684,0.64
94,50,683,442,666,417,701,467,0.74
95,51,702,401,684,376,720,427,0.73
96,52,704,407,686,381,723,433,0.76
97,53,709,405,690,379,729,431,0.71
98,54,710,388,690,362,730,415,0.74
99,55,696,404,679,380,713,429,0.74
100,56,671,354,654,331,689,377,0.77
101,56,796,705,777,691,815,719,0.67
102,57,766,666,748,640,784,692,0.73
103,57,829,479,818,469,840,490,0.60
104,57,660,334,648,321,673,347,0.60
105,58,702,607,685,583,720,631,0.74
106,58,830,415,819,404,841,427,0.63
107,59,650,539,633,514,667,564,0.71
108,60,642,542,621,517,664,567,0.78
109,61,642,548,622,523,662,574,0.77
110,62,644,522,625,498,663,547,0.77
111,63,646,542,626,518,666,567,0.77
112,64,646,538,625,513,667,564,0.75
113,65,648,508,627,483,669,534,0.72
114,66,648,524,626,500,671,549,0.78
115,67,649,519,628,495,671,543,0.76
116,68,652,511,630,486,674,536,0.77
117,69,653,504,633,480,674,529,0.74
118,70,653,498,634,475,673,522,0.73
119,71,654,491,635,466,674,516,0.76
120,72,656,484,637,460,676,509,0.74
121,73,658,475,640,451,677,500,0.73
122,74,660,467,641,444,679,490,0.75
123,75,663,461,644,438,682,484,0.74
124,76,666,428,647,406,685,451,0.72
125,76,363,150,354,140,372,160,0.69
126,76,398,181,379,167,418,195,0.65
127,76,383,105,362,84,405,126,0.65
128,76,410,213,395,196,426,230,0.64
129,76,339,109,321,94,358,124,0.56
130,76,669,230,658,212,680,249,0.52
131,77,669,425,651,402,687,448,0.76
132,77,495,272,474,251,517,294,0.68
133,77,410,213,394,195,426,231,0.66
134,77,454,273,433,258,476,288,0.56
135,77,398,182,378,167,418,197,0.51
136,78,671,417,652,395,690,440,0.73
137,78,560,432,523,408,598,457,0.71
138,78,408,211,391,192,426,231,0.61
139,79,602,589,563,556,641,623,0.84
140,79,675,408,657,386,694,431,0.77
141,79,863,411,844,393,883,430,0.61
142,80,680,400,660,377,700,424,0.74
143,80,875,481,858,465,892,498,0.73
144,80,628,694,600,676,656,713,0.63
145,82,682,411,662,387,702,436,0.75
146,83,686,402,669,379,704,426,0.76
147,84,691,368,672,343,710,393,0.75
148,85,691,385,673,362,710,408,0.76
149,86,691,354,672,334,710,375,0.73
150,87,695,371,676,349,714,393,0.71
151,88,696,341,675,321,717,361,0.61
152,89,697,359,680,343,715,376,0.58
153,92,557,681,531,651,584,711,0.77
154,92,828,490,811,469,846,512,0.59
155,92,562,675,541,650,584,700,0.57
156,93,815,469,794,449,836,490,0.75
157,93,560,640,529,610,591,671,0.74
158,93,568,629,546,610,591,649,0.66
159,94,549,624,517,593,582,655,0.81
160,94,806,460,785,438,827,482,0.73
161,95,518,636,486,603,551,670,0.82
162,95,790,465,770,443,811,488,0.72
163,96,490,660,455,626,526,695,0.81
164,96,779,476,758,454,801,499,0.75
165,97,473,660,440,625,506,696,0.86
166,97,776,474,756,454,797,495,0.71
167,97,923,562,915,549,931,576,0.51
168,98,467,626,433,591,501,662,0.88
169,98,688,603,676,596,700,611,0.54
170,98,774,456,758,434,791,478,0.53
171,99,454,564,422,529,487,599,0.86
172,100,439,486,410,450,468,522,0.83
173,100,672,540,660,532,684,548,0.53
174,101,416,411,385,376,447,446,0.85
175,102,392,370,364,334,420,407,0.76
176,103,379,366,355,329,404,404,0.71
177,103,308,462,299,449,318,475,0.55
178,104,377,377,349,341,405,413,0.83
179,104,413,218,398,206,428,231,0.68
180,105,383,405,347,370,419,440,0.85
181,106,422,436,388,402,456,470,0.87
182,107,483,468,450,433,516,503,0.88
183,107,308,462,298,450,318,475,0.56
184,108,535,500,502,466,568,534,0.83
185,108,811,376,792,356,830,397,0.75
186,109,595,543,562,507,628,580,0.89
187,109,840,402,821,382,859,423,0.68
188,110,644,571,617,534,672,608,0.80
189,110,866,425,849,400,884,450,0.63
190,111,663,569,639,532,688,606,0.78
191,111,875,429,857,405,893,453,0.69
