original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
408,1,397,180,377,165,418,195,0.64
408,1,588,418,568,402,609,435,0.52
409,4,143,470,129,455,157,485,0.67
413,5,142,451,128,435,157,467,0.71
415,6,144,480,127,461,161,499,0.73
416,7,145,457,128,437,162,477,0.76
417,8,145,457,128,436,163,478,0.75
419,9,145,481,127,459,163,503,0.75
421,10,144,456,126,435,163,477,0.76
422,11,143,453,124,435,162,472,0.78
423,12,141,452,122,434,161,470,0.77
430,13,142,450,122,432,162,468,0.74
434,14,149,476,126,457,172,496,0.76
435,15,152,454,130,435,174,473,0.76
445,16,149,451,130,432,169,471,0.76
446,17,147,451,126,431,168,471,0.75
447,18,145,450,124,431,166,470,0.74
448,19,142,473,122,454,163,492,0.72
449,20,141,447,119,428,163,466,0.69
450,21,140,445,118,425,162,466,0.70
451,22,135,444,113,424,158,464,0.73
452,23,133,441,112,420,155,463,0.75
453,24,131,440,108,419,154,461,0.74
454,25,129,440,110,419,148,461,0.74
455,26,129,439,107,418,152,460,0.75
457,27,125,435,104,416,146,455,0.77
459,28,123,458,103,438,144,478,0.76
462,29,121,453,101,434,141,473,0.71
465,30,122,449,100,429,144,469,0.75
467,31,122,421,100,399,145,444,0.75
469,32,125,423,102,402,148,444,0.75
470,33,125,421,103,401,147,442,0.77
475,34,123,418,101,397,145,439,0.77
476,35,123,417,102,397,145,438,0.77
478,36,123,414,101,394,146,434,0.72
479,37,125,414,103,394,147,435,0.73
480,38,123,410,103,387,144,433,0.74
481,39,125,434,104,413,147,455,0.74
483,40,127,407,104,386,151,429,0.73
484,41,125,431,103,410,148,453,0.73
485,42,127,406,104,385,151,427,0.76
488,43,125,424,103,403,147,446,0.76
490,44,127,426,105,406,149,447,0.77
492,45,124,404,101,381,148,427,0.77
494,46,130,427,105,404,155,450,0.77
495,47,131,425,107,402,156,449,0.79
496,48,133,425,108,401,159,449,0.78
497,49,138,425,113,401,164,450,0.76
498,50,138,400,115,377,162,423,0.79
499,51,140,400,116,376,164,424,0.76
500,52,140,399,116,376,164,423,0.75
501,53,141,422,117,400,165,444,0.75
502,54,141,421,116,397,166,445,0.73
503,55,140,422,116,398,165,447,0.74
504,56,142,423,117,398,168,448,0.76
508,57,142,403,118,383,166,424,0.74
509,58,142,400,117,375,168,425,0.75
510,59,147,427,120,403,174,451,0.76
513,60,147,404,120,385,174,423,0.75
514,61,149,428,123,409,175,447,0.76
520,62,147,423,121,401,174,446,0.73
528,63,149,421,122,399,177,444,0.74
529,64,148,423,119,401,178,446,0.71
530,65,148,425,119,405,178,446,0.71
533,66,151,421,123,399,179,443,0.70
535,67,151,397,124,375,179,419,0.73
545,68,154,424,125,401,184,447,0.71
546,69,153,423,124,400,183,447,0.72
547,70,155,425,125,402,185,448,0.75
548,71,155,402,126,380,184,424,0.73
551,72,158,401,128,377,188,426,0.73
551,72,148,401,128,378,168,424,0.54
552,73,167,406,146,386,189,426,0.75
553,73,159,401,130,377,189,426,0.66
555,74,155,427,125,400,186,454,0.71
557,75,161,408,140,386,182,430,0.71
557,75,156,404,129,378,183,430,0.68
559,76,161,409,141,388,182,431,0.71
559,76,153,408,127,386,180,431,0.67
559,76,145,406,121,385,169,427,0.53
560,77,159,408,137,386,181,431,0.71
561,77,151,404,128,379,174,430,0.68
562,77,142,401,122,375,163,427,0.61
569,78,148,430,122,400,175,460,0.78
580,79,147,406,121,378,174,434,0.70
587,80,151,403,127,378,176,429,0.73
600,81,144,401,121,378,168,424,0.75
600,81,397,180,377,165,418,195,0.65
600,81,616,156,595,137,638,176,0.55
611,82,149,421,126,399,173,443,0.73
612,83,150,398,127,375,174,422,0.74
614,84,151,421,129,400,174,443,0.73
615,85,153,395,131,374,175,417,0.73
616,86,154,420,131,399,177,441,0.74
618,87,153,395,131,374,175,416,0.74
621,88,155,392,133,370,177,415,0.74
622,89,154,390,131,368,178,413,0.74
623,90,155,389,131,366,180,413,0.77
624,91,155,409,131,385,180,434,0.79
625,92,157,386,134,363,180,409,0.79
627,93,155,382,131,359,179,406,0.74
628,94,155,406,132,383,179,429,0.75
630,95,155,401,133,377,178,426,0.75
632,96,156,400,134,376,179,425,0.74
635,97,159,398,136,375,183,422,0.76
636,98,160,397,137,373,183,422,0.77
640,99,159,395,136,369,183,421,0.77
642,100,158,395,136,370,180,420,0.77
645,101,158,367,136,341,180,393,0.78
648,102,156,388,135,363,177,414,0.75
649,103,155,387,134,361,177,413,0.74
650,104,157,385,135,359,180,411,0.76
651,105,157,381,135,353,180,409,0.73
652,106,156,379,134,350,178,408,0.72
653,107,156,350,134,319,178,381,0.73
654,108,156,369,134,339,179,400,0.74
655,109,156,367,134,336,179,398,0.72
656,110,156,364,134,334,178,394,0.72
657,111,156,361,135,330,177,392,0.71
658,112,158,358,137,327,180,390,0.74
659,113,158,332,137,300,180,365,0.73
660,114,158,330,137,297,179,364,0.68
661,114,158,314,137,297,179,332,0.55
662,115,157,328,136,294,178,362,0.66
663,115,157,315,137,293,178,337,0.59
664,116,157,324,136,290,178,358,0.69
665,116,157,309,137,289,178,329,0.66
666,117,156,344,135,311,178,377,0.73
667,118,158,317,136,284,181,351,0.71
668,119,158,316,136,283,181,349,0.73
669,120,158,339,136,305,181,373,0.74
670,121,161,337,138,303,184,371,0.72
671,122,159,335,137,302,181,368,0.69
671,123,155,329,135,298,175,361,0.71
672,124,155,332,134,298,177,366,0.71
676,125,153,327,133,294,173,361,0.66
677,126,153,327,132,293,174,362,0.66
679,127,153,302,133,268,174,337,0.63
680,128,154,325,132,292,176,359,0.67
681,129,154,324,132,292,176,356,0.69
682,130,152,322,129,289,176,355,0.73
683,131,150,320,128,287,173,353,0.74
684,132,150,319,128,286,173,352,0.73
686,133,150,318,128,285,172,351,0.73
687,134,150,317,128,285,172,350,0.72
688,135,150,316,128,284,173,348,0.73
689,136,150,315,128,284,172,347,0.75
693,137,148,315,126,282,171,349,0.70
694,138,148,315,125,281,172,349,0.71
695,139,148,315,125,281,171,349,0.68
696,140,147,314,124,282,171,346,0.69
700,141,148,311,125,281,172,341,0.71
701,142,146,311,125,282,168,340,0.70
702,143,145,310,124,281,166,339,0.76
703,144,146,307,124,278,168,337,0.77
705,145,144,305,124,277,165,334,0.73
706,146,143,300,122,274,165,327,0.76
707,147,142,300,122,274,163,326,0.76
711,148,140,297,118,268,162,326,0.74
712,149,139,296,118,268,161,325,0.74
713,150,139,294,117,265,161,324,0.72
714,151,138,289,118,262,159,316,0.77
717,152,136,284,115,258,157,311,0.71
718,153,135,281,114,255,156,308,0.72
719,154,135,280,114,254,157,307,0.71
720,155,135,280,114,254,157,307,0.71
723,156,135,274,113,247,158,302,0.73
725,157,134,271,112,245,156,298,0.71
726,158,133,269,110,241,157,297,0.76
728,159,134,265,112,237,157,293,0.75
729,160,135,264,113,236,157,293,0.73
730,161,135,263,113,234,158,292,0.73
731,162,135,262,114,232,157,292,0.73
733,163,134,261,113,232,155,290,0.74
736,164,133,256,113,230,154,283,0.72
737,165,134,231,112,204,156,258,0.74
738,166,133,252,112,224,155,280,0.75
739,167,134,250,112,222,156,278,0.74
740,168,134,249,112,221,156,277,0.75
742,169,134,245,113,218,155,273,0.72
743,170,134,218,114,191,154,246,0.74
744,171,134,217,114,190,155,244,0.73
745,172,134,239,112,211,156,267,0.72
746,173,132,237,112,207,153,268,0.71
748,174,134,234,112,206,156,263,0.71
750,175,133,228,114,204,152,252,0.72
751,176,133,223,115,201,152,246,0.73
755,177,132,229,114,205,151,253,0.72
756,178,131,203,112,177,150,230,0.75
757,179,132,223,113,199,151,247,0.75
758,180,133,219,115,197,152,242,0.73
760,181,133,193,115,171,152,216,0.73
761,182,133,217,114,195,152,240,0.74
763,183,132,215,114,193,151,238,0.73
764,184,134,212,116,188,152,236,0.74
765,185,134,186,116,162,153,210,0.73
766,186,135,185,117,160,153,210,0.75
767,187,135,180,117,156,153,204,0.73
768,188,135,177,118,153,153,201,0.73
