original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,613,159,585,135,641,184,0.65
2,1,411,216,396,199,426,233,0.64
2,1,397,185,378,170,417,201,0.64
3,15,515,557,503,543,528,571,0.63
4,15,572,464,565,455,580,474,0.57
5,16,572,464,565,455,580,474,0.52
6,17,572,464,565,455,580,474,0.54
156,18,538,633,519,607,558,660,0.70
156,18,647,665,639,656,655,675,0.62
157,19,633,512,613,486,654,539,0.73
158,19,572,464,565,455,580,474,0.57
159,19,558,412,544,400,573,424,0.56
160,19,639,505,614,479,664,531,0.52
161,20,732,371,712,344,753,398,0.77
162,20,572,464,565,455,580,474,0.55
163,21,572,464,565,455,580,474,0.57
164,22,572,464,565,455,580,474,0.59
165,22,558,411,544,400,572,423,0.54
166,22,586,480,579,474,594,487,0.50
167,23,572,464,565,455,580,474,0.61
168,30,572,464,565,455,580,474,0.52
169,31,572,464,565,455,580,474,0.55
170,31,306,465,297,452,316,478,0.55
243,33,572,464,565,454,580,474,0.56
244,37,572,464,565,455,580,474,0.60
245,43,409,215,394,199,424,231,0.64
246,44,408,215,393,199,423,231,0.61
247,44,398,182,379,168,417,197,0.60
248,45,409,215,394,198,424,232,0.73
249,46,409,215,394,199,424,232,0.66
250,46,457,231,430,206,484,257,0.54
251,47,409,215,394,198,424,232,0.71
252,48,409,215,393,198,425,232,0.68
253,49,411,218,399,205,424,231,0.66
254,50,408,215,393,198,424,232,0.67
255,50,615,159,592,136,638,182,0.60
256,51,615,158,593,136,638,181,0.66
257,51,407,213,392,196,423,231,0.57
258,51,759,380,752,371,767,390,0.52
259,52,409,215,393,199,425,232,0.67
260,52,759,380,752,371,767,390,0.50
261,53,409,214,393,197,426,232,0.70
262,54,409,215,393,198,425,232,0.70
263,54,615,158,592,137,638,180,0.64
264,54,397,183,379,169,415,197,0.51
265,55,409,215,393,198,425,232,0.70
266,55,616,158,593,136,639,180,0.66
267,55,543,154,519,142,568,166,0.54
268,55,396,183,379,169,414,197,0.52
273,56,410,216,396,200,425,232,0.70
273,56,614,157,591,135,638,180,0.66
273,56,543,153,519,141,568,166,0.58
274,57,668,341,650,325,687,357,0.72
275,57,410,216,395,201,425,231,0.65
276,57,615,159,592,138,638,181,0.61
277,57,542,153,516,141,568,166,0.57
278,58,670,342,652,325,689,360,0.74
279,58,409,216,393,197,425,236,0.66
280,58,615,158,593,136,638,181,0.63
281,58,543,152,518,139,568,166,0.57
277,59,669,344,649,326,689,363,0.73
278,60,668,345,649,326,687,364,0.75
279,61,666,346,648,326,685,366,0.74
280,61,618,158,598,138,638,179,0.58
281,61,680,169,642,151,718,188,0.53
282,61,544,153,520,140,568,166,0.50
283,62,544,152,520,140,568,165,0.54
284,62,611,161,585,140,638,183,0.52
285,62,680,169,643,151,718,188,0.50
286,63,664,346,646,326,683,366,0.72
287,63,617,160,596,140,639,181,0.55
288,64,616,161,595,141,638,182,0.59
289,65,662,346,644,326,681,367,0.72
290,65,615,162,593,142,638,182,0.60
291,65,681,169,645,151,717,188,0.51
292,66,661,346,642,325,681,367,0.73
293,66,618,159,598,139,638,180,0.58
294,67,660,344,640,325,681,364,0.72
295,67,616,159,595,138,638,181,0.55
296,68,658,346,637,326,679,367,0.74
297,68,615,159,591,138,639,181,0.63
298,68,759,380,752,370,766,390,0.58
299,69,655,346,634,326,677,366,0.72
300,70,653,346,631,326,675,366,0.75
301,70,759,380,752,370,766,390,0.55
302,70,558,411,544,399,572,423,0.52
303,71,651,345,630,326,673,365,0.75
304,72,650,345,628,326,672,364,0.78
305,72,616,159,594,139,639,180,0.64
306,73,648,345,625,325,671,366,0.72
307,73,614,161,590,141,638,182,0.55
308,73,558,411,544,399,572,424,0.53
309,74,645,345,623,325,667,366,0.73
310,74,615,161,593,141,638,181,0.62
311,75,643,346,620,325,666,368,0.75
312,75,410,216,395,200,426,232,0.66
313,75,616,160,595,140,638,180,0.63
314,75,396,183,378,169,414,197,0.60
315,76,640,347,616,326,665,369,0.73
316,76,409,215,394,198,425,232,0.69
317,76,758,379,751,370,766,389,0.66
318,76,615,160,593,140,638,180,0.63
319,76,396,183,379,169,414,197,0.59
320,77,638,348,614,326,663,371,0.70
321,77,409,215,394,198,425,233,0.67
322,77,396,183,379,169,414,197,0.57
323,77,759,380,752,370,766,390,0.53
324,77,542,153,519,141,566,165,0.52
325,78,409,215,394,199,424,232,0.68
326,78,614,159,591,139,638,180,0.61
327,78,397,183,379,169,415,197,0.59
328,79,633,352,613,329,654,376,0.72
329,79,409,215,394,199,424,232,0.67
330,79,397,182,378,168,416,197,0.62
331,79,616,161,593,143,639,180,0.61
332,80,632,353,612,330,653,376,0.73
301,81,632,358,610,335,654,382,0.74
301,81,409,215,394,199,424,232,0.69
301,81,615,160,592,139,639,181,0.64
301,81,397,183,379,169,415,198,0.62
304,82,626,362,606,338,646,387,0.73
304,82,572,464,565,455,580,474,0.53
309,83,630,367,609,339,652,395,0.76
309,83,572,464,565,455,580,474,0.60
312,84,630,371,609,345,652,398,0.75
312,84,572,464,565,455,580,474,0.62
313,85,632,377,611,351,654,403,0.74
314,85,572,464,565,455,580,474,0.61
315,86,633,375,612,350,654,401,0.74
316,86,409,215,394,199,424,232,0.67
317,86,544,153,519,140,569,166,0.50
