original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
938,1,459,613,447,598,471,628,0.65
938,1,502,566,492,552,512,581,0.62
938,1,374,550,358,536,390,564,0.59
938,1,335,521,324,508,347,534,0.58
938,1,835,658,824,647,846,669,0.58
984,4,499,360,477,334,522,387,0.63
1005,5,479,385,459,358,499,413,0.72
1005,5,585,419,565,401,606,437,0.53
1009,6,480,397,462,374,498,421,0.72
1013,7,479,404,459,379,499,429,0.77
1013,7,585,419,565,401,606,437,0.55
1016,8,473,410,453,386,493,434,0.73
1027,9,466,427,445,401,488,453,0.75
1027,9,585,419,564,401,606,437,0.59
1031,10,464,430,443,406,485,455,0.73
1034,11,461,435,440,410,482,460,0.77
1034,11,502,566,492,552,512,580,0.63
1036,12,457,440,436,416,478,464,0.75
1040,13,74,455,48,435,101,475,0.70
1041,14,157,403,133,377,182,430,0.77
1042,15,150,399,126,376,174,423,0.74
1043,15,143,393,122,372,164,415,0.51
1044,16,154,397,134,377,174,418,0.74
1045,17,158,398,141,378,175,418,0.77
1046,18,160,397,143,378,178,417,0.73
1048,19,166,399,142,379,190,420,0.71
1048,19,173,399,157,379,190,420,0.64
1052,20,169,394,139,373,199,415,0.66
1054,21,170,417,141,394,200,440,0.69
1055,22,173,391,147,368,199,415,0.75
1056,23,172,416,147,394,197,439,0.76
1058,24,447,468,427,443,468,494,0.78
1058,24,502,566,492,551,512,581,0.68
1058,24,372,548,359,535,386,561,0.61
1059,25,446,475,426,450,466,501,0.76
1060,25,502,565,492,551,512,580,0.67
1061,25,373,548,360,536,386,561,0.61
1062,26,444,477,424,454,464,501,0.73
1063,26,372,548,361,537,384,560,0.55
1064,26,501,565,492,552,511,579,0.53
1070,28,429,486,410,463,449,510,0.80
1070,28,502,565,493,552,511,579,0.66
1070,28,337,520,328,509,346,531,0.65
1070,28,372,548,359,535,385,561,0.59
1071,29,428,489,409,466,448,512,0.78
1072,29,502,565,493,552,511,579,0.67
1073,29,337,520,328,509,346,532,0.64
1074,29,371,548,358,535,385,561,0.58
1074,30,423,490,402,465,445,515,0.75
1074,30,502,565,493,552,511,579,0.68
1074,30,337,520,328,509,346,531,0.65
1074,30,372,548,358,535,386,561,0.60
1098,31,416,496,399,471,434,522,0.75
1098,31,371,548,357,535,386,561,0.57
1098,31,336,521,326,509,346,533,0.56
1103,32,412,500,393,474,431,526,0.76
1103,32,502,566,492,552,512,580,0.70
1103,32,336,520,327,508,346,532,0.60
1103,32,371,548,359,535,384,561,0.55
1103,32,458,608,449,597,468,620,0.54
1104,33,410,500,390,474,431,526,0.76
1105,33,502,566,492,552,512,580,0.69
1106,33,336,520,327,508,346,532,0.61
1107,33,371,548,359,535,383,561,0.52
1107,34,408,503,388,478,428,529,0.74
1107,34,459,610,448,597,470,623,0.70
1107,34,502,566,493,552,512,580,0.67
1107,34,371,548,359,535,384,561,0.58
1107,34,335,520,325,508,346,532,0.57
1116,35,401,510,383,485,420,535,0.79
1116,35,502,566,493,553,511,580,0.71
1116,35,458,610,448,597,469,623,0.69
1116,35,336,520,326,509,346,532,0.52
1117,36,398,512,379,487,418,538,0.79
1118,36,459,610,448,597,470,624,0.70
1119,36,502,566,493,552,512,580,0.69
1120,36,335,520,325,509,345,532,0.53
1121,37,397,513,377,487,417,539,0.79
1122,37,458,611,447,597,470,626,0.72
1123,37,502,566,493,553,511,580,0.69
1124,37,335,520,326,508,345,532,0.53
1125,38,393,516,371,491,416,542,0.79
1125,38,458,609,447,597,469,622,0.67
1127,39,389,516,365,492,413,541,0.77
1127,39,458,611,447,597,470,626,0.71
1127,39,502,566,493,553,511,580,0.69
1129,40,383,516,360,493,406,539,0.77
1129,40,459,611,448,597,470,625,0.71
1132,41,381,515,359,494,404,537,0.73
1132,41,457,608,448,597,467,620,0.66
1155,42,344,516,319,497,370,535,0.71
1159,43,338,513,315,493,362,534,0.76
1159,43,457,608,448,597,467,620,0.65
1159,43,372,548,359,536,386,561,0.55
1161,44,337,514,312,495,362,534,0.75
1167,45,327,512,301,492,354,533,0.70
1167,45,371,548,358,535,385,561,0.52
1171,46,324,510,299,489,350,532,0.71
1171,46,371,548,358,535,385,561,0.52
1172,47,322,511,295,490,349,532,0.71
1173,47,372,548,358,535,386,561,0.55
1174,48,318,511,293,492,344,530,0.67
1175,48,372,548,358,535,386,561,0.55
1176,49,317,511,291,493,344,530,0.66
1177,49,372,548,358,535,386,561,0.55
1178,50,317,511,289,493,345,530,0.63
1179,50,372,548,358,535,386,561,0.57
1182,51,310,506,285,487,335,526,0.73
1182,51,372,548,358,535,387,561,0.55
1183,52,306,506,280,487,332,526,0.76
1184,52,372,548,358,535,386,561,0.55
1185,53,305,506,279,487,332,525,0.75
1186,53,372,548,358,535,387,562,0.56
1187,54,306,506,278,486,334,526,0.74
1188,54,372,548,358,535,387,562,0.59
1189,55,304,506,274,487,334,525,0.69
