original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
9,1,274,420,256,395,293,446,0.78
9,1,667,503,652,488,682,518,0.72
9,1,717,225,709,217,726,234,0.66
9,1,412,212,399,198,426,227,0.62
9,1,398,180,377,166,420,195,0.61
12,2,275,438,256,413,294,463,0.78
19,3,270,466,251,440,289,492,0.77
20,4,267,469,246,443,288,496,0.79
29,5,268,480,248,454,289,507,0.78
30,6,269,505,249,479,289,531,0.77
32,7,266,507,246,481,287,533,0.77
35,8,266,510,245,486,287,534,0.80
37,9,264,511,242,487,286,535,0.81
38,10,262,488,238,465,286,512,0.78
47,11,254,515,229,494,280,537,0.72
50,12,251,494,226,475,276,514,0.70
51,13,248,522,222,506,275,539,0.71
52,14,244,523,217,506,272,540,0.72
55,15,243,499,216,482,271,516,0.70
56,16,243,498,214,481,272,516,0.67
57,17,241,522,213,505,269,539,0.64
58,18,237,497,210,481,264,513,0.65
60,19,234,496,209,480,260,512,0.65
61,20,234,519,209,504,259,534,0.65
63,21,234,495,208,481,261,510,0.66
65,22,233,496,206,481,260,511,0.68
66,23,231,495,204,481,259,510,0.68
69,24,230,495,203,481,258,510,0.69
70,25,228,495,201,479,255,511,0.70
71,26,230,520,203,505,257,535,0.68
72,27,232,495,205,480,259,511,0.68
73,28,232,496,206,481,258,511,0.68
74,29,232,496,205,481,259,512,0.68
75,30,232,496,206,481,259,512,0.68
78,31,233,520,206,503,260,537,0.68
79,32,226,498,200,480,252,517,0.71
81,33,226,496,198,480,254,513,0.69
82,34,226,496,199,480,254,512,0.68
83,35,226,495,199,480,253,510,0.70
84,36,932,362,915,344,949,381,0.73
85,36,226,496,199,480,253,512,0.70
86,37,224,495,198,479,251,511,0.70
87,38,216,522,192,504,240,541,0.71
88,39,197,502,174,481,221,524,0.73
89,39,931,364,914,344,949,385,0.72
90,39,206,498,186,482,227,514,0.55
91,40,932,366,912,343,953,390,0.75
92,40,118,565,92,549,145,581,0.73
93,41,13,643,0,623,26,664,0.73
94,41,18,643,0,623,36,663,0.59
92,43,929,396,906,370,952,422,0.76
93,44,926,398,904,373,949,423,0.76
126,45,915,435,892,408,939,463,0.80
127,46,914,436,891,410,938,463,0.80
130,47,912,444,889,418,936,471,0.77
146,48,905,460,882,434,928,486,0.77
148,49,903,462,879,436,927,488,0.77
152,50,900,469,876,444,924,495,0.78
155,51,898,472,873,446,923,498,0.78
156,52,396,714,384,708,409,720,0.69
169,53,892,491,870,465,914,518,0.75
172,54,392,347,374,326,410,368,0.70
173,55,445,710,429,701,461,720,0.73
180,56,376,401,358,379,394,424,0.73
188,57,364,430,345,407,383,454,0.77
189,58,363,412,344,388,382,436,0.74
192,59,358,424,339,399,378,449,0.76
193,60,355,428,337,404,374,453,0.77
196,61,352,463,333,439,371,487,0.80
197,62,350,442,332,418,369,467,0.77
199,63,347,448,329,423,366,473,0.76
199,63,494,685,476,669,512,701,0.57
202,64,344,461,324,438,364,485,0.75
204,65,340,465,322,442,358,488,0.78
206,66,335,470,317,446,354,495,0.78
206,66,887,486,865,460,910,512,0.77
207,67,335,475,317,451,353,499,0.76
210,68,331,509,312,485,351,533,0.74
211,69,515,656,503,640,528,672,0.76
212,69,328,487,306,463,351,512,0.74
213,70,328,488,307,464,349,512,0.75
221,71,323,489,305,466,342,512,0.80
224,72,884,509,860,484,909,535,0.77
228,73,542,622,528,608,557,636,0.73
229,74,546,643,531,630,562,656,0.70
233,75,877,513,854,488,901,539,0.79
234,76,876,515,853,492,900,539,0.75
237,77,873,522,850,497,897,547,0.79
239,78,326,489,306,466,347,513,0.77
240,79,326,491,306,467,346,515,0.76
242,80,323,495,303,472,344,519,0.78
244,81,321,497,301,473,342,521,0.76
246,82,318,521,298,499,339,544,0.78
249,83,857,530,835,506,879,555,0.76
251,84,608,605,593,593,623,618,0.67
251,84,666,506,652,495,680,518,0.61
256,85,846,505,823,483,869,527,0.80
256,85,312,499,290,476,334,522,0.78
257,86,310,498,288,476,333,521,0.78
258,86,843,506,821,485,865,528,0.77
259,87,840,533,818,511,863,555,0.74
260,88,840,535,817,514,863,556,0.74
264,89,826,540,804,518,848,562,0.78
265,90,825,517,803,495,847,539,0.78
266,91,299,498,276,478,323,519,0.75
269,92,817,517,794,496,840,539,0.81
269,92,293,500,268,480,318,520,0.76
270,93,290,499,267,479,314,519,0.76
273,94,284,523,261,503,308,543,0.76
274,95,806,520,784,498,829,542,0.77
275,95,280,499,254,479,306,519,0.73
276,96,803,521,780,500,826,542,0.77
277,96,276,499,251,480,302,519,0.76
278,97,802,521,779,500,826,542,0.78
279,97,273,501,248,483,298,519,0.74
280,98,798,545,776,524,821,566,0.78
281,99,795,519,773,499,817,540,0.78
280,100,267,497,242,478,292,517,0.74
282,101,788,519,764,498,812,540,0.78
282,101,257,498,231,478,283,518,0.73
283,102,785,519,762,498,809,540,0.79
284,102,254,498,230,479,278,518,0.75
285,103,784,518,760,498,809,539,0.79
286,104,250,520,225,501,276,540,0.73
287,105,779,518,756,498,803,539,0.79
288,106,247,521,221,503,273,540,0.72
289,107,242,521,215,505,269,538,0.71
290,108,774,518,751,497,797,539,0.77
291,108,666,503,653,490,680,516,0.61
292,108,664,601,650,590,678,612,0.54
293,109,237,496,211,479,263,514,0.68
292,110,234,495,209,478,260,512,0.67
293,111,232,494,206,477,258,511,0.69
294,112,229,516,204,499,255,534,0.70
295,113,227,517,201,501,253,533,0.71
296,114,221,492,197,476,246,509,0.70
297,115,688,608,673,595,703,621,0.75
298,115,220,491,195,475,246,508,0.70
299,115,762,519,741,504,784,535,0.59
300,116,765,515,741,495,790,535,0.76
301,116,220,491,194,475,246,507,0.69
302,117,219,515,193,499,245,531,0.71
301,118,558,397,538,374,578,421,0.75
301,118,215,491,189,474,241,509,0.74
301,118,762,514,737,495,788,533,0.73
301,118,695,611,677,598,714,624,0.71
301,118,411,212,398,197,425,227,0.63
301,118,397,179,377,165,418,194,0.61
301,118,667,502,652,488,682,517,0.57
301,118,718,225,710,217,726,234,0.57
302,119,216,515,190,499,242,531,0.71
303,120,757,514,732,495,782,533,0.77
304,120,666,502,653,488,680,517,0.67
305,120,705,613,689,602,721,624,0.60
305,121,209,488,184,472,234,505,0.75
306,122,711,618,695,606,727,631,0.77
308,123,751,516,727,497,775,536,0.78
308,123,201,485,177,468,226,503,0.77
308,123,717,620,702,610,732,631,0.76
309,124,197,484,172,467,222,501,0.76
310,125,195,483,169,466,221,501,0.75
311,126,194,506,169,489,220,524,0.75
312,127,746,517,723,498,770,537,0.79
313,127,726,626,711,614,741,639,0.74
314,127,666,502,651,487,682,517,0.73
315,128,194,508,168,489,220,527,0.74
316,129,193,506,167,489,219,523,0.71
317,130,177,479,162,463,192,495,0.72
318,130,189,480,166,465,212,496,0.56
319,131,740,520,717,499,763,541,0.78
320,131,731,632,719,620,744,645,0.76
321,131,667,502,652,488,682,517,0.72
318,132,181,504,157,486,205,522,0.72
319,133,176,483,156,463,197,503,0.74
320,134,166,513,145,491,188,535,0.77
321,135,105,554,84,529,127,579,0.76
322,136,39,617,18,589,61,646,0.72
330,139,728,691,717,675,740,707,0.72
334,140,724,702,712,686,737,718,0.73
338,141,719,709,708,698,731,720,0.73
343,142,737,517,714,496,761,538,0.81
343,142,666,503,652,490,680,517,0.66
344,143,444,714,431,709,457,720,0.70
345,144,475,681,462,662,488,701,0.75
346,145,514,643,502,627,527,660,0.74
347,146,546,596,533,580,559,612,0.76
348,146,665,507,653,497,678,517,0.51
349,147,560,588,546,573,574,604,0.74
350,147,664,507,651,497,678,518,0.62
351,148,560,584,544,568,577,601,0.75
352,149,558,573,540,559,577,588,0.74
353,149,667,504,652,491,683,518,0.72
354,150,667,504,652,491,682,518,0.72
355,150,570,575,551,562,589,588,0.70
356,151,666,504,652,490,681,518,0.73
357,151,584,599,565,585,604,613,0.71
358,151,729,521,713,506,745,537,0.64
359,152,601,668,583,653,619,683,0.75
360,152,664,508,652,498,677,518,0.59
363,154,522,465,502,442,543,489,0.81
363,154,663,505,651,492,675,519,0.70
383,155,499,488,479,466,519,511,0.79
423,156,721,518,698,498,744,539,0.79
423,156,667,504,653,490,681,518,0.70
425,157,717,519,695,499,740,539,0.78
425,157,667,503,652,489,682,518,0.73
453,158,456,516,434,497,479,536,0.77
