original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
45,1,201,376,186,362,216,390,0.61
45,1,589,421,567,405,611,437,0.57
45,1,397,181,376,167,418,196,0.56
47,2,194,402,178,388,211,416,0.51
48,4,195,407,177,388,214,426,0.76
52,5,191,385,170,363,213,407,0.79
54,6,185,388,162,366,209,411,0.79
55,7,182,413,157,390,208,437,0.78
56,8,182,414,157,390,208,439,0.77
57,9,178,390,151,368,206,413,0.74
58,10,174,391,143,370,206,413,0.70
59,10,167,392,141,374,193,411,0.64
60,11,156,394,139,377,174,412,0.68
61,11,164,393,139,374,190,413,0.67
62,11,181,392,161,372,202,413,0.60
63,12,153,394,137,377,170,411,0.67
64,12,180,391,162,373,198,409,0.57
65,12,165,393,138,374,192,412,0.51
66,13,165,393,138,372,193,415,0.55
67,13,174,394,155,373,193,415,0.55
68,14,138,390,119,370,158,411,0.70
69,14,147,392,119,370,175,415,0.67
70,15,105,437,77,411,133,463,0.77
80,18,205,407,189,388,222,427,0.76
81,19,201,389,184,367,219,411,0.79
82,20,198,418,180,397,216,440,0.77
84,21,191,432,173,409,209,455,0.77
85,22,190,440,173,417,207,463,0.75
86,23,185,421,166,397,205,446,0.75
87,23,141,706,123,693,160,720,0.62
88,24,186,619,163,593,209,646,0.77
89,24,184,428,167,404,202,452,0.74
90,25,177,432,158,407,196,457,0.78
91,25,247,539,224,515,270,564,0.76
92,26,172,439,154,415,190,464,0.80
93,26,300,482,280,457,320,508,0.75
94,27,338,440,320,412,357,468,0.76
95,27,165,443,144,420,187,467,0.76
96,28,156,449,132,427,180,471,0.74
97,28,351,380,332,353,371,407,0.74
98,30,144,449,119,433,170,466,0.66
99,30,128,446,117,433,139,459,0.53
100,31,125,446,112,428,139,464,0.67
101,31,143,449,120,432,167,467,0.66
102,32,129,465,106,443,152,487,0.76
97,33,130,467,103,446,158,488,0.72
98,34,134,472,107,453,162,491,0.72
99,35,134,471,107,451,161,491,0.72
101,36,136,468,113,447,159,490,0.72
102,37,138,443,116,424,160,463,0.71
103,38,141,467,120,447,162,487,0.74
104,39,139,442,120,423,159,461,0.75
105,40,139,460,117,438,161,482,0.73
106,41,140,434,117,414,163,455,0.76
107,42,137,433,115,413,159,453,0.73
108,43,142,429,123,410,162,449,0.72
109,43,705,621,695,612,716,631,0.59
110,44,705,621,695,612,716,631,0.57
111,44,974,661,948,640,1001,682,0.51
112,45,156,420,134,395,179,446,0.77
113,46,160,438,137,412,184,464,0.79
114,47,163,430,138,403,188,458,0.79
115,48,163,428,139,402,187,454,0.80
116,49,167,397,149,376,185,419,0.66
117,49,1199,673,1180,653,1218,693,0.65
118,50,1103,676,1067,652,1140,700,0.61
119,50,1131,652,1101,628,1162,676,0.60
120,51,1041,651,1021,624,1062,679,0.70
121,51,1020,660,978,624,1063,697,0.56
122,52,959,706,932,693,987,720,0.72
123,55,150,675,128,653,172,697,0.73
124,56,209,605,188,583,230,628,0.78
125,57,263,538,244,517,283,560,0.71
126,58,280,521,257,502,303,540,0.71
127,59,277,515,256,496,298,535,0.76
128,60,272,517,252,497,293,538,0.74
129,61,270,515,251,495,290,535,0.76
130,62,273,511,253,490,293,532,0.76
131,63,274,503,254,479,294,528,0.77
132,64,271,494,252,469,290,519,0.77
133,65,271,488,252,462,290,515,0.75
134,66,270,479,252,452,289,506,0.75
135,67,270,448,252,420,288,476,0.75
136,68,269,464,250,437,288,492,0.75
137,69,270,433,252,405,288,461,0.75
138,70,269,447,250,420,288,474,0.74
139,71,269,439,250,411,288,467,0.76
140,72,266,433,246,405,286,461,0.78
213,73,259,430,239,405,279,456,0.79
214,74,256,405,237,380,276,431,0.79
215,74,119,710,104,701,134,720,0.61
216,75,131,689,112,667,151,711,0.76
217,76,169,639,150,617,188,661,0.77
218,77,246,404,225,383,267,426,0.76
219,77,207,571,189,546,226,596,0.74
220,78,211,557,191,532,231,582,0.72
221,79,237,406,216,386,258,427,0.76
222,79,157,510,138,484,176,537,0.74
223,80,101,482,81,455,122,509,0.77
224,80,234,403,213,384,256,423,0.76
225,81,105,451,81,426,129,477,0.79
226,81,230,405,210,386,250,424,0.75
227,82,228,404,206,384,250,425,0.78
228,82,121,439,103,423,140,455,0.75
229,83,224,405,203,384,245,426,0.77
230,84,221,428,200,408,242,449,0.77
231,85,217,429,196,408,239,450,0.77
232,86,211,430,191,409,232,451,0.78
233,87,209,407,188,386,230,428,0.81
234,88,206,408,187,387,225,430,0.80
235,88,133,439,119,424,148,455,0.64
230,89,202,418,184,395,221,442,0.77
230,89,131,442,113,425,149,460,0.73
231,90,199,424,180,400,219,449,0.74
232,90,131,445,113,428,150,462,0.72
233,91,198,430,179,405,218,455,0.77
234,91,131,447,112,428,150,466,0.74
235,92,195,437,177,413,214,462,0.79
236,92,130,449,111,430,150,468,0.75
237,93,194,443,177,419,211,468,0.75
238,93,128,447,110,428,147,466,0.73
239,94,130,447,112,429,148,466,0.76
240,94,191,445,174,419,209,472,0.74
241,95,185,454,164,429,207,479,0.80
242,95,134,449,115,427,153,471,0.75
243,96,183,456,161,432,206,480,0.77
244,96,135,450,116,430,155,471,0.76
245,97,136,451,116,430,157,472,0.74
246,97,180,459,156,435,204,484,0.73
247,98,136,452,116,430,156,474,0.74
248,98,178,460,153,436,203,485,0.73
249,99,131,450,113,431,150,469,0.75
250,99,177,461,155,438,200,484,0.73
251,100,120,454,101,437,140,471,0.72
252,100,178,460,157,438,200,483,0.71
253,101,153,467,137,451,170,484,0.75
254,101,72,493,50,476,94,511,0.73
255,101,180,464,165,446,195,482,0.58
256,102,160,467,136,450,184,484,0.67
257,102,171,465,146,446,196,484,0.59
258,103,151,468,135,452,167,485,0.71
259,103,178,466,162,449,195,484,0.57
260,103,163,467,135,449,192,485,0.53
261,104,158,490,129,471,187,509,0.70
262,105,157,464,131,446,183,482,0.65
248,106,150,482,125,460,175,505,0.74
249,107,152,484,126,465,178,503,0.71
250,108,152,486,125,468,179,504,0.72
251,109,152,487,124,470,180,504,0.66
252,110,153,487,125,470,181,505,0.70
253,111,153,488,126,470,181,507,0.68
254,112,150,488,124,469,177,507,0.70
255,113,153,489,127,471,179,508,0.71
257,114,159,491,136,474,182,509,0.75
258,115,157,489,135,470,180,508,0.72
259,116,155,464,134,445,177,483,0.71
260,117,153,464,132,446,175,482,0.69
261,118,152,486,133,468,172,505,0.72
262,119,155,464,133,445,177,483,0.72
263,120,154,485,133,467,175,503,0.73
264,121,155,486,135,467,175,505,0.72
265,122,143,473,126,451,160,496,0.72
266,123,105,580,86,559,125,602,0.70
267,124,50,707,25,695,75,720,0.73
280,126,535,703,519,686,551,720,0.72
281,127,527,642,511,619,544,665,0.73
282,128,529,580,513,558,545,603,0.70
283,129,535,500,519,477,552,524,0.75
284,129,588,420,566,403,611,437,0.69
285,130,534,458,517,435,552,481,0.74
286,130,589,421,567,404,611,438,0.67
287,131,522,425,508,402,537,448,0.73
288,131,589,420,567,403,611,437,0.66
289,132,519,392,504,370,534,414,0.75
290,132,588,420,567,403,610,437,0.59
291,133,530,362,515,339,545,386,0.68
292,133,588,420,567,404,610,437,0.59
293,134,249,678,229,649,270,707,0.74
294,134,550,335,532,317,569,353,0.70
295,134,588,420,567,404,610,437,0.63
296,135,266,603,244,576,288,630,0.79
297,135,588,420,567,404,610,437,0.67
298,136,301,575,280,547,323,604,0.78
299,137,337,520,316,490,359,551,0.76
300,138,331,517,312,488,350,547,0.73
301,139,296,471,275,442,317,501,0.75
302,140,231,407,213,382,249,432,0.73
325,142,721,706,706,693,736,720,0.63
325,142,588,420,567,404,610,437,0.62
325,142,411,213,398,200,424,226,0.52
325,142,397,180,377,166,418,195,0.51
326,143,716,667,696,639,737,696,0.76
327,144,694,602,673,574,715,630,0.76
328,145,681,525,662,498,701,552,0.72
329,146,678,455,660,429,696,481,0.75
330,146,589,420,567,403,611,437,0.71
331,146,704,621,694,611,715,631,0.58
332,147,679,394,662,368,697,421,0.72
333,147,588,420,566,404,611,437,0.69
334,148,686,346,671,323,702,369,0.75
335,148,412,705,397,692,428,719,0.68
336,148,591,420,572,404,611,436,0.60
337,149,481,502,466,481,497,523,0.72
338,149,588,421,567,405,610,437,0.63
339,150,588,446,567,430,610,462,0.52
359,151,781,560,772,550,791,570,0.56
367,153,704,621,692,612,716,631,0.62
367,153,685,710,670,700,701,720,0.55
368,154,703,697,688,680,719,714,0.72
369,154,704,621,693,611,715,631,0.56
370,155,720,679,705,661,735,697,0.72
371,155,704,621,693,611,715,631,0.56
372,156,726,649,713,632,740,666,0.77
373,156,704,621,694,612,715,631,0.59
374,157,725,614,713,598,738,631,0.70
375,158,723,588,710,572,736,604,0.74
376,159,715,576,703,560,728,592,0.77
377,159,704,621,694,612,715,630,0.55
378,160,697,576,685,559,710,593,0.76
379,161,672,586,657,568,687,605,0.74
380,161,704,621,693,611,715,631,0.50
381,162,648,601,633,583,663,619,0.75
382,162,780,559,769,547,792,572,0.56
383,163,628,624,612,606,644,642,0.73
384,163,704,621,693,611,715,631,0.52
385,164,604,659,588,641,621,678,0.78
386,164,704,621,694,611,715,631,0.62
387,165,577,689,560,672,595,707,0.76
388,165,704,621,694,611,715,631,0.71
389,166,549,719,533,719,566,720,0.67
390,169,459,718,444,717,475,720,0.74
391,170,455,715,439,710,472,720,0.66
392,171,444,711,426,702,462,720,0.71
393,172,425,703,407,686,444,720,0.71
394,173,421,687,401,664,441,710,0.76
395,174,428,669,408,646,448,693,0.78
396,175,444,656,424,631,464,681,0.77
397,176,460,637,441,614,480,660,0.75
398,177,474,607,455,583,494,631,0.81
399,178,492,573,474,550,511,596,0.78
400,179,518,516,500,493,536,540,0.77
401,179,586,422,566,407,607,438,0.60
402,180,543,489,527,465,560,513,0.74
403,180,588,421,567,405,610,437,0.64
404,181,555,462,539,438,572,486,0.74
405,181,588,421,567,405,610,438,0.66
406,182,553,419,538,395,568,444,0.72
407,183,552,371,536,348,569,395,0.73
408,183,589,420,567,404,611,437,0.67
409,184,553,333,539,318,567,349,0.68
410,184,588,421,566,405,610,437,0.63
411,185,588,444,566,428,610,461,0.66
467,186,588,420,567,404,610,437,0.65
467,186,548,332,522,316,575,349,0.53
468,188,542,475,523,457,562,493,0.76
469,188,588,421,567,405,610,437,0.65
470,189,491,524,469,505,514,544,0.71
471,189,588,421,566,405,610,437,0.63
472,190,443,579,423,559,464,600,0.75
473,191,365,627,342,606,388,649,0.74
474,192,274,690,247,670,302,710,0.75
475,193,182,714,154,708,211,720,0.68
482,196,263,720,247,720,279,720,0.58
483,197,238,696,210,673,266,720,0.79
484,198,219,662,193,630,246,695,0.78
485,199,199,628,175,595,224,662,0.79
486,200,174,590,149,558,200,623,0.78
487,201,154,559,128,527,181,591,0.81
488,202,161,527,136,497,187,558,0.81
489,203,179,504,155,474,203,534,0.83
490,204,200,491,180,461,221,521,0.73
491,205,203,485,183,454,224,516,0.78
492,206,195,480,175,453,216,508,0.77
493,207,196,499,177,473,216,525,0.74
494,208,171,518,146,497,197,539,0.71
495,209,108,600,87,575,130,625,0.74
496,210,43,661,21,634,65,688,0.70
522,212,13,668,0,654,27,683,0.74
523,213,51,720,28,720,75,720,0.57
542,215,486,693,455,666,518,720,0.82
543,216,453,641,423,606,484,677,0.89
544,217,435,607,407,572,464,642,0.80
545,218,383,577,358,543,409,612,0.82
546,219,350,539,325,506,376,573,0.83
547,220,337,505,311,472,363,539,0.83
548,221,341,472,317,441,365,504,0.86
549,222,354,449,330,417,378,482,0.85
550,223,363,424,342,394,385,455,0.77
551,224,363,397,342,367,384,428,0.79
552,225,375,347,358,330,392,365,0.73
565,228,809,341,795,329,823,354,0.76
565,228,232,368,216,353,248,384,0.63
567,229,809,347,790,328,828,366,0.71
568,230,805,355,786,331,825,379,0.76
569,230,230,382,211,358,249,407,0.74
570,231,228,387,208,359,248,415,0.77
571,231,804,358,784,333,824,383,0.75
572,232,227,394,206,366,248,422,0.78
573,232,797,364,776,340,819,389,0.75
574,233,797,368,777,344,818,392,0.75
575,234,792,399,772,374,813,425,0.75
576,235,790,383,770,358,810,409,0.75
577,236,222,407,203,381,241,433,0.81
578,236,785,389,764,364,806,415,0.77
579,237,220,411,200,385,241,438,0.79
580,237,783,393,762,368,804,418,0.78
581,238,219,417,200,390,239,445,0.77
582,238,780,400,760,376,800,425,0.77
583,239,218,418,198,390,238,446,0.76
584,239,775,410,756,385,795,436,0.73
585,240,773,415,754,392,793,439,0.78
586,241,213,455,194,429,232,482,0.79
587,242,769,426,750,402,789,450,0.79
588,242,210,437,191,411,230,463,0.78
589,243,209,441,191,416,227,467,0.79
590,243,765,437,746,410,785,464,0.75
591,244,762,466,743,440,782,492,0.73
592,245,203,469,183,442,223,496,0.74
593,246,761,451,741,426,781,477,0.77
594,246,200,450,180,424,221,476,0.77
595,247,759,457,739,431,779,484,0.75
596,248,756,465,736,439,776,491,0.78
597,248,195,455,175,431,216,479,0.75
598,249,751,469,731,445,772,494,0.78
599,249,191,458,170,435,213,482,0.76
600,250,750,472,730,448,771,496,0.77
601,250,188,459,167,435,210,483,0.76
602,251,746,476,726,450,767,502,0.77
603,251,186,460,162,436,210,484,0.74
604,252,740,486,720,461,760,511,0.76
605,252,988,495,970,476,1007,514,0.72
606,252,704,621,694,611,715,631,0.65
607,253,181,465,155,444,207,486,0.76
608,253,736,492,715,468,757,517,0.75
609,253,943,693,927,676,960,711,0.73
610,254,178,466,151,446,206,487,0.77
611,255,731,501,709,477,753,526,0.78
612,255,705,621,695,611,715,631,0.68
613,256,171,470,144,451,199,490,0.76
614,256,726,509,706,485,746,533,0.74
615,256,704,621,694,612,714,630,0.65
