original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1094,1,1111,449,1085,421,1137,477,0.78
1094,1,612,158,588,135,637,182,0.68
1094,1,411,217,398,204,424,230,0.60
1094,1,397,183,379,168,416,198,0.57
1094,1,542,152,519,141,565,164,0.54
1096,2,1113,471,1087,443,1140,500,0.77
1102,3,1116,470,1091,444,1141,496,0.74
1135,4,1123,461,1099,437,1148,486,0.74
1137,5,1117,460,1093,435,1141,485,0.73
1265,6,613,159,589,136,637,182,0.64
1265,6,411,217,398,205,424,230,0.64
1265,6,397,183,379,168,416,198,0.56
1265,6,541,152,519,141,564,164,0.53
1265,6,1054,395,1031,374,1078,417,0.51
1279,7,1026,416,1003,394,1050,438,0.65
1380,10,858,380,824,359,892,401,0.62
1382,11,853,379,818,357,888,402,0.61
1383,12,851,380,816,358,887,402,0.62
1398,13,804,346,770,327,839,365,0.58
1399,14,799,370,763,351,836,390,0.51
1440,17,86,559,56,529,116,589,0.83
1447,19,155,449,128,420,183,478,0.64
1448,20,155,448,129,420,181,476,0.57
1455,21,143,455,119,434,168,477,0.64
1461,22,143,452,118,431,168,474,0.67
1462,23,143,452,119,430,168,474,0.66
1470,24,143,447,119,424,168,471,0.67
1658,25,612,162,587,141,638,183,0.67
1658,25,728,330,702,300,754,361,0.65
1658,25,396,184,379,169,413,199,0.56
1658,25,410,217,398,205,423,230,0.54
1658,25,408,215,396,201,420,229,0.52
1659,26,727,356,700,325,754,387,0.55
1660,27,724,353,697,320,751,387,0.72
1661,28,722,332,695,300,749,365,0.64
1662,34,718,228,710,221,727,236,0.58
1688,37,718,229,709,221,727,237,0.55
1689,42,635,301,616,284,655,318,0.58
1690,43,654,302,612,280,696,325,0.52
1691,45,642,301,604,280,681,322,0.51
1692,50,606,298,578,280,635,316,0.59
1693,55,608,303,572,281,645,325,0.50
1694,56,595,301,567,279,623,323,0.59
1710,57,608,302,574,279,642,326,0.51
1711,60,605,304,582,280,629,328,0.59
1712,61,602,331,576,307,629,356,0.61
1713,64,591,308,571,284,612,333,0.66
1714,64,559,315,538,293,580,337,0.61
1715,65,587,307,567,283,608,332,0.66
1716,65,552,311,531,289,574,334,0.55
1717,66,545,311,527,289,564,334,0.66
1718,66,582,307,560,283,605,331,0.59
1719,67,544,312,524,290,564,334,0.65
1720,67,582,305,562,282,602,328,0.55
1721,68,542,312,518,293,566,332,0.62
1722,68,580,305,560,282,600,328,0.56
1723,69,547,307,513,289,582,326,0.53
1724,69,538,281,526,274,550,289,0.52
1725,70,531,303,507,282,555,324,0.60
1726,71,529,304,506,284,552,324,0.61
1727,72,527,309,503,290,551,328,0.51
1728,76,511,305,489,288,533,323,0.55
1729,76,527,301,489,279,565,324,0.54
1730,77,513,302,485,282,541,323,0.56
1731,78,514,305,480,284,548,326,0.50
1732,80,530,309,508,288,553,330,0.51
1733,82,529,311,508,288,551,334,0.52
1734,84,513,312,488,289,538,336,0.52
1735,85,513,313,491,288,535,338,0.56
1736,85,474,321,448,301,500,341,0.50
1737,86,467,315,441,295,494,335,0.57
1738,87,465,309,441,287,489,331,0.61
1739,87,475,309,443,286,507,333,0.61
1740,88,462,310,439,288,485,332,0.61
1741,88,471,310,439,287,504,334,0.57
1742,89,466,311,434,287,499,335,0.62
1743,90,468,311,432,287,504,335,0.65
1744,91,469,312,431,288,508,337,0.55
1745,92,448,312,426,292,471,332,0.65
1746,92,461,311,427,289,495,333,0.59
1747,92,409,217,395,204,424,230,0.55
1748,93,448,309,422,289,475,330,0.61
1749,93,409,217,395,204,424,230,0.54
1750,94,440,300,420,283,461,318,0.62
1751,94,410,217,398,206,423,229,0.53
1752,94,458,309,433,282,483,336,0.53
1753,94,449,307,421,282,477,332,0.51
1754,94,407,215,394,201,421,229,0.51
1755,95,407,214,393,200,421,229,0.55
1756,95,410,217,397,205,423,230,0.55
1757,95,435,298,416,280,455,317,0.53
1758,96,429,296,409,277,450,315,0.59
1759,96,407,215,393,200,421,230,0.56
1760,96,410,217,397,205,423,230,0.55
1761,97,411,218,398,206,424,230,0.57
1762,97,407,215,394,201,421,230,0.54
1763,97,446,301,408,277,485,326,0.53
1764,98,426,294,404,275,448,314,0.63
1765,98,410,218,398,206,423,230,0.60
1766,98,407,214,393,200,421,229,0.58
1767,99,424,294,400,273,449,315,0.68
1768,99,411,217,398,205,424,230,0.57
1769,99,407,215,394,201,421,230,0.55
1770,100,419,292,395,272,444,312,0.71
1771,100,410,218,397,206,423,230,0.56
1772,100,407,215,393,200,421,230,0.55
1773,101,420,293,392,273,448,313,0.67
1774,101,410,217,397,204,424,230,0.55
1775,102,410,298,386,279,435,317,0.62
1776,102,411,217,398,205,424,230,0.56
1777,102,407,215,394,201,421,230,0.54
1778,103,407,215,392,200,423,230,0.67
1779,103,404,304,380,287,429,321,0.60
1780,103,413,303,380,284,447,323,0.53
1781,104,407,215,392,200,423,230,0.66
1782,105,400,313,377,295,424,332,0.64
1783,106,394,312,370,293,419,332,0.66
1784,106,411,219,397,209,425,230,0.52
1785,107,407,215,392,199,423,231,0.66
1786,107,389,312,365,292,413,332,0.56
1787,108,407,215,392,200,423,231,0.66
1788,108,399,311,363,290,435,332,0.53
1789,108,387,312,362,292,413,332,0.50
1790,109,381,316,359,297,403,335,0.60
1791,110,407,215,392,200,423,231,0.66
1792,110,376,316,351,297,401,335,0.62
1793,111,409,217,395,204,424,230,0.58
1794,111,373,321,347,301,400,341,0.50
1795,113,407,215,392,199,423,231,0.66
1796,114,407,215,392,199,423,231,0.66
1797,116,363,326,343,309,383,343,0.52
1798,117,365,328,341,308,389,348,0.59
1799,118,359,332,339,315,379,350,0.65
1800,119,364,333,337,314,391,352,0.62
1801,119,355,334,337,317,374,352,0.60
1802,119,373,327,344,303,403,352,0.51
1803,120,353,336,332,321,375,352,0.58
1804,120,367,326,331,301,403,352,0.54
1778,121,358,323,323,293,393,353,0.69
1779,122,354,338,323,318,386,358,0.61
1780,122,356,329,323,301,389,358,0.51
1781,123,352,337,320,316,384,359,0.57
1782,124,350,338,319,316,382,360,0.60
1783,125,349,334,315,306,383,362,0.68
1784,126,342,336,309,312,375,360,0.52
1786,127,337,340,304,316,370,364,0.60
1787,128,334,341,298,318,370,364,0.61
1788,133,325,341,301,320,350,362,0.55
1801,140,611,162,586,141,637,183,0.66
1801,140,396,183,378,168,415,198,0.62
1801,140,410,216,397,204,424,229,0.54
1819,146,260,387,230,359,291,416,0.68
1824,147,249,391,221,360,277,422,0.65
1876,153,160,424,128,401,193,447,0.65
1884,154,152,396,117,373,187,420,0.65
1885,155,152,421,119,397,185,445,0.68
1886,156,152,421,121,397,184,445,0.68
1888,157,148,421,118,398,179,444,0.68
1890,158,144,419,113,395,175,443,0.69
1893,159,141,417,109,392,173,442,0.72
1894,160,140,418,108,394,172,442,0.69
1895,161,132,392,106,369,158,415,0.71
1896,162,134,414,106,389,163,439,0.72
1897,163,135,413,107,389,164,438,0.72
1898,164,137,391,106,366,169,416,0.68
1899,165,137,414,107,390,167,439,0.70
1900,166,136,414,107,390,165,439,0.70
1901,167,135,412,107,387,164,437,0.69
1902,168,132,409,103,383,162,436,0.70
1905,169,133,410,103,384,164,436,0.70
1906,170,132,382,103,354,162,411,0.74
1907,171,132,405,104,377,161,434,0.79
1909,172,130,404,103,376,157,433,0.81
1910,173,129,404,102,377,156,432,0.79
1911,174,128,405,101,377,155,433,0.74
