original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,575,531,553,509,597,553,0.75
2,1,398,180,378,164,419,197,0.63
3,2,574,530,552,508,596,552,0.77
8,3,568,528,546,507,591,549,0.76
12,4,563,527,539,509,587,546,0.75
14,5,556,530,532,510,580,550,0.76
15,6,550,532,527,514,573,551,0.77
16,7,547,557,524,538,570,576,0.77
19,8,538,535,515,516,562,554,0.77
20,9,534,535,510,517,559,553,0.76
21,10,531,535,507,517,555,553,0.78
24,11,523,558,498,541,549,575,0.75
25,12,518,558,493,542,544,575,0.76
26,13,513,535,487,518,540,552,0.74
28,14,505,559,481,543,530,575,0.75
31,15,499,534,475,517,524,551,0.75
33,16,494,558,470,542,519,575,0.73
34,17,492,558,468,541,516,576,0.73
35,18,489,533,466,516,512,551,0.73
36,18,389,345,370,325,409,366,0.71
37,19,486,558,463,541,510,575,0.72
38,20,486,559,461,542,511,577,0.72
39,21,470,562,447,542,494,582,0.71
40,22,395,578,381,563,410,594,0.70
41,23,384,368,365,345,403,392,0.77
42,23,294,623,274,601,314,645,0.66
43,24,382,396,363,372,402,421,0.75
44,25,381,402,363,379,400,425,0.73
44,26,380,413,362,389,399,438,0.75
47,27,375,432,356,408,394,457,0.74
49,28,373,419,354,393,393,445,0.74
50,29,374,451,355,426,393,476,0.74
52,30,371,440,353,416,389,464,0.77
54,31,368,476,350,451,386,502,0.77
55,32,367,482,349,458,385,507,0.75
56,33,365,486,346,462,384,511,0.75
57,34,363,491,344,466,382,517,0.76
58,35,359,495,340,470,378,521,0.73
61,36,354,510,332,486,376,535,0.78
64,37,346,523,325,498,367,548,0.78
66,38,343,524,322,500,365,549,0.77
67,39,337,532,313,510,361,554,0.74
68,40,333,533,309,511,358,556,0.74
69,41,328,538,302,520,354,557,0.70
70,42,324,538,300,520,349,556,0.73
75,43,319,534,295,514,343,554,0.72
76,44,317,534,293,515,342,553,0.71
77,45,315,533,290,514,341,552,0.69
78,46,315,532,290,513,340,552,0.70
79,47,313,532,288,514,338,551,0.68
80,48,311,532,286,514,337,550,0.67
81,49,309,534,282,518,336,551,0.66
82,50,307,534,280,517,335,551,0.64
83,51,307,509,280,492,335,527,0.66
84,52,306,533,279,516,334,550,0.64
85,53,301,533,274,517,329,550,0.64
86,54,299,534,273,518,325,550,0.65
87,55,296,534,269,518,323,550,0.67
88,56,293,535,266,520,321,550,0.67
89,57,291,535,264,520,319,550,0.66
90,58,288,510,262,494,315,526,0.67
91,59,287,533,260,516,315,550,0.66
92,60,285,534,259,518,312,550,0.66
93,61,280,534,253,516,308,552,0.67
94,62,279,508,252,491,306,526,0.68
95,63,277,534,250,517,305,551,0.68
96,64,276,533,248,515,304,551,0.70
97,65,275,509,247,492,303,527,0.68
98,66,272,509,246,491,299,528,0.69
103,67,268,506,241,489,296,523,0.71
106,68,268,505,240,488,297,522,0.69
107,69,267,505,240,488,295,522,0.68
109,70,267,505,239,487,295,523,0.68
111,71,264,504,236,488,292,521,0.70
114,72,257,503,228,486,286,520,0.67
115,73,254,503,225,486,284,520,0.69
116,74,251,527,222,510,280,544,0.68
117,75,250,502,222,485,279,519,0.70
119,76,245,524,218,508,273,541,0.73
120,77,241,523,214,507,268,540,0.71
121,78,236,498,209,483,263,514,0.68
122,79,234,522,208,506,261,539,0.69
123,80,232,522,207,505,258,539,0.68
124,81,232,498,207,481,258,515,0.69
125,82,231,522,205,505,258,539,0.69
126,83,227,522,201,504,254,540,0.70
127,84,226,520,200,503,252,538,0.70
128,85,217,493,191,477,244,510,0.70
129,85,210,492,191,476,230,509,0.66
130,86,211,516,189,499,234,533,0.71
131,87,213,514,189,497,237,532,0.72
132,88,211,489,185,472,237,507,0.73
133,89,208,488,184,470,233,507,0.76
134,90,205,489,181,471,230,507,0.72
136,91,194,497,174,477,214,517,0.73
137,92,156,552,138,529,174,575,0.74
138,93,57,680,33,659,81,701,0.60
412,95,338,632,309,603,368,661,0.84
412,95,398,181,377,164,419,198,0.62
412,95,1046,277,1030,264,1063,290,0.50
413,96,487,551,462,523,513,580,0.80
414,97,636,442,611,412,662,473,0.71
772,100,310,682,285,654,336,711,0.69
772,100,398,179,377,164,420,195,0.61
773,101,351,643,327,615,376,671,0.83
774,102,411,580,390,551,433,609,0.77
775,103,442,506,422,477,463,536,0.71
776,104,434,426,415,398,454,455,0.71
851,106,342,713,324,706,360,720,0.62
852,107,374,693,358,672,391,715,0.73
853,108,390,658,375,637,405,680,0.74
854,109,385,599,370,578,401,621,0.73
855,110,385,582,371,562,400,603,0.70
856,111,397,551,381,535,413,568,0.75
857,114,339,541,322,526,356,557,0.73
858,115,316,552,297,535,336,570,0.76
859,116,309,562,290,544,328,580,0.79
860,117,314,573,296,556,333,590,0.77
861,118,329,592,311,575,347,610,0.78
862,119,351,614,332,598,370,631,0.76
863,120,376,630,359,615,393,646,0.77
864,121,397,618,380,599,414,638,0.74
865,122,404,639,387,621,421,657,0.76
866,123,404,627,387,609,422,645,0.77
867,124,404,615,387,600,422,630,0.80
871,125,414,641,395,628,433,655,0.73
872,126,429,654,411,640,448,668,0.71
873,127,452,713,434,706,470,720,0.74
899,129,379,713,365,707,394,720,0.65
900,130,358,662,343,641,374,683,0.75
901,131,332,561,315,540,349,583,0.75
902,132,300,479,281,453,319,505,0.75
903,133,274,422,257,400,291,445,0.75
1284,135,728,692,703,669,753,716,0.68
1284,135,398,179,377,164,420,194,0.59
1285,136,804,554,786,530,822,578,0.77
1286,136,889,701,879,689,899,713,0.57
1287,137,846,391,830,369,863,414,0.72
1288,137,889,701,879,689,900,713,0.51
1437,146,921,384,901,366,941,403,0.68
1440,147,926,388,905,365,947,411,0.71
1442,148,931,392,909,365,953,419,0.71
1443,149,934,393,909,366,960,421,0.77
1448,150,933,392,909,365,958,420,0.72
1452,151,933,397,906,366,961,429,0.74
1453,152,935,375,909,342,961,409,0.71
1454,152,935,366,911,342,960,391,0.56
1455,153,937,376,915,343,960,409,0.76
1456,153,937,365,915,342,960,388,0.64
1457,154,939,377,917,343,962,412,0.77
1458,154,939,364,916,343,962,386,0.61
1457,155,937,375,913,342,962,408,0.73
1457,155,938,364,914,343,962,385,0.61
1458,156,931,377,903,343,959,412,0.73
1459,156,932,368,906,343,959,394,0.64
1460,157,930,370,903,343,958,397,0.70
1460,157,932,363,907,343,957,384,0.63
1462,158,929,362,903,343,955,382,0.70
1462,158,909,393,893,376,926,411,0.54
1462,158,919,383,893,354,945,412,0.53
1475,159,335,706,311,692,359,720,0.71
1476,160,555,548,538,530,572,566,0.75
1477,160,927,369,903,348,952,390,0.74
1478,160,907,398,890,382,924,415,0.57
1479,161,930,371,906,347,954,395,0.77
1480,161,723,402,702,373,744,431,0.56
1481,161,913,405,897,389,930,422,0.55
1482,162,930,376,903,348,957,404,0.76
1483,162,928,386,900,350,956,422,0.63
1483,163,932,411,905,378,959,445,0.74
1487,164,683,361,663,342,703,380,0.69
1490,165,680,359,658,342,703,377,0.71
1494,166,929,389,903,362,955,417,0.77
1494,166,927,400,901,364,954,436,0.55
1495,167,668,360,645,345,692,376,0.65
1496,168,928,391,902,364,954,419,0.77
1497,168,662,335,638,319,687,351,0.68
1498,168,925,400,898,366,953,435,0.63
1499,169,927,391,901,364,954,419,0.76
1500,169,659,337,635,321,684,353,0.68
1501,169,925,401,898,366,953,437,0.63
1502,169,782,444,771,436,794,452,0.62
1503,170,655,361,630,344,680,378,0.67
1501,171,926,391,900,364,953,418,0.76
1501,171,644,334,620,319,668,349,0.70
1501,171,399,179,378,164,421,195,0.65
1501,171,924,402,896,365,953,439,0.65
1502,172,927,391,901,365,954,418,0.75
1503,172,926,403,898,365,954,442,0.59
1504,173,639,331,612,313,666,349,0.67
1505,174,637,331,611,314,663,348,0.60
1506,175,926,398,901,373,952,424,0.72
1507,176,925,398,901,374,950,423,0.72
1508,178,922,400,897,375,947,426,0.76
1509,178,735,445,724,437,747,453,0.66
1516,179,917,409,891,384,943,434,0.74
1516,179,892,438,876,420,908,456,0.51
1518,180,913,412,889,387,938,437,0.74
1518,180,906,422,874,387,938,458,0.52
1525,181,903,440,876,414,930,466,0.76
1528,182,899,418,874,392,925,445,0.74
1529,183,899,441,874,415,924,468,0.76
1535,184,890,412,867,387,914,438,0.74
1535,184,888,420,861,388,916,453,0.59
1538,185,889,414,864,389,915,439,0.72
1538,185,889,424,863,390,915,458,0.59
1543,186,873,439,852,414,894,465,0.71
1544,187,848,407,829,385,867,430,0.75
1545,187,824,432,813,420,836,445,0.57
1546,188,805,412,784,390,827,435,0.71
1547,189,777,444,754,420,800,469,0.76
1548,190,769,433,743,404,795,462,0.72
1549,191,766,452,742,423,790,482,0.74
1551,192,760,464,731,430,789,498,0.74
1552,193,751,470,726,436,776,505,0.77
1553,194,748,468,724,435,772,501,0.76
1554,195,748,464,722,430,775,499,0.75
1555,196,751,440,729,410,773,470,0.70
1557,197,754,440,730,411,779,469,0.70
1557,197,756,433,736,411,776,456,0.60
1558,198,759,429,741,407,778,452,0.75
1559,198,753,434,726,407,780,462,0.61
1561,199,754,432,733,408,776,456,0.73
1561,199,749,440,722,409,777,472,0.64
1562,200,754,434,735,411,774,458,0.75
1563,200,749,439,724,411,775,467,0.69
1566,201,746,468,718,438,774,498,0.77
1567,202,759,438,741,418,778,458,0.63
1568,203,750,468,732,449,768,487,0.72
1569,204,746,453,727,432,766,474,0.73
1570,205,749,444,730,425,768,464,0.68
1571,206,748,439,726,419,770,460,0.67
1576,207,745,461,721,441,769,482,0.71
1577,208,735,440,713,419,757,461,0.67
1578,209,726,457,709,437,743,477,0.70
1579,209,706,444,687,423,726,466,0.59
1580,209,704,439,684,421,724,457,0.54
1581,210,721,471,699,448,743,494,0.75
1582,211,715,472,697,450,734,495,0.74
1582,212,718,473,698,450,738,497,0.76
1582,212,571,324,548,310,594,339,0.52
1584,213,718,468,698,445,739,492,0.79
1586,214,720,465,700,442,740,488,0.77
1588,215,724,464,703,441,746,488,0.74
1588,215,562,343,543,321,581,366,0.58
1590,216,726,464,702,441,750,488,0.74
1590,216,558,353,539,330,577,376,0.65
1590,216,720,457,691,428,750,487,0.65
1590,216,705,440,690,425,720,456,0.55
1592,217,737,463,716,442,758,485,0.75
1593,218,740,464,718,442,762,486,0.77
1594,219,740,462,715,440,765,485,0.69
1595,220,739,465,716,445,762,485,0.72
1596,221,739,464,717,445,762,484,0.73
1597,222,531,387,514,367,549,408,0.74
1598,222,738,465,715,446,761,484,0.69
1599,223,526,393,508,373,544,414,0.71
1599,223,738,467,715,446,762,488,0.65
1602,224,732,492,706,470,759,514,0.69
1603,225,510,415,491,395,530,436,0.74
1604,225,732,468,707,446,758,490,0.73
