original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
5,1,403,531,390,517,416,545,0.67
5,1,397,181,377,166,418,197,0.62
5,1,1100,378,1090,367,1111,390,0.57
5,1,717,227,708,219,727,235,0.51
120,5,170,418,151,400,190,437,0.72
121,6,168,397,148,379,188,415,0.72
124,7,160,427,140,407,181,448,0.76
126,8,153,405,128,383,178,427,0.76
127,9,152,405,125,383,179,427,0.73
128,9,161,403,144,382,179,425,0.68
129,10,148,405,119,383,177,427,0.73
130,11,143,407,115,387,171,427,0.69
131,11,159,404,142,383,176,425,0.63
132,11,131,407,116,390,147,425,0.58
133,11,152,403,128,383,176,424,0.55
134,12,146,405,118,385,175,426,0.68
135,12,129,406,113,390,145,423,0.65
136,12,157,404,140,384,175,425,0.62
137,13,148,406,122,385,174,427,0.70
138,13,127,405,113,389,142,422,0.68
139,14,124,403,109,385,140,422,0.69
140,14,145,404,121,386,169,423,0.65
141,15,136,402,109,382,164,422,0.69
142,15,123,400,109,379,138,421,0.60
143,16,137,426,109,406,165,447,0.73
144,17,140,404,114,386,166,423,0.71
145,17,127,403,109,383,146,423,0.69
146,18,140,405,113,386,168,424,0.73
147,18,131,404,112,385,150,424,0.64
148,19,142,406,114,388,170,425,0.75
149,20,142,407,116,389,169,426,0.74
150,21,145,431,119,412,172,450,0.78
151,22,150,406,126,386,174,427,0.79
152,23,150,430,127,410,173,450,0.78
143,24,148,426,126,405,171,448,0.78
145,25,143,423,121,402,166,445,0.75
146,26,143,422,119,401,167,443,0.74
149,27,143,393,120,373,166,414,0.76
150,28,143,415,121,395,165,436,0.77
151,29,144,412,120,391,168,434,0.79
152,30,145,410,121,390,169,431,0.75
153,31,145,409,121,386,170,433,0.77
154,32,145,383,123,359,168,408,0.78
155,33,149,404,127,380,172,428,0.76
156,34,149,405,127,381,172,429,0.74
157,35,149,403,125,381,173,425,0.76
158,36,151,400,128,377,175,423,0.75
159,37,152,396,129,373,175,419,0.76
160,38,154,368,132,344,177,393,0.74
161,39,157,391,135,367,179,415,0.74
162,40,159,364,138,341,180,388,0.75
164,41,166,362,143,339,190,386,0.72
165,42,169,385,145,362,194,408,0.73
167,43,173,382,151,359,195,405,0.76
168,44,176,379,153,356,200,402,0.78
169,45,181,377,155,354,207,401,0.77
170,46,185,375,160,352,210,398,0.75
171,47,188,375,163,352,214,398,0.70
172,48,194,373,167,351,222,396,0.74
174,49,197,371,172,349,222,393,0.75
175,50,200,367,174,342,226,392,0.74
176,51,204,366,176,341,232,391,0.71
177,52,208,365,180,340,237,391,0.75
178,53,213,341,184,316,242,366,0.76
179,54,215,364,188,340,243,389,0.77
180,55,218,340,193,317,244,364,0.73
181,56,224,338,194,313,255,364,0.75
184,57,229,358,200,334,258,382,0.70
185,58,233,356,203,332,263,380,0.74
186,59,234,353,204,327,264,380,0.75
187,60,235,350,206,322,264,379,0.73
188,61,234,346,206,318,263,375,0.74
189,62,232,342,205,311,260,373,0.77
190,63,233,314,207,281,260,347,0.81
191,64,238,333,212,301,264,365,0.74
192,65,238,327,213,298,264,357,0.66
193,66,239,324,214,293,264,355,0.72
194,67,245,322,218,289,272,355,0.76
195,68,247,316,221,284,274,349,0.75
196,69,247,309,221,278,273,340,0.74
197,70,249,305,223,271,275,340,0.75
198,71,253,263,231,244,275,282,0.64
199,71,249,286,224,260,274,312,0.62
200,71,251,276,227,244,275,309,0.62
201,72,249,273,225,238,273,309,0.71
202,72,249,263,226,238,272,289,0.56
203,73,248,266,227,235,270,297,0.67
204,73,248,252,228,235,269,269,0.52
205,74,248,288,225,253,272,323,0.69
206,75,249,261,226,227,273,296,0.68
207,75,249,251,227,226,272,276,0.50
208,76,251,281,227,247,275,315,0.75
209,77,255,278,229,246,281,311,0.74
210,78,258,254,231,222,286,287,0.74
211,78,408,211,396,198,421,225,0.54
212,79,262,252,233,222,292,283,0.79
213,80,264,280,234,249,294,311,0.78
214,81,271,256,237,226,306,286,0.74
215,82,274,254,241,228,307,281,0.72
216,83,279,256,245,227,313,286,0.73
217,84,283,257,249,229,317,286,0.75
218,85,288,256,255,230,321,282,0.72
219,86,290,257,257,231,324,284,0.75
220,86,397,181,378,167,417,196,0.59
221,86,410,212,396,198,425,227,0.58
222,87,292,257,261,230,324,285,0.76
223,88,296,282,266,258,327,307,0.75
224,89,300,260,269,236,331,284,0.72
225,90,307,262,276,238,338,287,0.74
226,90,411,213,398,199,425,227,0.62
227,90,397,181,378,167,417,196,0.57
228,91,310,268,281,245,340,291,0.66
229,91,411,213,398,199,425,227,0.61
230,91,397,181,378,167,417,196,0.56
231,92,312,266,283,242,341,291,0.69
232,92,398,180,378,166,419,195,0.55
233,92,411,213,398,200,424,226,0.54
234,93,317,267,290,242,345,292,0.66
235,93,398,180,378,166,419,195,0.55
236,93,411,212,398,200,424,225,0.54
237,94,328,270,294,244,362,296,0.64
238,94,398,180,378,166,418,195,0.57
239,94,411,213,398,200,424,226,0.53
240,95,333,272,300,246,367,299,0.65
241,95,398,181,378,167,418,195,0.58
