original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
77,1,397,180,376,164,419,196,0.67
82,2,623,358,604,341,642,375,0.71
86,3,619,344,600,323,639,365,0.73
92,4,604,363,587,342,622,384,0.73
97,6,593,379,576,358,611,401,0.61
104,7,572,408,555,386,590,430,0.72
104,7,665,503,651,488,680,518,0.70
109,8,561,426,544,405,579,448,0.74
109,8,665,503,651,489,680,517,0.71
111,9,557,434,539,413,575,456,0.77
111,9,665,505,652,492,678,519,0.57
112,10,666,503,651,489,681,518,0.74
113,10,553,442,533,419,574,465,0.74
118,11,540,459,520,435,560,484,0.76
119,12,539,463,519,439,560,488,0.77
120,12,666,503,651,489,681,518,0.73
121,13,537,466,517,443,557,489,0.79
122,13,666,503,651,489,681,518,0.73
123,14,534,471,515,447,553,495,0.79
124,14,666,503,651,489,681,518,0.74
125,15,531,496,513,474,549,519,0.80
126,16,530,500,512,476,549,524,0.77
127,17,529,505,510,481,548,530,0.80
128,18,529,507,511,484,547,531,0.78
127,19,526,512,508,489,544,535,0.78
136,20,511,528,492,505,530,551,0.80
138,21,504,537,483,515,525,559,0.77
140,22,500,541,482,519,519,564,0.80
142,23,497,542,479,520,516,565,0.79
159,24,489,544,468,525,510,564,0.74
160,25,467,575,444,555,491,596,0.72
161,26,398,708,385,696,412,720,0.73
191,28,237,393,221,377,253,409,0.70
192,29,236,373,220,355,253,391,0.74
197,30,230,412,211,385,249,439,0.76
201,31,225,429,205,403,245,456,0.78
202,32,224,436,206,409,243,464,0.80
203,33,223,416,203,389,243,443,0.78
204,33,931,355,915,343,947,367,0.58
205,34,221,421,202,395,240,448,0.76
206,34,929,356,913,343,945,370,0.69
207,35,929,382,913,367,946,398,0.71
207,36,928,386,907,367,949,405,0.71
208,37,215,454,196,426,235,482,0.77
209,38,215,461,197,434,234,488,0.75
210,39,214,470,195,444,233,496,0.78
212,40,208,478,189,452,227,504,0.77
213,41,207,456,188,430,227,483,0.77
214,41,919,379,897,356,941,402,0.74
215,42,205,483,185,456,225,511,0.79
217,43,909,389,888,365,931,414,0.79
217,43,201,463,179,435,223,491,0.76
218,44,909,390,888,366,930,415,0.79
219,44,201,465,179,437,223,493,0.77
220,45,198,491,177,464,220,518,0.78
221,46,199,492,177,466,222,519,0.78
222,47,198,469,175,444,221,495,0.78
223,47,906,398,884,375,928,422,0.74
223,48,196,494,174,469,218,519,0.77
225,49,199,468,177,442,221,495,0.79
225,49,901,408,879,385,923,432,0.77
226,50,900,433,878,410,923,457,0.77
228,51,898,439,875,416,921,462,0.75
229,52,197,490,172,464,222,517,0.79
231,53,195,466,171,441,219,492,0.81
231,53,894,420,871,397,918,444,0.76
233,54,890,451,869,427,912,475,0.75
235,55,889,455,867,431,911,479,0.75
236,56,188,468,163,446,213,490,0.77
237,56,886,435,865,412,908,459,0.76
238,57,185,492,160,472,211,513,0.77
239,58,886,465,865,442,908,488,0.76
242,59,882,474,860,449,904,499,0.77
244,60,878,478,857,453,899,503,0.79
245,61,876,482,855,459,897,506,0.75
250,62,868,492,847,467,889,517,0.77
251,63,866,469,844,445,888,494,0.77
252,63,174,471,145,452,203,490,0.75
253,64,862,497,840,474,885,520,0.78
255,65,166,494,139,477,193,511,0.74
256,66,165,469,138,452,193,487,0.78
257,66,856,479,834,456,879,502,0.74
258,67,851,481,829,459,873,504,0.78
259,67,166,470,138,452,194,488,0.75
260,68,844,514,822,493,866,535,0.76
262,69,161,498,133,478,189,518,0.73
263,70,129,533,99,509,159,557,0.68
264,71,38,691,13,667,63,715,0.72
265,73,839,524,817,501,862,547,0.77
266,74,837,526,816,504,858,549,0.77
269,75,833,528,811,506,856,551,0.76
270,76,833,530,811,509,856,552,0.75
272,77,830,531,808,510,853,552,0.75
281,78,820,531,795,513,845,550,0.73
297,79,804,538,780,518,828,558,0.77
300,80,800,514,777,494,824,534,0.75
300,80,397,180,376,165,419,196,0.58
305,81,792,538,769,518,816,558,0.74
306,82,791,538,767,519,815,558,0.75
360,83,759,522,735,505,784,540,0.72
360,83,666,502,652,487,681,517,0.64
361,84,758,546,733,529,783,564,0.72
367,85,750,523,727,506,774,540,0.74
367,85,666,502,652,487,681,517,0.66
368,86,749,547,726,530,773,564,0.73
379,87,744,526,720,509,768,543,0.70
379,87,666,502,651,487,681,517,0.64
382,88,744,527,721,511,768,544,0.70
382,88,666,502,652,488,680,517,0.64
383,89,714,571,688,554,740,588,0.70
384,89,666,501,651,486,681,516,0.63
385,90,666,501,651,486,682,516,0.68
386,93,545,609,532,595,558,624,0.52
490,95,62,669,41,646,83,693,0.76
491,96,215,510,195,491,236,530,0.73
595,99,477,612,465,597,489,628,0.72
600,100,484,607,472,592,496,623,0.74
600,100,397,180,376,165,419,195,0.55
602,101,487,640,476,625,499,656,0.67
606,102,493,656,480,639,507,673,0.71
609,103,495,667,483,651,508,684,0.60
