original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,242,498,218,477,266,519,0.72
2,1,413,212,397,195,429,230,0.61
2,1,399,182,377,164,421,200,0.58
3,2,242,522,219,502,266,543,0.77
7,3,242,526,220,506,264,547,0.75
8,4,239,539,217,514,262,564,0.75
9,5,206,643,187,616,226,670,0.72
24,7,124,692,106,676,143,709,0.74
24,7,227,668,219,659,235,677,0.58
25,8,263,593,247,575,280,611,0.79
105,10,412,623,397,612,427,634,0.61
106,12,250,691,239,678,262,705,0.75
140,13,225,689,210,677,240,702,0.62
141,14,223,691,208,680,239,703,0.64
335,16,249,374,232,352,267,397,0.75
335,16,398,179,377,165,419,194,0.65
335,16,412,212,398,197,426,227,0.58
335,16,618,156,597,137,639,176,0.56
344,17,235,431,215,405,256,457,0.80
345,18,235,408,215,383,255,434,0.81
346,19,234,412,214,386,255,438,0.77
352,20,223,451,204,425,243,477,0.78
356,21,218,462,198,435,238,489,0.77
359,22,214,471,195,445,233,497,0.76
360,23,212,471,193,445,231,497,0.78
361,24,209,470,189,444,230,497,0.78
371,25,211,467,191,440,232,495,0.79
372,26,212,468,192,441,232,496,0.79
385,27,213,439,196,415,231,464,0.79
408,28,212,466,194,439,231,494,0.78
410,29,210,444,192,416,229,473,0.81
412,30,206,477,186,450,226,504,0.79
416,31,205,480,185,452,225,509,0.77
419,32,203,459,183,431,224,487,0.75
420,33,201,459,180,431,223,487,0.73
421,34,199,459,178,431,221,488,0.73
426,35,192,464,169,440,215,489,0.80
427,36,189,488,166,463,213,513,0.78
428,37,187,486,162,460,212,512,0.76
429,38,182,490,156,469,209,512,0.76
431,39,182,490,154,470,210,511,0.78
433,40,180,466,153,445,207,487,0.79
435,41,174,465,148,444,201,486,0.77
436,42,171,465,146,445,196,485,0.75
437,43,170,462,146,441,195,484,0.73
439,44,177,461,157,440,197,482,0.73
439,44,155,467,143,453,168,481,0.69
440,45,176,460,157,440,196,480,0.72
441,45,153,466,142,453,164,479,0.70
442,46,172,483,148,462,196,504,0.72
445,47,167,484,140,464,194,504,0.74
446,48,165,484,138,464,192,504,0.73
447,49,166,459,139,439,193,480,0.76
449,50,161,459,135,440,188,479,0.75
451,51,158,457,132,438,184,477,0.75
451,51,147,459,132,443,163,475,0.59
452,52,157,457,131,437,184,477,0.74
453,52,151,458,131,441,171,476,0.58
454,53,158,456,134,436,183,476,0.77
455,54,157,456,132,436,182,476,0.76
458,55,146,453,119,434,174,472,0.74
461,56,141,475,113,456,169,494,0.71
462,57,141,451,113,433,170,470,0.72
463,57,134,450,114,432,155,469,0.59
464,58,139,450,111,432,167,468,0.71
465,59,140,448,113,430,168,466,0.69
466,60,137,445,111,427,164,464,0.67
467,60,127,445,111,427,144,464,0.61
467,61,133,443,110,424,156,463,0.71
469,62,135,466,108,446,163,486,0.72
470,63,133,440,107,419,160,461,0.73
472,64,132,437,107,416,158,458,0.77
475,65,129,435,105,416,154,455,0.79
476,66,128,434,105,415,152,454,0.77
481,67,126,450,102,430,151,471,0.73
482,68,120,446,98,424,143,468,0.76
483,69,119,420,97,400,141,440,0.77
484,70,122,419,99,399,145,440,0.78
485,71,122,419,98,399,146,439,0.76
487,72,120,441,98,421,143,462,0.76
488,73,118,416,97,395,140,438,0.75
489,74,119,439,97,417,141,461,0.74
490,75,116,411,95,390,138,432,0.74
492,76,117,409,95,386,139,432,0.76
492,76,266,510,258,501,274,519,0.53
493,77,118,409,95,384,141,435,0.78
494,78,123,413,99,387,148,440,0.76
500,79,130,416,104,390,157,442,0.73
500,79,119,411,104,389,135,434,0.72
501,80,128,414,102,388,155,440,0.74
502,81,128,440,103,415,154,465,0.74
506,82,125,417,98,390,153,444,0.72
506,82,118,415,97,390,139,440,0.57
507,83,124,417,96,390,153,445,0.73
508,84,120,442,91,414,150,470,0.74
509,85,116,477,86,457,147,498,0.65
510,86,77,652,56,628,98,676,0.67
511,86,77,642,56,610,99,675,0.59
600,89,398,180,377,165,419,195,0.66
600,89,411,211,397,197,425,226,0.57
600,89,616,157,594,138,639,176,0.54
600,89,543,148,519,138,567,158,0.52
604,91,632,335,613,317,652,353,0.69
614,92,619,381,600,360,638,403,0.70
615,93,617,386,598,361,636,411,0.71
625,94,589,358,571,341,608,376,0.63
630,95,571,387,551,365,592,410,0.72
631,96,567,391,548,370,587,412,0.70
632,97,566,392,545,371,587,414,0.71
636,98,546,402,525,382,567,423,0.68
641,99,524,419,505,398,544,441,0.70
643,100,518,400,497,377,539,424,0.77
645,101,509,435,489,413,530,457,0.75
646,102,509,440,489,418,529,462,0.74
649,103,499,454,479,432,519,476,0.76
650,104,496,435,476,413,517,458,0.77
651,105,494,439,475,416,514,462,0.78
652,106,492,466,471,443,513,489,0.75
653,107,488,469,468,446,509,493,0.75
656,108,479,460,459,438,499,483,0.76
657,109,478,489,458,466,498,513,0.79
658,110,475,469,455,445,496,493,0.80
659,111,473,497,454,474,493,520,0.75
660,112,472,502,450,478,494,527,0.76
662,113,465,512,445,489,486,536,0.77
663,114,461,516,440,492,482,540,0.75
664,115,456,518,435,494,478,542,0.75
665,116,453,497,433,473,473,521,0.78
666,117,449,528,427,505,471,552,0.79
667,118,444,507,422,485,466,530,0.75
669,119,439,534,417,510,462,559,0.77
672,120,431,535,410,513,452,557,0.74
674,121,424,537,402,515,446,559,0.77
675,122,417,537,396,516,439,559,0.78
676,123,415,538,394,517,437,560,0.78
678,124,411,539,389,518,433,560,0.75
680,125,408,540,384,519,432,561,0.76
681,126,400,545,376,525,424,565,0.77
682,127,395,543,372,525,418,562,0.75
685,128,388,543,365,525,412,561,0.77
688,129,383,540,360,522,407,558,0.76
689,130,378,518,354,501,403,536,0.74
692,131,373,540,348,523,398,558,0.75
694,132,364,536,341,520,388,552,0.67
695,133,361,512,338,496,385,529,0.66
696,134,359,535,336,519,383,552,0.66
697,135,354,512,329,495,379,529,0.66
698,136,350,535,327,517,374,553,0.67
700,137,344,511,320,493,369,530,0.68
701,138,342,510,318,492,366,528,0.72
702,139,337,536,312,518,363,554,0.66
704,140,329,513,305,497,354,530,0.66
705,141,325,513,299,497,351,530,0.67
709,142,314,514,289,498,340,530,0.70
712,143,308,514,283,498,334,531,0.72
713,144,306,539,279,523,333,555,0.68
714,145,304,538,278,523,331,554,0.66
716,146,266,570,244,551,289,589,0.72
717,147,150,662,130,647,171,678,0.76
756,149,107,608,89,584,126,632,0.69
756,149,189,647,173,630,205,665,0.66
756,149,149,534,134,518,165,551,0.61
757,150,310,678,281,648,340,709,0.72
758,150,315,675,293,648,338,702,0.54
759,151,372,681,342,653,402,710,0.72
760,152,434,666,396,629,472,704,0.75
761,153,531,594,495,562,568,627,0.78
762,154,653,564,616,533,690,595,0.79
763,155,792,519,761,492,824,547,0.81
764,156,923,487,897,456,950,519,0.74
765,157,1048,399,1029,373,1068,425,0.72
797,159,386,683,369,658,403,709,0.74
798,160,428,501,412,479,444,524,0.75
937,162,398,180,377,165,420,195,0.67
937,162,619,152,603,134,635,170,0.55
937,162,616,156,595,137,638,175,0.53
937,162,718,225,710,217,726,234,0.52
937,162,411,210,398,197,425,224,0.51
941,163,577,354,559,335,595,374,0.53
948,164,577,381,560,358,595,404,0.64
953,165,575,402,558,377,593,427,0.74
955,166,572,387,556,364,589,410,0.73
956,167,570,392,554,370,586,415,0.72
960,168,561,433,544,411,579,455,0.75
962,169,558,445,541,423,576,468,0.74
963,170,556,452,538,430,575,474,0.72
966,171,552,468,533,444,572,493,0.73
968,172,551,480,532,456,571,504,0.75
969,173,554,459,536,435,573,483,0.74
970,174,556,462,538,440,575,485,0.76
971,175,557,488,538,465,577,511,0.76
973,176,561,470,541,449,581,492,0.77
975,177,567,499,545,478,590,521,0.77
976,178,572,479,552,459,592,499,0.76
977,179,575,508,557,487,593,529,0.76
978,180,579,488,560,467,598,509,0.77
979,181,579,490,560,469,598,512,0.75
980,182,582,498,563,475,602,522,0.75
981,183,583,505,566,483,601,528,0.77
985,184,581,522,563,498,599,546,0.74
994,185,582,535,565,513,600,558,0.76
999,186,173,393,156,374,191,413,0.75
1000,187,169,421,149,401,190,442,0.73
1001,188,585,535,567,511,604,559,0.75
1002,188,169,399,151,380,188,419,0.74
1003,189,586,535,567,511,605,559,0.74
1004,190,165,401,143,379,188,424,0.79
1006,191,591,533,570,512,612,554,0.75
1009,192,596,537,574,517,618,557,0.74
1010,193,598,537,576,518,620,557,0.73
1011,194,162,406,139,381,185,431,0.82
1012,195,601,540,577,523,625,558,0.70
1013,196,602,540,579,523,626,558,0.70
1014,197,607,542,581,526,633,559,0.64
1015,198,612,542,589,526,636,559,0.67
1016,199,159,407,136,381,182,433,0.78
1017,200,158,407,136,381,181,434,0.77
1018,200,617,542,594,526,640,558,0.67
1019,201,154,407,128,380,181,434,0.75
1020,201,621,541,600,525,642,557,0.68
1020,202,152,410,124,387,180,434,0.76
1020,202,624,538,599,522,649,555,0.73
1021,203,151,411,123,388,179,434,0.75
1022,204,627,539,603,523,652,555,0.74
1023,205,148,408,118,385,178,432,0.74
1024,205,630,538,607,522,654,555,0.74
1025,206,146,409,117,386,176,432,0.72
1026,206,634,539,610,523,659,555,0.71
1027,206,134,411,115,392,154,430,0.51
1028,207,144,409,114,387,174,432,0.73
1029,207,637,538,611,522,663,555,0.71
1030,207,136,411,113,391,159,431,0.60
1031,208,146,409,116,386,176,432,0.73
1032,209,644,537,619,520,670,555,0.75
1033,209,146,409,117,388,176,431,0.71
1034,209,131,411,115,393,147,429,0.52
1035,210,644,539,620,522,668,556,0.73
1036,210,147,410,118,388,176,432,0.70
1037,210,129,412,113,394,146,430,0.63
1038,211,143,409,113,387,173,432,0.74
1039,211,646,540,621,524,671,556,0.67
1040,212,142,408,111,386,173,430,0.74
1041,212,648,541,624,526,672,557,0.64
1042,213,142,408,112,387,172,430,0.71
1043,213,652,542,628,526,676,558,0.66
1044,214,654,543,631,528,678,558,0.67
1045,215,657,543,633,529,681,558,0.67
1046,215,124,404,110,387,138,421,0.67
1047,215,145,407,119,387,171,427,0.67
1048,215,266,509,259,501,274,518,0.53
1049,216,145,406,119,387,172,426,0.71
1050,216,124,403,110,388,139,419,0.68
1036,217,149,406,127,387,171,426,0.73
1036,217,123,403,109,388,138,419,0.68
1037,218,125,402,109,385,142,419,0.69
1038,218,139,405,109,386,170,424,0.68
1039,219,666,543,641,528,691,558,0.65
1040,220,136,403,109,386,163,421,0.69
1041,220,668,544,644,529,693,559,0.64
1042,220,142,406,114,387,171,425,0.53
1041,221,140,405,109,384,172,426,0.72
1041,221,127,401,109,384,146,418,0.71
1042,222,125,400,108,384,142,417,0.69
1043,222,139,403,108,383,170,423,0.68
1044,223,673,541,648,526,698,557,0.66
1045,224,138,406,106,382,170,430,0.73
1046,224,672,542,648,527,697,557,0.69
1047,225,671,542,648,527,694,558,0.71
1048,225,123,401,104,382,143,420,0.68
1049,225,134,404,104,382,164,427,0.66
1050,226,134,406,102,381,167,431,0.71
1051,226,669,542,649,527,690,558,0.71
1049,227,667,539,648,522,687,556,0.74
1050,228,124,411,94,384,154,439,0.71
1051,228,151,398,139,382,163,415,0.57
1052,229,666,537,648,519,684,555,0.77
1053,229,88,482,61,456,115,508,0.75
1054,230,31,638,14,618,48,658,0.55
1059,232,656,521,637,499,675,543,0.75
1060,233,655,518,637,496,673,540,0.75
1062,234,652,510,634,488,671,532,0.73
1063,235,651,505,631,483,671,528,0.75
1065,236,645,499,624,477,666,521,0.76
1066,237,642,497,622,475,663,519,0.76
1067,238,638,491,618,469,658,513,0.73
1068,239,634,488,615,467,653,509,0.75
1069,240,630,484,611,462,649,506,0.74
1070,241,626,478,607,455,645,501,0.73
1071,242,621,473,603,452,640,494,0.74
1072,243,619,466,600,445,638,488,0.76
1074,244,613,456,593,434,633,478,0.76
1075,245,612,475,592,453,633,498,0.79
1077,246,606,464,586,441,626,487,0.76
1078,247,604,435,584,414,624,457,0.77
1079,248,599,429,579,407,620,451,0.75
1081,249,596,444,580,422,613,467,0.75
