original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
100,1,397,179,376,162,419,197,0.68
100,1,412,211,397,193,428,229,0.59
100,1,723,500,701,483,746,518,0.55
100,1,614,155,590,135,638,176,0.55
100,1,543,146,518,134,569,159,0.54
101,2,633,498,609,481,657,515,0.64
102,3,488,510,461,492,515,528,0.68
103,3,408,603,401,596,416,610,0.53
104,4,288,573,260,557,316,590,0.67
105,5,41,702,12,686,70,719,0.60
286,7,204,679,185,658,223,700,0.68
286,7,247,701,235,694,259,708,0.60
286,7,354,658,347,648,361,668,0.55
287,8,184,603,160,571,209,636,0.80
288,8,354,658,347,648,361,668,0.55
289,9,128,479,104,448,152,510,0.79
290,10,107,373,82,347,132,400,0.72
291,10,95,385,72,369,118,401,0.59
292,11,107,399,86,366,128,432,0.74
293,12,109,396,90,368,128,424,0.74
294,12,109,388,91,369,127,408,0.52
295,13,109,416,88,388,130,444,0.77
296,14,111,417,91,389,132,445,0.76
297,15,111,415,90,388,133,443,0.78
298,16,112,414,91,387,133,442,0.75
299,17,111,413,91,388,132,438,0.73
300,18,110,410,91,385,130,436,0.76
301,19,111,408,92,386,130,430,0.77
300,20,110,382,93,362,128,403,0.74
300,20,397,178,376,162,419,195,0.68
300,20,613,154,589,133,638,176,0.61
300,20,412,209,398,193,427,226,0.61
300,20,718,224,709,216,727,233,0.53
300,20,543,146,518,134,569,159,0.51
302,21,111,406,93,385,129,428,0.74
303,22,111,406,93,385,129,427,0.71
304,23,111,403,93,381,129,426,0.75
305,24,111,404,92,380,131,428,0.74
306,25,112,404,92,378,132,430,0.77
307,26,112,407,91,378,134,436,0.76
308,27,111,409,90,381,132,437,0.75
309,28,111,410,90,381,133,439,0.76
310,29,112,411,91,383,133,440,0.73
311,30,111,411,91,384,132,439,0.73
312,31,110,410,89,381,132,439,0.76
313,32,111,410,89,381,134,439,0.77
314,33,111,411,89,383,134,439,0.77
315,34,111,412,90,385,133,439,0.78
317,35,111,414,90,388,132,440,0.76
318,36,111,417,92,391,131,443,0.74
319,37,113,394,95,367,132,422,0.70
320,38,112,395,94,367,131,423,0.72
321,39,113,423,95,397,132,450,0.77
323,40,112,399,94,374,130,425,0.76
324,41,110,398,92,374,128,422,0.75
325,42,110,420,92,399,128,441,0.74
326,43,109,420,93,400,126,440,0.75
327,44,109,419,92,399,127,439,0.73
329,45,109,416,91,391,128,442,0.73
330,46,109,414,90,388,129,441,0.78
331,47,109,409,91,381,128,438,0.72
332,48,111,409,91,380,131,438,0.74
333,49,110,407,91,378,129,437,0.76
334,50,109,402,90,374,129,431,0.74
335,51,110,400,90,371,130,429,0.73
336,52,110,395,91,367,130,423,0.73
337,53,111,393,92,365,131,422,0.75
338,54,111,392,91,363,131,421,0.77
339,55,111,388,92,360,130,417,0.75
340,56,114,387,95,359,134,415,0.78
341,57,116,384,96,357,136,411,0.77
342,58,116,379,97,353,136,405,0.77
343,59,116,377,97,349,136,405,0.75
344,60,117,376,98,349,137,403,0.73
345,61,118,376,100,351,137,402,0.71
346,62,120,371,102,345,139,397,0.74
347,63,122,349,102,325,142,374,0.76
348,64,122,374,103,350,142,398,0.74
349,65,125,376,105,351,145,401,0.73
350,66,127,376,108,353,146,399,0.73
