original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3,1,588,422,567,406,610,439,0.64
3,1,409,215,392,198,426,232,0.63
3,1,398,183,377,166,419,201,0.56
3,1,717,228,709,221,725,236,0.50
4,3,717,229,709,222,725,236,0.59
5,3,680,169,649,153,711,185,0.53
6,4,599,172,584,163,615,182,0.58
7,5,603,171,584,161,622,182,0.60
8,5,717,228,708,221,726,236,0.59
9,5,854,209,844,196,865,222,0.52
10,6,717,229,709,222,725,236,0.64
11,7,717,228,710,222,725,235,0.67
12,7,707,173,699,165,715,181,0.63
13,8,1045,284,1029,272,1062,297,0.52
14,9,853,209,841,198,865,221,0.64
15,10,853,209,842,197,865,221,0.66
16,12,706,173,698,166,714,181,0.56
17,17,411,217,397,204,425,230,0.69
18,18,589,421,568,406,610,437,0.70
19,18,717,228,709,221,726,236,0.62
20,18,410,217,397,205,424,230,0.54
21,19,589,421,568,406,610,437,0.72
22,19,717,228,709,221,726,236,0.61
23,21,717,228,710,221,725,236,0.53
24,22,717,228,710,221,725,236,0.64
25,25,396,182,377,167,415,197,0.63
26,26,407,212,394,196,421,229,0.56
27,26,395,182,377,168,414,196,0.51
56,27,588,446,567,430,610,463,0.72
57,28,588,422,567,406,610,439,0.71
58,29,589,422,567,405,611,439,0.71
106,30,594,703,574,686,614,720,0.75
107,31,632,660,615,632,650,688,0.77
108,32,624,564,605,539,643,589,0.78
109,33,588,468,566,442,611,495,0.64
110,33,590,455,565,415,616,495,0.62
111,33,590,424,567,407,614,441,0.62
112,34,548,355,527,330,569,380,0.69
113,34,588,422,567,406,609,438,0.68
114,35,588,422,567,406,609,438,0.70
318,36,69,305,57,293,81,318,0.75
318,36,588,422,567,406,609,438,0.67
318,36,397,182,377,166,417,199,0.67
318,36,717,228,709,221,726,236,0.61
318,36,411,215,396,201,426,230,0.60
318,36,613,159,589,138,637,181,0.51
319,39,172,513,160,499,184,528,0.76
320,40,170,512,158,496,183,529,0.77
433,41,173,490,159,476,188,505,0.76
480,42,140,562,128,546,153,578,0.78
487,43,148,598,135,584,161,613,0.77
521,44,170,615,155,602,185,629,0.77
522,45,162,665,148,650,177,681,0.73
638,48,588,422,567,406,609,438,0.68
638,48,397,182,377,166,417,198,0.62
638,48,411,216,397,202,425,230,0.56
