original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,702,232,662,197,743,267,0.83
2,1,410,215,395,198,426,233,0.64
2,1,590,424,567,408,613,441,0.62
2,1,396,184,377,167,415,201,0.59
2,1,611,171,583,159,639,184,0.54
3,2,624,216,584,180,664,252,0.80
4,2,718,228,710,221,726,236,0.56
5,2,684,167,654,150,715,184,0.55
6,3,411,217,397,203,425,231,0.65
7,3,718,228,710,221,726,236,0.64
8,3,507,176,468,139,546,213,0.61
9,3,680,168,647,150,714,186,0.57
10,3,396,184,378,169,414,199,0.56
11,3,611,171,583,160,639,183,0.56
12,4,326,137,290,98,363,177,0.80
13,4,411,216,398,202,425,231,0.65
14,4,396,184,378,168,414,200,0.62
15,4,613,162,586,142,641,183,0.60
16,4,612,168,584,153,641,184,0.59
17,5,92,69,49,31,135,107,0.79
18,5,411,216,397,202,426,231,0.64
19,5,396,183,379,167,414,200,0.60
32,7,16,624,0,600,33,648,0.74
32,7,18,631,0,600,37,663,0.51
33,8,63,581,31,549,96,613,0.57
34,8,33,590,0,564,66,616,0.55
35,8,41,582,0,548,82,616,0.53
36,9,101,545,53,509,150,581,0.63
37,10,157,484,112,451,202,517,0.68
38,10,149,491,111,470,187,513,0.52
39,11,218,418,176,388,261,448,0.74
40,11,232,414,203,390,261,439,0.54
41,13,337,345,311,321,364,370,0.61
42,14,395,359,376,341,414,378,0.58
43,14,367,366,331,346,403,387,0.57
44,14,388,361,363,340,414,382,0.55
45,14,374,362,335,338,414,387,0.51
46,15,422,397,382,370,462,425,0.71
47,15,435,398,408,372,462,424,0.66
48,16,466,443,435,417,497,470,0.70
49,16,589,424,566,408,612,441,0.68
50,16,474,443,451,419,497,468,0.65
51,16,455,448,420,426,490,471,0.51
52,16,610,387,596,373,625,402,0.50
53,17,493,523,454,494,532,553,0.76
54,17,589,424,567,408,612,440,0.64
55,17,610,387,596,373,624,402,0.58
56,18,533,623,496,593,571,654,0.69
57,18,589,423,566,406,613,440,0.65
58,18,545,622,516,593,574,652,0.61
59,18,554,610,535,593,574,628,0.61
60,18,523,631,495,608,551,654,0.56
50,20,590,423,566,407,614,440,0.67
50,20,611,386,595,371,628,402,0.53
51,21,590,424,567,407,614,442,0.67
52,21,612,386,596,371,628,402,0.53
53,22,422,700,392,680,452,720,0.78
54,23,382,597,356,565,409,630,0.79
55,23,589,424,566,408,612,441,0.70
56,23,611,386,597,372,625,401,0.59
57,24,358,504,332,474,385,535,0.75
58,24,589,424,566,408,613,441,0.69
59,24,610,387,596,372,625,402,0.54
60,25,331,425,305,396,357,455,0.79
81,28,242,405,221,380,264,431,0.75
89,29,235,428,215,401,256,455,0.79
91,30,234,436,213,409,255,463,0.77
92,31,232,440,212,413,252,468,0.75
93,32,230,421,210,394,250,449,0.74
98,33,224,468,204,442,245,494,0.77
102,34,219,457,199,430,240,485,0.79
103,35,218,488,197,462,239,515,0.77
104,36,205,506,177,487,233,525,0.74
105,37,199,505,172,487,226,524,0.76
106,38,198,506,171,488,226,525,0.76
109,39,188,507,159,491,217,524,0.73
110,40,184,506,156,489,212,523,0.74
111,41,182,506,153,489,211,523,0.74
112,42,179,506,152,488,207,524,0.73
113,43,178,506,151,489,206,523,0.70
114,44,175,506,149,489,202,523,0.68
117,45,168,510,144,488,192,532,0.76
118,46,134,539,110,514,159,564,0.79
119,47,85,616,54,597,117,636,0.68
120,48,12,683,0,668,25,698,0.67
161,49,385,341,371,327,399,356,0.67
164,50,384,349,368,331,400,368,0.71
168,51,380,358,359,333,401,384,0.74
172,52,381,400,362,376,401,425,0.77
174,53,383,388,363,363,404,414,0.76
175,54,383,415,364,389,403,442,0.74
177,55,391,411,371,385,411,437,0.76
179,56,392,417,370,390,415,444,0.77
180,57,393,421,370,394,416,448,0.75
184,58,396,455,374,430,418,481,0.76
186,59,399,466,378,440,420,492,0.78
188,60,399,470,378,446,421,495,0.76
190,61,406,454,383,428,429,481,0.77
191,62,409,459,386,434,432,485,0.76
193,63,409,464,387,441,431,487,0.75
195,64,416,495,395,474,437,517,0.75
196,65,420,478,398,457,443,499,0.74
197,66,422,481,399,459,445,504,0.76
198,67,422,487,400,464,445,510,0.74
