original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
58,1,908,596,897,582,919,611,0.74
58,1,878,581,865,566,891,597,0.68
58,1,398,179,377,165,419,194,0.64
58,1,1100,376,1089,365,1111,387,0.55
58,1,411,210,399,197,424,224,0.50
59,5,669,355,652,341,686,369,0.65
60,6,667,355,650,341,685,370,0.66
61,7,667,333,648,317,686,350,0.69
62,8,892,605,878,593,907,618,0.65
63,9,865,618,850,606,881,631,0.70
64,9,665,334,647,317,683,351,0.69
65,9,879,581,867,566,891,597,0.68
66,10,849,640,834,627,864,654,0.72
67,10,878,581,866,566,891,597,0.71
68,10,665,334,644,317,686,351,0.67
69,11,843,686,829,671,857,701,0.73
70,11,666,334,645,318,688,351,0.69
71,11,878,581,866,566,890,597,0.60
72,12,666,335,645,318,688,353,0.69
74,13,664,336,641,318,687,355,0.70
76,14,661,360,638,341,684,379,0.68
79,15,659,360,632,340,686,381,0.67
80,16,660,336,640,317,681,356,0.54
81,17,658,360,634,340,683,380,0.60
86,18,717,225,709,217,726,233,0.69
86,18,653,335,625,314,681,357,0.67
87,19,717,225,709,217,726,233,0.70
88,19,655,335,626,313,684,357,0.63
89,20,717,225,709,217,726,233,0.70
90,20,655,335,626,313,684,357,0.60
90,21,657,334,633,314,682,355,0.67
91,22,657,334,632,313,682,356,0.68
94,23,654,335,623,314,685,357,0.60
95,24,663,337,640,316,687,359,0.64
96,24,656,336,624,315,688,357,0.56
97,25,1091,401,1076,388,1106,415,0.69
97,25,671,339,652,319,691,360,0.62
97,25,642,333,625,316,659,351,0.53
98,26,671,339,651,319,691,359,0.62
100,27,671,338,650,318,693,359,0.63
101,28,1089,430,1073,411,1105,449,0.74
102,29,1089,407,1073,389,1106,425,0.75
103,29,673,337,651,318,695,357,0.59
104,30,1092,408,1075,390,1109,427,0.76
105,30,672,338,652,319,693,358,0.59
106,31,1093,436,1076,416,1110,456,0.74
106,32,1093,437,1076,417,1111,458,0.74
107,33,1092,438,1074,417,1111,460,0.75
108,34,673,366,653,348,694,385,0.54
109,35,670,340,647,319,694,361,0.51
110,36,674,364,652,344,696,385,0.53
111,38,659,333,624,309,694,357,0.53
112,45,1089,411,1070,390,1108,433,0.75
113,45,718,225,709,217,727,233,0.69
114,46,1088,411,1070,391,1107,432,0.76
115,46,718,225,709,217,727,233,0.70
116,48,1087,410,1068,390,1107,430,0.77
117,52,667,344,648,326,687,362,0.56
118,53,1086,409,1065,389,1107,429,0.73
119,53,663,343,640,323,686,363,0.51
120,55,662,343,641,323,684,363,0.54
121,56,1082,407,1061,386,1104,428,0.72
122,56,660,342,637,323,683,362,0.51
136,57,657,343,637,324,678,362,0.67
137,58,1080,402,1058,382,1103,422,0.72
138,58,656,343,637,325,675,361,0.66
139,59,1079,402,1057,384,1101,421,0.73
140,59,653,342,634,323,672,362,0.66
141,59,321,536,286,518,357,555,0.59
142,60,1078,402,1056,382,1100,422,0.74
143,60,637,338,603,315,671,361,0.56
144,61,1077,401,1054,382,1100,420,0.74
145,61,657,333,631,314,684,353,0.65
146,62,1075,401,1053,382,1098,420,0.75
147,62,640,332,619,314,662,350,0.73
148,62,568,333,546,311,590,355,0.63
149,63,1073,401,1051,383,1096,420,0.75
150,63,626,407,595,386,658,429,0.64
151,63,549,483,541,475,557,491,0.60
152,63,618,328,600,313,636,344,0.54
153,63,636,337,606,314,667,360,0.53
154,64,715,419,691,383,740,456,0.76
155,64,715,430,692,403,738,458,0.63
156,64,549,483,541,475,557,491,0.59
157,64,639,335,608,314,670,357,0.53
158,65,762,531,740,495,784,568,0.71
159,65,879,581,866,566,892,597,0.70
160,65,644,335,617,314,671,357,0.61
161,66,513,587,479,555,547,619,0.79
162,66,1072,401,1050,382,1094,420,0.73
163,66,878,581,865,566,892,597,0.69
164,66,641,335,613,313,669,357,0.62
165,67,301,645,274,613,329,678,0.79
166,67,639,335,610,313,669,357,0.60
167,68,157,702,137,685,177,720,0.73
168,69,50,713,28,707,72,720,0.65
169,70,8,708,0,696,16,720,0.73
170,71,1064,421,1040,402,1088,440,0.72
171,72,10,704,0,690,20,719,0.73
172,73,44,705,31,691,58,719,0.71
173,74,1064,395,1040,374,1088,416,0.76
174,74,100,671,88,655,112,687,0.73
175,75,1062,395,1038,375,1087,415,0.76
158,76,1056,393,1029,373,1083,414,0.72
159,77,1052,394,1028,374,1077,414,0.73
160,77,1045,394,1029,374,1061,414,0.59
161,78,1051,393,1025,373,1078,414,0.72
162,79,1051,392,1025,370,1077,414,0.72
163,80,1047,391,1021,369,1074,413,0.73
164,81,1044,392,1018,371,1071,413,0.71
165,81,632,331,602,309,662,354,0.70
166,82,1038,390,1013,368,1064,412,0.74
167,83,1037,388,1011,366,1064,410,0.73
