original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,147,337,117,311,178,364,0.68
2,1,412,218,396,200,428,236,0.61
2,1,398,187,376,169,421,205,0.59
3,2,148,362,119,336,177,389,0.73
4,3,151,361,128,335,174,388,0.73
5,4,153,362,129,337,177,388,0.71
7,5,154,368,130,339,178,397,0.64
8,6,155,369,132,343,179,396,0.67
9,7,158,374,135,350,181,398,0.71
10,8,161,372,138,347,184,397,0.73
13,9,168,374,145,347,192,401,0.71
14,10,174,378,151,357,198,400,0.74
18,11,184,371,161,347,207,396,0.70
19,12,187,374,164,350,210,399,0.71
21,13,197,378,172,353,223,404,0.68
22,14,202,386,175,358,230,415,0.62
25,15,223,398,191,374,256,423,0.59
26,17,297,262,280,247,315,278,0.55
27,17,253,367,230,347,276,387,0.53
48,18,214,351,187,329,242,374,0.56
49,19,92,417,71,394,114,441,0.68
71,21,155,687,120,657,190,718,0.76
72,22,158,611,125,582,192,640,0.79
73,23,181,492,149,469,214,516,0.73
74,24,226,445,198,420,254,471,0.77
216,25,363,350,332,329,394,371,0.58
216,25,423,273,404,263,442,283,0.53
217,26,422,273,404,264,441,283,0.52
218,26,360,350,328,328,393,372,0.52
219,27,354,352,324,332,384,372,0.62
220,28,354,352,323,332,385,372,0.62
221,29,353,352,322,332,385,372,0.61
230,30,422,273,404,264,441,283,0.52
231,31,423,273,404,264,442,283,0.55
240,32,310,417,287,383,333,451,0.69
240,32,423,273,404,263,443,283,0.56
241,33,197,506,166,468,229,544,0.71
242,33,230,515,216,505,244,526,0.54
243,34,35,571,0,535,71,607,0.73
244,34,274,684,259,676,290,692,0.52
300,36,411,217,397,201,426,234,0.63
300,36,612,165,585,145,640,185,0.56
300,36,397,186,376,171,419,202,0.55
309,42,45,391,19,370,72,413,0.74
310,43,126,370,118,359,135,381,0.55
311,44,91,396,72,375,111,417,0.78
383,46,715,472,692,442,739,502,0.72
384,47,424,655,399,627,450,683,0.74
433,51,540,581,520,553,560,609,0.71
434,52,486,699,467,681,506,718,0.59
822,56,966,380,945,358,988,402,0.70
822,56,410,216,394,199,426,234,0.64
822,56,532,153,516,141,549,166,0.58
