original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
6,1,458,613,447,600,470,627,0.73
6,1,503,570,493,556,513,585,0.70
6,1,617,371,603,352,632,391,0.70
6,1,410,214,396,198,425,230,0.68
6,1,597,423,566,405,629,442,0.65
6,1,366,545,342,521,391,570,0.64
6,1,369,551,348,533,391,570,0.61
6,1,717,227,709,219,726,236,0.60
6,1,614,158,593,136,636,180,0.55
6,1,397,181,377,166,417,196,0.54
6,1,681,675,673,665,690,686,0.50
7,2,617,371,603,352,632,390,0.71
8,2,601,423,573,402,629,444,0.69
9,3,598,423,567,404,629,442,0.71
9,3,618,371,603,352,633,390,0.70
9,3,1273,532,1267,513,1280,551,0.65
10,4,1272,529,1265,513,1280,546,0.72
12,5,1268,528,1257,513,1280,544,0.72
12,5,599,423,567,402,631,444,0.57
13,6,598,447,567,429,629,466,0.56
14,7,504,570,495,556,513,584,0.71
15,8,503,570,494,556,512,584,0.72
16,8,597,424,566,407,628,441,0.57
17,9,1262,553,1246,531,1279,575,0.70
19,10,1258,546,1238,524,1279,568,0.73
20,11,1259,522,1238,496,1280,549,0.69
22,12,1256,539,1232,512,1280,567,0.73
24,13,1256,532,1232,505,1280,560,0.74
25,14,1257,527,1234,501,1280,554,0.72
26,15,1258,501,1236,474,1280,528,0.75
27,16,1257,521,1235,493,1280,550,0.74
28,17,1257,495,1235,466,1280,524,0.75
30,18,1257,491,1234,460,1280,523,0.73
32,19,1257,480,1234,453,1280,508,0.74
33,20,1256,504,1234,478,1279,530,0.72
36,21,1247,479,1223,456,1271,502,0.72
37,22,1244,502,1220,479,1268,526,0.72
38,23,503,570,494,556,513,585,0.73
39,23,459,612,450,600,468,624,0.67
40,23,633,607,626,597,641,617,0.50
41,24,360,680,337,649,384,712,0.78
42,24,503,570,494,556,513,584,0.72
43,24,458,614,446,600,470,629,0.71
44,24,355,530,343,520,368,540,0.65
45,24,372,553,355,538,390,568,0.55
46,25,307,601,280,573,334,630,0.77
47,25,1241,477,1217,455,1265,500,0.74
48,25,503,570,493,556,513,585,0.72
49,25,459,614,447,600,471,629,0.71
50,25,354,530,343,520,366,541,0.60
51,26,270,544,245,512,296,577,0.78
52,26,355,532,343,520,368,544,0.61
53,26,371,552,352,536,391,568,0.54
54,26,367,547,344,526,390,569,0.51
55,26,456,611,447,601,466,622,0.51
56,27,258,505,234,473,282,538,0.79
57,27,1239,479,1216,459,1262,500,0.74
58,27,355,532,341,519,369,545,0.61
59,27,366,546,342,523,390,569,0.52
60,27,371,552,352,535,391,569,0.50
61,28,1238,482,1214,460,1262,504,0.76
62,28,283,491,262,459,304,524,0.73
63,28,354,531,341,519,368,543,0.62
64,28,372,552,353,536,391,568,0.51
65,29,356,507,332,474,380,541,0.82
66,29,1237,485,1213,461,1261,510,0.75
67,29,456,611,447,600,466,622,0.51
68,30,435,539,413,507,457,571,0.77
69,30,1238,487,1214,463,1262,512,0.75
70,30,502,570,493,556,512,585,0.69
71,30,587,423,566,407,609,439,0.67
72,30,459,614,448,600,470,628,0.65
73,30,354,531,342,520,367,542,0.60
74,31,494,556,473,524,516,588,0.78
75,31,1237,493,1214,468,1260,519,0.77
76,31,617,371,602,352,632,391,0.72
77,31,459,614,448,600,470,628,0.67
78,31,354,529,343,520,366,539,0.64
79,31,597,424,566,404,629,444,0.62
80,32,1234,499,1211,474,1257,524,0.80
81,32,524,542,503,513,545,572,0.77
82,32,459,614,448,600,470,628,0.68
83,32,617,371,603,353,632,390,0.68
84,32,403,683,394,676,413,690,0.56
85,32,598,424,567,405,629,444,0.55
86,33,1231,501,1208,476,1255,527,0.79
87,33,549,518,528,489,571,548,0.75
88,33,502,570,493,556,512,584,0.70
89,33,459,612,450,600,469,625,0.70
90,33,617,371,603,352,632,390,0.68
91,34,1229,506,1207,481,1251,531,0.77
92,34,539,487,519,459,560,516,0.75
93,34,503,570,494,556,512,585,0.71
94,34,617,371,603,353,632,390,0.64
95,34,597,424,566,405,628,443,0.55
96,35,1228,510,1206,485,1251,535,0.75
