original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
54,1,410,214,395,198,425,231,0.69
54,1,196,712,181,704,211,720,0.58
54,1,588,423,567,407,609,440,0.58
54,1,718,229,710,221,727,238,0.53
54,1,680,168,645,151,715,186,0.50
55,2,234,674,213,648,255,701,0.81
56,3,278,570,256,543,300,598,0.78
57,4,299,523,276,495,322,551,0.74
58,5,309,456,286,428,333,485,0.80
59,6,296,361,281,345,311,378,0.65
75,8,588,423,567,407,610,440,0.70
76,9,588,447,567,431,610,464,0.70
77,10,588,447,567,431,610,464,0.70
78,11,588,423,567,407,610,440,0.72
79,12,588,423,567,407,610,440,0.73
80,13,589,422,569,406,609,439,0.71
81,14,589,422,569,406,609,439,0.70
85,15,588,424,567,407,610,441,0.72
85,15,633,335,619,322,648,348,0.59
86,16,588,424,567,407,610,441,0.72
87,16,633,336,618,321,649,351,0.67
89,17,634,337,618,321,651,353,0.70
89,17,589,423,569,407,609,439,0.70
95,18,588,424,567,407,610,441,0.73
95,18,628,340,613,322,644,359,0.69
97,19,628,342,611,321,646,363,0.72
97,19,589,423,569,407,609,439,0.70
101,20,623,344,605,322,642,367,0.73
101,20,588,424,567,407,610,441,0.72
108,21,616,350,597,329,636,371,0.73
108,21,588,424,567,407,610,441,0.72
116,22,610,352,589,332,632,373,0.72
116,22,588,424,567,408,610,441,0.69
142,23,597,363,574,345,620,381,0.73
142,23,588,424,567,408,610,440,0.67
143,24,596,364,572,345,620,383,0.75
144,24,588,423,567,407,610,440,0.71
156,25,581,377,556,356,606,398,0.76
156,25,589,424,568,408,610,440,0.57
160,26,580,380,556,357,604,403,0.73
160,26,589,424,569,409,610,439,0.51
163,27,572,389,551,368,594,410,0.74
164,28,571,390,549,369,593,412,0.73
168,29,566,422,545,400,588,444,0.72
172,30,558,431,537,409,579,454,0.76
179,31,551,416,530,394,573,438,0.74
183,32,545,421,523,400,568,442,0.76
183,32,590,424,570,407,610,441,0.53
187,33,537,427,515,407,559,448,0.74
187,33,589,424,569,407,610,441,0.55
188,34,535,428,513,408,558,449,0.73
189,34,590,424,569,408,611,441,0.64
190,35,530,433,507,414,553,453,0.74
190,35,589,424,568,408,610,441,0.65
191,36,526,435,504,416,548,455,0.72
192,36,589,424,568,408,610,441,0.65
193,37,525,436,502,417,548,455,0.73
194,37,589,424,567,407,611,441,0.68
195,38,521,436,498,417,545,456,0.74
