original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,144,389,119,365,169,414,0.78
2,1,879,582,863,564,896,601,0.69
2,1,410,206,393,185,428,228,0.55
2,1,1099,377,1089,365,1110,390,0.51
3,2,148,413,122,391,174,436,0.82
4,3,147,411,122,389,172,433,0.80
5,4,149,386,123,363,175,409,0.79
6,5,150,385,125,363,176,408,0.77
7,6,150,382,126,358,175,406,0.76
8,7,151,381,127,356,176,406,0.77
9,8,150,400,126,374,175,426,0.82
10,9,150,373,126,347,175,399,0.80
11,10,152,370,128,343,176,397,0.79
12,11,153,370,129,343,177,397,0.77
13,12,154,369,130,343,178,395,0.78
14,13,156,390,133,364,180,416,0.79
15,14,159,387,136,361,182,414,0.77
16,15,161,382,138,357,184,408,0.78
17,16,161,380,138,354,184,406,0.76
19,17,166,355,144,330,188,381,0.78
20,18,168,378,145,352,191,404,0.79
21,19,170,375,147,349,194,402,0.80
22,20,173,375,149,347,197,403,0.79
23,21,173,373,152,347,195,400,0.77
24,22,177,371,155,345,200,398,0.78
25,23,183,369,159,344,208,394,0.76
26,24,185,369,161,344,210,394,0.75
27,25,189,369,165,346,214,392,0.73
28,26,195,346,170,324,221,369,0.76
29,27,199,370,173,347,226,393,0.74
30,28,201,372,176,350,227,394,0.73
31,29,203,375,178,351,229,399,0.69
32,30,210,376,182,350,239,402,0.68
33,31,209,357,182,331,236,383,0.68
36,32,220,381,192,355,249,407,0.69
37,33,223,359,195,333,252,386,0.70
38,34,231,361,198,333,264,390,0.61
39,35,233,362,202,335,265,389,0.61
40,36,240,363,208,338,272,389,0.67
42,37,247,382,219,359,275,406,0.70
43,38,251,383,226,360,277,406,0.68
44,39,255,382,227,358,284,407,0.69
45,40,257,357,228,333,286,382,0.69
46,42,271,379,242,358,301,400,0.53
47,43,272,375,241,354,304,396,0.53
48,44,277,371,248,351,306,392,0.60
49,45,284,371,252,350,316,393,0.66
53,46,291,343,265,322,318,364,0.65
54,47,293,339,262,317,324,362,0.65
55,48,304,344,278,325,331,364,0.58
56,49,308,368,277,348,339,389,0.64
57,50,308,368,275,348,342,389,0.65
58,51,313,368,278,347,349,390,0.59
59,52,317,367,281,345,353,390,0.54
60,53,322,368,289,346,356,391,0.59
62,54,327,365,292,343,363,388,0.58
63,55,332,341,299,317,365,366,0.61
64,56,342,367,311,343,373,391,0.59
65,57,343,342,309,321,377,363,0.60
66,58,349,341,316,320,383,362,0.55
67,59,351,343,318,321,385,365,0.55
68,60,353,340,319,314,388,366,0.55
69,61,360,344,324,317,396,371,0.51
70,62,362,344,327,318,397,371,0.61
71,63,365,344,331,318,399,371,0.67
73,64,366,343,331,317,401,370,0.66
75,65,367,342,331,318,403,367,0.59
76,66,369,343,333,318,405,368,0.59
77,67,373,343,336,321,411,366,0.50
78,68,376,344,340,321,413,368,0.59
79,69,378,344,341,321,415,367,0.52
82,71,386,344,352,322,420,367,0.63
83,72,396,344,362,323,430,366,0.56
84,73,384,341,364,321,404,361,0.57
85,73,400,343,365,321,435,365,0.57
86,74,387,339,365,317,409,361,0.61
87,74,398,340,365,316,432,365,0.58
88,75,399,340,365,317,433,364,0.60
89,76,398,337,367,315,430,360,0.56
90,77,401,363,371,343,432,384,0.65
91,78,404,360,373,338,435,382,0.65
92,79,406,360,374,338,439,382,0.62
93,80,412,357,378,334,446,380,0.63
93,81,420,330,390,307,450,354,0.66
94,82,426,331,396,309,456,353,0.67
95,83,432,331,399,309,465,354,0.59
96,85,459,320,419,290,499,351,0.55
97,86,459,354,417,330,501,379,0.56
98,87,461,352,423,324,500,380,0.53
99,88,461,326,423,295,500,358,0.53
100,90,472,330,440,301,505,360,0.62
101,91,474,331,441,301,508,362,0.55
102,94,482,337,444,308,520,367,0.51
103,101,497,341,462,314,533,369,0.57
104,103,509,368,475,348,543,389,0.55
105,109,522,358,487,333,557,383,0.51
130,112,533,349,497,325,570,374,0.53
131,113,529,328,493,307,565,350,0.57
132,114,528,328,495,307,562,350,0.60
133,116,539,327,502,305,577,350,0.54
134,117,543,351,506,326,580,377,0.53
135,121,547,360,510,335,585,386,0.51
136,122,548,360,511,335,585,386,0.57
148,125,552,363,512,334,592,392,0.51
149,128,549,339,512,310,587,368,0.54
167,135,557,350,535,335,579,366,0.63
169,136,550,350,522,335,579,366,0.58
170,137,549,351,518,335,580,367,0.53
173,138,538,352,512,335,565,369,0.59
174,139,545,353,511,336,579,370,0.63
175,140,534,352,510,335,558,370,0.63
176,141,534,354,510,338,559,371,0.65
177,142,533,356,509,339,557,373,0.66
178,143,525,356,503,339,548,373,0.69
184,145,505,351,482,337,529,366,0.57
199,157,402,338,371,320,434,356,0.59
200,158,395,363,363,347,428,379,0.57
201,159,391,365,361,347,421,383,0.68
202,160,385,367,354,349,417,385,0.62
203,161,380,368,349,348,411,388,0.67
205,162,369,345,336,325,403,366,0.55
206,163,364,346,332,325,397,367,0.66
207,164,361,347,329,324,393,370,0.61
208,165,351,371,319,349,384,393,0.65
209,166,348,348,314,328,383,369,0.62
210,167,340,349,308,328,373,370,0.59
211,168,340,349,307,327,373,371,0.54
212,169,334,372,296,350,372,395,0.52
213,170,327,348,291,326,363,371,0.64
214,171,320,349,286,327,355,371,0.61
215,173,316,371,281,349,351,393,0.55
216,175,303,371,270,349,337,394,0.65
217,176,298,370,263,349,333,391,0.57
218,177,289,371,256,350,323,393,0.57
219,178,287,370,254,348,320,392,0.63
220,180,281,374,246,348,317,400,0.65
221,181,272,377,240,352,305,403,0.64
222,182,264,378,235,353,293,403,0.65
229,183,259,383,230,361,289,405,0.62
231,184,245,383,215,359,275,408,0.66
232,185,240,381,208,355,273,407,0.68
233,186,238,357,206,331,270,384,0.63
234,187,236,358,205,332,268,385,0.68
235,188,233,359,203,335,264,384,0.63
237,189,223,385,193,361,254,410,0.70
238,190,220,385,189,359,251,411,0.67
239,191,217,388,189,364,245,412,0.66
240,192,213,388,188,364,239,412,0.66
241,193,213,390,184,366,242,414,0.73
242,194,209,368,180,345,238,392,0.73
243,195,202,393,176,370,229,416,0.72
244,196,201,368,172,345,230,392,0.74
245,197,197,372,168,351,227,393,0.73
246,198,187,371,166,348,209,394,0.75
247,199,187,373,161,351,213,395,0.77
248,200,182,396,155,374,210,419,0.78
250,201,175,398,144,376,206,420,0.75
251,202,173,397,142,375,204,419,0.76
252,203,166,373,137,351,195,395,0.78
253,204,161,396,131,373,191,420,0.77
254,205,155,372,127,349,184,395,0.78
255,206,153,398,124,375,182,421,0.75
