original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
596,1,398,179,378,165,418,194,0.64
596,1,587,174,573,160,602,189,0.63
596,1,412,212,399,199,425,225,0.50
597,3,677,334,663,318,692,351,0.58
605,4,684,346,668,325,701,368,0.76
605,4,398,179,378,165,418,194,0.64
605,4,588,174,573,160,603,189,0.60
605,4,412,212,399,199,425,226,0.57
608,5,685,358,667,334,703,383,0.73
612,6,683,370,666,349,701,392,0.73
613,7,685,375,668,352,703,399,0.74
614,7,619,330,604,316,635,345,0.57
615,7,580,466,570,453,591,480,0.54
616,8,685,379,669,356,702,403,0.75
616,9,685,383,669,360,702,406,0.75
616,9,580,466,570,453,591,480,0.54
616,9,619,331,604,317,635,345,0.54
617,10,684,389,668,366,701,412,0.73
618,10,619,332,604,320,635,345,0.58
619,11,685,394,668,372,702,417,0.74
620,11,619,330,604,316,635,345,0.57
621,12,686,400,668,375,704,425,0.76
621,13,685,406,666,381,704,432,0.76
622,14,683,410,666,388,701,433,0.72
623,14,619,331,604,317,635,345,0.60
624,15,682,422,665,397,700,447,0.75
624,15,581,463,570,453,592,474,0.65
624,15,619,331,604,317,635,345,0.54
626,16,679,429,662,406,697,453,0.74
626,16,619,333,604,321,635,345,0.58
627,17,674,435,657,411,692,459,0.73
628,17,581,464,570,453,592,475,0.62
629,17,620,331,605,318,635,345,0.55
630,18,675,439,658,415,693,463,0.76
631,19,676,444,658,420,695,469,0.73
632,19,581,463,570,453,592,474,0.61
633,20,675,447,657,422,693,472,0.74
634,20,581,464,570,453,592,475,0.62
632,21,672,455,654,431,691,479,0.74
636,22,667,468,647,443,687,494,0.78
636,22,582,427,561,409,603,446,0.55
636,22,581,464,569,453,593,475,0.54
637,23,664,472,645,448,683,496,0.74
638,23,582,426,561,408,603,445,0.61
639,23,581,464,569,453,593,475,0.55
639,24,663,481,643,456,684,507,0.75
639,24,581,463,569,453,593,474,0.61
641,25,661,487,641,463,681,511,0.76
641,25,581,464,569,453,593,475,0.53
642,26,658,491,640,468,677,515,0.75
643,26,581,464,569,453,593,475,0.52
644,27,657,494,638,470,676,518,0.76
645,27,581,464,569,453,593,475,0.51
653,28,631,526,613,500,650,553,0.73
653,28,576,427,561,410,591,444,0.54
654,29,613,611,595,584,631,639,0.72
1176,31,188,707,172,694,205,720,0.69
1176,31,587,172,573,158,602,186,0.69
1176,31,398,178,378,165,418,192,0.59
1176,31,411,212,399,199,424,225,0.58
1176,31,717,225,709,217,726,234,0.55
1177,32,239,658,221,631,258,685,0.72
1178,33,278,558,258,532,298,585,0.71
1179,34,311,452,289,425,333,479,0.76
2665,36,586,173,573,159,600,188,0.72
2665,36,397,179,378,165,417,194,0.64
2665,36,412,212,399,198,425,226,0.63
2665,36,1270,542,1261,522,1280,563,0.60
2665,36,718,225,709,217,727,234,0.59
2666,37,1270,562,1260,543,1280,582,0.68
2670,38,1274,528,1268,505,1280,551,0.58
2685,39,1273,472,1267,452,1280,492,0.63
2688,40,1273,466,1267,444,1280,489,0.57
2689,41,1273,455,1267,440,1280,471,0.65
2692,42,1271,444,1263,425,1280,463,0.61
2694,43,1270,444,1261,419,1280,470,0.68
2695,44,1269,442,1259,413,1280,471,0.62
2697,45,1270,423,1260,403,1280,444,0.66
2698,46,1269,421,1258,398,1280,445,0.65
2699,47,1268,426,1256,396,1280,456,0.63
2701,48,587,172,573,158,601,187,0.73
2701,48,1267,414,1255,387,1280,442,0.67
2701,48,397,179,377,165,417,194,0.65
2701,48,412,213,400,199,425,227,0.63
2701,48,582,629,567,617,598,641,0.61
2704,49,1265,410,1250,381,1280,439,0.68
2706,50,1264,406,1249,377,1280,436,0.64
2709,51,1262,398,1244,370,1280,427,0.77
2710,52,1262,397,1244,370,1280,424,0.75
2712,53,1260,396,1241,371,1280,422,0.75
2717,54,1260,402,1240,379,1280,425,0.70
2718,55,1260,401,1240,378,1280,424,0.71
2720,56,1257,426,1236,404,1279,449,0.71
2721,57,1258,402,1238,380,1279,425,0.77
2725,58,1260,409,1240,381,1280,437,0.74
2732,59,1257,422,1235,393,1280,452,0.74
2733,60,1256,452,1233,424,1280,480,0.77
2734,61,1255,432,1232,405,1278,460,0.78
2737,62,1248,461,1226,435,1270,488,0.77
2744,63,1242,475,1218,450,1266,501,0.77
2748,64,1233,479,1209,455,1258,504,0.78
2750,65,1233,487,1209,463,1257,511,0.77
2752,66,1230,489,1207,465,1254,513,0.76
2754,67,1224,488,1201,464,1248,513,0.74
2756,68,1222,490,1199,467,1245,513,0.73
2757,69,1220,492,1197,470,1243,515,0.74
2759,70,1218,495,1195,473,1241,518,0.79
2760,71,1217,496,1194,473,1241,519,0.79
2765,72,1212,507,1191,480,1234,534,0.77
2767,73,1212,516,1191,489,1234,543,0.79
2769,74,1211,522,1189,494,1234,550,0.76
2771,75,1209,531,1188,505,1231,558,0.76
2772,76,1210,535,1189,506,1231,565,0.76
2773,77,1209,538,1189,509,1230,567,0.76
2777,78,1209,555,1188,526,1231,585,0.74
2778,79,1209,556,1188,527,1230,586,0.73
2779,80,1208,561,1187,533,1229,589,0.72
2782,81,1207,567,1185,539,1229,596,0.76
2783,82,1207,571,1185,545,1229,598,0.76
2786,83,1202,575,1181,550,1224,600,0.77
2789,84,1199,582,1178,560,1220,605,0.76
2790,85,1199,583,1177,558,1221,609,0.78
2791,86,1198,588,1175,563,1221,614,0.76
2792,87,1198,591,1175,566,1221,617,0.77
2793,88,1196,595,1174,569,1218,621,0.74
2794,89,1193,599,1172,574,1215,625,0.76
2795,90,1192,605,1171,583,1214,627,0.75
