original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,566,449,541,421,591,477,0.75
2,1,575,447,540,416,611,478,0.62
2,1,396,190,375,175,418,206,0.60
114,2,533,476,509,457,558,496,0.75
114,2,589,428,567,412,611,445,0.65
119,3,527,491,506,470,549,513,0.75
119,3,589,428,567,412,611,445,0.62
123,4,520,507,498,482,542,532,0.75
123,4,589,428,567,412,611,445,0.64
127,5,511,517,491,492,532,542,0.80
127,5,588,428,567,412,610,445,0.61
127,5,549,465,529,445,570,486,0.51
128,6,332,619,304,590,361,649,0.83
129,6,511,517,490,492,532,543,0.79
130,6,304,600,291,588,317,613,0.53
131,6,588,428,567,412,610,444,0.53
132,7,510,519,489,494,532,544,0.79
133,7,435,544,409,510,461,578,0.72
134,8,510,518,491,493,530,544,0.73
135,8,472,496,448,459,497,534,0.68
136,8,585,430,567,415,603,445,0.62
137,9,509,520,489,496,529,544,0.79
138,9,468,466,443,430,493,502,0.75
139,9,588,429,567,413,610,445,0.70
140,10,509,520,488,496,530,544,0.77
141,10,487,451,458,416,516,487,0.76
142,10,588,428,568,412,609,445,0.71
143,11,524,457,499,422,550,493,0.79
144,11,503,533,481,509,525,558,0.76
145,12,463,568,443,544,484,593,0.77
146,12,558,478,533,444,583,513,0.70
147,13,551,505,523,469,579,542,0.79
148,13,425,637,404,611,447,663,0.75
149,13,589,428,568,412,610,445,0.65
150,14,548,528,518,492,579,565,0.80
151,14,374,705,359,691,390,720,0.67
152,14,588,428,567,412,610,444,0.59
153,15,563,539,537,505,589,574,0.80
154,15,589,428,567,412,611,444,0.66
155,16,580,535,554,501,607,569,0.82
156,16,703,626,692,617,714,636,0.67
157,16,589,429,567,414,611,445,0.66
158,17,599,515,576,483,622,547,0.81
159,17,589,428,567,412,611,444,0.64
160,17,703,626,692,617,714,636,0.57
161,18,601,492,577,461,625,524,0.81
162,18,588,429,567,413,609,445,0.63
163,19,596,470,573,441,620,499,0.76
164,19,589,428,567,412,611,445,0.56
165,20,583,459,557,431,609,488,0.80
349,21,579,677,556,644,603,710,0.79
349,21,395,189,375,174,415,205,0.64
349,21,588,428,567,412,609,444,0.61
349,21,703,626,692,616,715,637,0.59
350,22,530,597,499,563,562,632,0.78
351,22,703,626,692,616,714,636,0.61
352,23,492,529,467,498,517,561,0.79
353,23,587,428,566,413,608,444,0.57
354,24,484,490,458,459,510,521,0.80
355,24,588,428,567,412,610,445,0.70
356,25,490,459,464,425,516,494,0.82
357,25,588,428,567,412,610,445,0.70
358,26,484,410,462,379,507,442,0.75
359,26,588,428,567,412,610,444,0.64
360,27,588,452,567,436,610,468,0.62
417,29,24,715,0,711,48,720,0.66
418,30,38,693,4,666,73,720,0.78
419,31,58,666,24,635,92,698,0.79
420,32,79,633,46,602,112,665,0.79
421,33,107,609,77,579,138,639,0.84
422,34,134,580,104,552,164,609,0.84
423,35,146,554,117,525,175,584,0.81
424,36,163,542,138,511,189,573,0.82
425,37,178,531,154,501,203,562,0.81
426,38,184,520,161,491,208,550,0.81
427,39,191,510,168,480,215,540,0.77
428,40,198,494,175,463,221,526,0.79
429,41,202,485,179,457,225,513,0.78
430,42,201,497,180,466,222,528,0.74
431,43,252,541,229,518,275,564,0.77
432,44,296,612,273,582,319,643,0.78
433,45,352,702,328,685,377,720,0.74
434,48,454,710,432,701,476,720,0.72
435,49,456,695,434,671,479,720,0.76
436,50,478,678,458,650,499,707,0.78
437,51,517,643,496,614,538,673,0.75
438,51,702,626,692,617,713,636,0.61
439,52,554,639,532,611,576,668,0.75
440,52,702,626,692,617,713,636,0.65
441,53,562,623,541,597,583,650,0.77
442,54,534,635,515,607,553,663,0.73
443,55,532,630,510,602,554,658,0.75
444,56,551,624,531,597,571,651,0.73
445,57,554,617,534,589,575,645,0.75
446,58,546,609,525,582,568,636,0.75
447,59,563,600,545,574,581,626,0.75
448,60,587,561,570,539,605,584,0.72
449,60,703,626,692,616,715,637,0.65
450,61,586,541,566,514,607,568,0.73
451,61,589,430,568,415,611,445,0.67
452,61,703,626,692,616,714,636,0.65
453,62,582,542,564,517,601,568,0.73
454,62,589,428,568,412,611,445,0.68
455,63,568,544,549,519,588,570,0.74
456,64,550,527,529,501,572,554,0.71
457,64,589,428,568,412,610,444,0.57
458,64,702,626,692,617,713,636,0.56
459,64,557,521,536,491,578,551,0.51
460,64,578,498,561,475,596,521,0.51
461,65,551,505,532,480,570,530,0.73
462,65,589,428,568,412,610,445,0.67
463,66,545,483,527,458,564,508,0.72
464,66,588,429,567,412,610,446,0.62
465,67,544,465,526,441,562,489,0.74
466,68,550,457,531,433,570,482,0.71
467,68,588,429,567,411,609,447,0.61
468,69,581,446,549,410,613,483,0.73
469,70,580,480,562,455,598,506,0.74
470,70,588,428,567,412,610,445,0.65
471,71,594,500,578,475,611,526,0.73
472,71,588,427,567,411,610,444,0.61
473,72,613,496,595,471,631,521,0.72
474,72,588,428,567,411,610,445,0.67
475,73,593,484,572,458,614,510,0.74
476,73,588,428,567,412,610,445,0.65
477,74,568,469,546,442,591,496,0.75
478,74,589,428,569,412,610,444,0.60
471,75,569,462,547,435,591,489,0.74
471,75,578,462,547,435,609,489,0.65
471,75,583,428,556,412,611,445,0.51
472,76,567,461,546,435,588,487,0.74
473,76,584,428,558,412,611,445,0.50
476,77,561,456,542,431,580,482,0.74
476,77,590,429,570,412,610,446,0.62
496,78,539,403,518,379,560,427,0.56
538,79,491,681,464,662,518,700,0.68
564,81,632,410,608,386,657,435,0.72
564,81,587,429,567,412,608,446,0.70
567,82,649,415,624,392,675,439,0.70
567,82,588,429,567,412,610,446,0.70
569,83,660,424,636,405,684,444,0.71
569,83,588,429,567,412,610,446,0.69
570,84,666,428,642,407,690,449,0.73
571,84,588,429,567,412,610,446,0.69
572,85,673,441,653,420,694,463,0.74
572,85,588,429,567,412,610,446,0.70
576,86,681,462,660,439,702,485,0.76
576,86,589,429,568,412,610,446,0.71
576,86,780,565,770,555,790,575,0.52
577,87,685,468,665,443,705,493,0.79
578,87,589,429,568,412,610,446,0.71
579,88,686,473,667,449,706,497,0.79
580,88,780,565,771,556,789,575,0.62
581,89,687,481,667,457,708,506,0.77
582,89,592,428,573,412,611,445,0.59
583,89,779,565,771,556,788,574,0.54
584,90,687,487,667,462,708,512,0.78
585,90,780,565,771,556,789,575,0.63
582,91,691,497,671,472,712,523,0.78
582,91,780,565,771,556,789,575,0.63
582,91,593,429,576,414,610,444,0.54
583,92,690,505,670,480,711,530,0.79
584,92,703,626,692,617,715,636,0.57
585,93,691,510,671,485,711,536,0.77
586,93,780,565,771,556,789,575,0.53
587,94,683,525,662,500,704,551,0.77
587,94,703,627,692,617,715,637,0.63
587,94,779,566,769,556,790,576,0.50
589,95,680,530,659,505,702,556,0.75
589,95,703,626,692,616,714,637,0.60
589,95,779,565,770,556,789,574,0.51
590,96,678,532,656,508,700,557,0.77
591,96,703,627,692,617,714,637,0.59
592,96,779,565,770,556,789,574,0.54
593,97,668,535,646,513,690,557,0.76
593,97,703,627,692,617,714,637,0.61
593,97,779,565,770,556,789,575,0.53
595,98,664,532,639,513,689,552,0.76
595,98,703,627,692,617,714,637,0.62
597,99,655,532,631,513,680,551,0.75
597,99,779,565,771,556,788,574,0.53
599,100,648,528,623,510,673,546,0.67
599,100,590,428,570,413,610,444,0.60
599,100,703,626,692,617,714,636,0.58
600,101,646,524,621,506,671,543,0.69
601,101,590,428,570,413,610,444,0.58
602,101,703,626,692,617,714,636,0.57
603,102,636,515,612,498,660,532,0.69
603,102,395,189,375,174,416,205,0.66
603,102,588,428,568,412,609,444,0.63
603,102,613,165,592,144,635,186,0.50
604,103,631,515,606,495,656,535,0.71
605,103,589,428,567,411,612,445,0.69
606,104,615,508,590,489,641,527,0.71
606,104,589,428,567,411,612,445,0.68
607,105,611,503,587,484,635,523,0.75
608,105,589,428,568,413,611,444,0.63
609,106,605,503,581,483,629,523,0.75
610,106,589,429,568,413,611,445,0.66
611,107,598,500,574,481,622,520,0.76
612,107,589,428,567,412,611,445,0.67
613,108,589,493,567,473,611,514,0.74
614,108,589,428,567,412,611,445,0.67
615,109,585,490,561,469,609,512,0.72
616,109,590,428,567,411,613,445,0.68
613,110,572,480,550,459,595,501,0.73
613,110,589,428,568,412,611,445,0.68
618,111,568,446,545,417,592,475,0.74
618,111,577,445,544,415,611,475,0.65
619,113,221,681,195,657,248,705,0.74
620,113,548,431,529,409,567,453,0.62
621,114,327,658,297,620,357,697,0.77
622,115,386,642,358,605,414,679,0.75
623,116,436,623,406,590,466,656,0.75
624,116,528,414,509,392,548,436,0.64
625,117,440,617,413,585,468,650,0.80
626,117,588,427,568,411,609,444,0.62
627,118,447,613,420,581,474,646,0.81
628,118,517,404,497,383,538,425,0.67
629,118,588,428,568,412,609,444,0.55
630,119,456,605,429,575,483,636,0.81
631,119,589,428,568,412,610,445,0.63
632,120,468,609,442,580,495,639,0.84
633,121,475,551,451,522,500,581,0.81
634,122,490,500,469,473,511,527,0.77
635,122,582,428,553,411,611,446,0.54
636,123,496,442,478,418,514,467,0.73
637,123,478,377,455,355,502,399,0.67
638,123,589,428,568,411,611,445,0.60
639,124,588,428,567,412,610,445,0.70
640,124,478,382,454,353,503,412,0.63
641,125,588,428,567,411,610,445,0.71
642,125,474,359,449,331,499,388,0.58
653,126,589,428,568,411,611,445,0.67
653,126,672,378,652,355,692,402,0.63
659,127,653,407,632,384,675,430,0.71
