original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
18,1,398,180,378,165,418,195,0.58
18,1,412,211,399,198,425,224,0.55
19,2,519,619,501,594,537,644,0.75
20,3,549,479,533,456,565,503,0.70
21,3,588,420,567,403,609,437,0.63
22,4,589,419,568,402,610,436,0.65
23,4,572,368,555,346,590,391,0.58
24,5,588,419,567,403,610,436,0.58
35,6,588,443,567,427,610,460,0.64
39,7,588,419,567,403,609,436,0.64
42,8,603,336,585,316,621,357,0.70
42,8,588,419,567,403,609,436,0.63
44,9,610,344,592,324,628,365,0.69
44,9,588,419,568,403,609,436,0.64
45,10,615,348,598,328,632,368,0.67
46,10,588,419,568,403,609,436,0.67
47,11,617,350,599,331,635,370,0.71
48,11,588,420,568,404,609,436,0.61
48,12,625,359,607,338,644,381,0.72
48,12,588,419,568,403,609,436,0.65
51,13,637,369,617,347,657,392,0.74
51,13,588,419,568,403,609,436,0.64
53,14,643,378,624,358,662,399,0.76
53,14,588,419,568,403,609,436,0.60
54,15,648,381,629,361,667,402,0.76
55,15,588,419,567,403,609,436,0.62
56,16,652,388,634,366,671,410,0.74
56,16,588,419,567,403,609,436,0.66
57,17,654,394,636,371,673,417,0.70
58,17,588,419,567,403,610,436,0.57
59,18,659,400,642,378,677,422,0.67
60,18,588,419,567,403,610,436,0.62
61,19,664,405,648,383,681,427,0.66
62,19,588,419,567,403,610,436,0.63
63,20,664,409,648,387,681,431,0.72
64,20,588,419,567,402,610,436,0.69
63,21,671,427,655,405,687,450,0.68
66,22,674,437,658,413,691,461,0.73
66,22,589,419,567,402,611,436,0.71
67,23,676,444,659,422,694,467,0.75
69,24,680,456,663,433,698,479,0.77
69,24,588,419,567,402,610,436,0.71
70,25,681,458,664,435,699,482,0.75
71,25,588,419,567,402,610,436,0.71
72,26,685,496,667,472,703,520,0.76
73,27,688,476,671,453,705,500,0.73
74,28,688,481,671,456,706,506,0.75
76,29,690,515,674,491,707,540,0.74
77,30,693,497,675,472,712,522,0.76
78,31,696,503,679,480,713,526,0.76
79,31,259,672,241,650,278,694,0.72
80,32,294,595,278,572,310,619,0.75
81,32,698,508,681,485,715,531,0.73
82,33,314,544,297,522,331,567,0.64
83,34,700,517,681,492,720,543,0.75
84,34,318,434,301,409,335,460,0.72
85,35,701,519,683,494,720,544,0.75
86,35,333,353,313,337,354,369,0.69
87,37,704,523,686,498,722,548,0.75
88,37,327,345,302,330,352,361,0.66
88,38,704,549,686,524,722,574,0.73
90,39,326,373,310,358,343,388,0.71
91,40,324,372,307,357,342,387,0.68
96,42,776,630,758,605,795,656,0.74
96,42,712,537,697,523,728,551,0.60
97,43,708,528,689,504,727,552,0.75
98,43,793,500,777,477,809,523,0.73
99,44,708,528,689,504,728,552,0.74
100,44,767,367,752,345,783,389,0.73
114,46,710,528,688,507,732,549,0.72
114,46,588,419,567,403,610,436,0.64
115,47,587,443,567,427,607,459,0.53
116,49,479,326,459,311,499,342,0.54
117,50,709,527,686,508,733,546,0.74
118,50,479,330,451,311,507,349,0.59
119,50,588,420,567,404,609,436,0.55
120,51,708,527,684,508,732,546,0.74
121,51,474,332,449,313,500,351,0.66
