original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
181,1,588,419,568,403,609,435,0.74
181,1,398,179,377,163,419,196,0.70
181,1,412,212,398,197,426,228,0.65
181,1,619,154,600,135,638,174,0.54
181,1,540,148,518,137,562,159,0.52
181,1,75,419,63,409,88,430,0.51
182,4,492,715,471,711,513,720,0.68
183,5,605,515,581,485,630,546,0.79
184,5,588,418,567,401,610,435,0.73
185,6,698,350,676,320,721,380,0.75
186,6,588,419,567,403,609,435,0.74
634,8,588,418,567,402,610,435,0.74
634,8,397,181,376,163,419,199,0.67
634,8,411,207,396,186,427,228,0.60
634,8,413,213,398,197,428,229,0.51
634,8,401,184,379,162,424,207,0.51
638,9,976,398,958,378,995,419,0.76
640,10,975,401,954,378,996,424,0.77
644,11,965,418,943,391,987,446,0.78
646,12,959,428,937,402,982,454,0.78
649,13,952,438,928,412,977,465,0.79
650,14,948,444,925,418,972,471,0.80
651,15,947,447,923,420,971,474,0.79
652,16,941,456,919,431,964,481,0.78
653,17,941,461,918,436,965,487,0.78
655,18,936,471,914,443,959,500,0.79
656,19,935,473,913,445,958,502,0.79
657,20,932,479,911,452,954,506,0.77
658,21,928,485,905,458,952,512,0.79
660,22,927,468,902,441,953,496,0.76
660,22,588,418,567,402,609,435,0.73
661,23,922,474,900,447,945,502,0.80
662,23,588,418,567,402,609,435,0.73
663,24,920,498,898,470,943,526,0.81
664,25,918,501,893,472,944,530,0.80
665,26,913,507,889,481,937,533,0.80
666,27,910,510,886,485,934,536,0.76
667,28,904,514,880,489,928,540,0.76
668,29,900,520,876,493,924,547,0.78
669,30,896,526,872,500,920,553,0.75
670,31,894,529,871,504,917,555,0.75
672,32,890,528,867,503,913,554,0.75
673,33,886,529,862,504,910,555,0.77
674,34,881,528,857,503,906,553,0.78
677,35,874,530,850,507,899,553,0.78
678,36,871,528,847,505,896,551,0.81
679,37,868,527,842,504,894,550,0.80
682,38,857,532,833,509,881,556,0.74
683,39,855,533,830,510,880,556,0.76
685,40,847,532,823,510,871,554,0.75
687,41,842,533,818,511,866,556,0.75
692,42,829,535,805,513,853,557,0.75
694,43,825,536,801,513,849,559,0.78
696,44,819,537,795,515,843,559,0.78
698,45,812,535,787,515,838,555,0.68
700,46,808,510,781,489,835,531,0.73
702,47,801,532,775,512,827,553,0.75
703,48,797,532,772,512,823,553,0.73
706,49,791,508,765,487,818,530,0.75
708,50,784,537,758,515,810,560,0.75
709,51,782,539,759,517,805,561,0.79
710,52,780,516,756,494,805,538,0.80
711,53,777,516,753,494,802,538,0.79
716,54,762,542,738,521,787,563,0.77
719,55,755,541,730,520,781,562,0.79
720,56,752,541,727,520,778,562,0.78
722,57,748,541,725,521,772,562,0.77
723,58,746,540,722,519,770,561,0.78
724,59,743,539,718,518,769,561,0.79
725,60,742,539,717,518,767,561,0.78
726,61,740,539,715,517,766,561,0.78
731,62,732,516,709,494,756,539,0.77
733,63,730,539,707,517,754,562,0.78
734,64,730,544,708,522,753,567,0.78
735,65,699,554,678,533,720,576,0.76
736,66,585,618,563,596,607,641,0.75
737,67,381,708,363,696,400,720,0.63
2335,69,588,418,568,402,609,435,0.72
2335,69,397,181,376,163,418,200,0.64
2335,69,410,202,395,178,426,227,0.57
2335,69,614,155,590,134,638,177,0.52
2346,70,689,336,671,320,707,353,0.73
2346,70,590,415,571,400,610,431,0.64
2351,71,686,342,665,321,707,363,0.77
2351,71,590,417,571,401,610,433,0.74
2352,72,686,342,664,321,708,364,0.75
2353,72,590,417,571,401,610,434,0.74
2355,73,589,418,569,402,609,434,0.75
2355,73,681,347,658,324,704,370,0.73
2356,74,680,375,658,352,703,399,0.74
2359,75,676,357,652,332,700,382,0.77
2359,75,588,418,568,402,609,435,0.76
2360,76,673,360,651,336,695,384,0.77
2361,76,588,418,568,401,609,435,0.76
2362,77,672,366,650,341,695,392,0.73
2362,77,591,417,572,401,610,434,0.72
2363,78,588,418,568,402,609,435,0.75
2364,78,669,371,648,346,690,397,0.75
2365,79,668,375,647,352,689,399,0.76
2366,79,588,418,568,402,609,435,0.74
2367,80,666,378,647,354,686,402,0.75
2368,80,591,417,572,401,610,434,0.73
2369,81,589,418,569,402,609,434,0.74
2370,81,666,382,646,358,687,407,0.73
2368,82,588,418,567,402,609,435,0.75
2368,82,664,389,643,364,686,414,0.73
2369,83,591,417,572,401,610,434,0.74
2370,83,663,394,642,369,684,419,0.71
2371,84,662,396,642,371,682,421,0.73
2372,84,588,418,567,402,609,435,0.72
2373,85,661,398,641,374,681,423,0.74
2374,85,588,418,567,402,609,435,0.72
2375,86,591,418,572,401,610,435,0.76
2376,86,658,400,638,376,678,425,0.74
2377,87,588,418,567,402,609,435,0.73
2378,87,655,403,634,378,676,428,0.70
2379,88,588,419,567,402,609,436,0.72
2380,88,653,404,633,379,674,429,0.72
2381,89,651,406,631,381,672,431,0.75
2382,89,588,418,567,401,609,435,0.74
2383,90,648,410,627,386,670,434,0.75
2384,90,588,418,567,402,609,435,0.75
2385,91,647,412,625,388,669,437,0.74
2386,91,588,418,567,402,609,435,0.73
2379,92,588,418,567,402,609,435,0.72
2379,92,638,414,617,391,660,438,0.70
2381,93,587,419,567,402,608,436,0.72
