original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
63,1,411,212,397,197,426,228,0.63
63,1,398,181,377,166,419,196,0.59
67,2,174,393,156,374,192,413,0.77
69,3,171,402,151,380,191,425,0.79
70,4,171,406,151,379,192,433,0.77
71,5,170,408,147,380,193,437,0.81
73,6,166,421,144,391,188,452,0.75
74,7,164,424,142,395,187,454,0.75
76,8,162,433,137,405,188,461,0.76
77,9,134,452,125,439,143,465,0.72
78,9,159,443,131,421,187,466,0.69
79,10,81,483,55,465,108,502,0.69
81,12,37,537,3,511,71,564,0.75
82,13,78,551,42,523,115,580,0.81
83,14,95,531,58,503,132,560,0.69
84,15,99,512,64,486,135,539,0.73
85,16,108,520,72,493,145,548,0.77
86,17,130,487,106,463,154,511,0.72
87,17,100,495,80,480,121,511,0.61
88,18,146,499,112,472,180,527,0.74
89,18,152,496,126,474,179,518,0.64
90,19,175,538,140,508,210,569,0.80
91,20,200,550,169,521,232,579,0.84
92,21,232,538,201,508,263,568,0.82
93,22,270,547,243,517,298,577,0.81
94,23,328,552,300,523,356,581,0.80
95,24,381,553,358,523,405,584,0.82
96,25,431,554,408,525,454,584,0.75
97,26,463,508,439,478,487,538,0.77
98,27,485,441,461,413,509,470,0.79
99,28,504,343,484,318,525,368,0.73
114,34,1207,555,1194,539,1220,571,0.61
115,35,1083,686,1071,673,1096,699,0.63
116,35,1196,633,1177,608,1216,659,0.53
117,36,1118,668,1083,636,1153,701,0.54
118,38,1170,667,1151,643,1189,691,0.62
119,39,1127,656,1109,642,1146,671,0.63
120,39,1219,641,1200,617,1238,665,0.61
121,41,1262,659,1244,635,1280,683,0.69
171,43,902,374,890,364,915,385,0.60
172,44,903,379,888,364,919,395,0.74
174,45,906,387,886,366,926,408,0.71
175,46,906,391,886,367,927,415,0.74
176,47,906,398,885,372,928,424,0.78
177,48,905,402,884,376,927,429,0.77
178,49,905,407,884,382,926,433,0.76
179,50,905,416,884,390,927,442,0.77
180,51,903,423,881,396,925,450,0.80
181,52,900,429,877,403,924,456,0.79
182,53,899,434,876,407,922,461,0.80
183,54,898,416,876,389,920,443,0.80
184,54,62,661,39,636,86,686,0.73
185,55,136,517,111,491,161,544,0.78
186,55,897,421,874,395,921,448,0.78
187,56,206,391,184,364,229,419,0.79
188,56,896,426,873,399,919,453,0.79
189,57,893,430,871,403,916,457,0.77
190,57,227,373,202,354,253,393,0.76
191,58,202,391,184,366,221,417,0.76
192,59,892,439,872,413,913,465,0.77
193,59,165,400,143,379,188,422,0.75
194,60,873,469,853,442,893,496,0.77
195,60,167,391,139,368,195,415,0.77
196,61,803,601,778,576,828,626,0.75
197,61,172,390,147,366,197,415,0.74
198,61,743,518,732,505,754,532,0.66
199,62,170,388,146,365,195,411,0.76
195,63,174,385,152,363,196,408,0.80
196,64,174,384,151,362,197,407,0.79
198,65,180,406,156,384,204,429,0.76
200,66,178,408,148,387,209,430,0.70
201,67,185,382,158,362,213,403,0.68
202,68,194,384,171,364,217,404,0.70
203,69,188,382,159,360,218,404,0.65
204,69,178,380,157,361,200,400,0.53
205,70,184,402,157,381,212,424,0.75
206,71,184,378,158,356,211,401,0.74
207,72,184,402,158,381,211,424,0.75
208,73,182,377,156,354,208,401,0.77
209,74,179,375,155,351,203,399,0.79
210,75,178,397,154,372,203,422,0.79
211,76,178,396,153,370,204,423,0.78
212,77,176,372,152,346,201,398,0.76
213,78,176,399,152,372,201,426,0.78
214,79,175,399,151,373,200,425,0.79
216,80,158,389,138,363,179,415,0.78
217,81,95,445,71,415,120,476,0.79
218,81,115,458,107,446,124,470,0.55
219,82,16,537,4,529,28,546,0.52
399,84,58,684,32,659,85,709,0.76
399,84,397,180,376,165,418,196,0.64
399,84,412,212,398,197,426,228,0.58
400,85,125,638,100,613,151,663,0.79
401,86,197,546,170,518,224,574,0.83
402,87,266,478,246,448,286,509,0.75
403,88,289,415,266,387,313,443,0.75
404,89,618,704,603,688,633,720,0.71
405,90,603,683,587,661,620,706,0.74
406,91,575,667,559,643,592,692,0.72
407,92,568,654,551,629,586,680,0.73
408,93,596,657,577,631,616,683,0.76
409,94,637,664,616,639,659,689,0.80
410,95,675,686,654,661,696,711,0.80
411,96,701,664,679,639,723,690,0.80
412,97,721,608,699,582,744,635,0.79
413,97,743,518,731,505,755,532,0.60
414,98,736,561,715,536,758,586,0.78
415,99,755,510,731,484,780,536,0.80
416,100,795,470,773,445,817,495,0.83
417,100,743,518,732,505,754,532,0.52
418,101,834,437,809,411,859,463,0.83
419,101,11,633,0,614,22,652,0.77
420,101,743,518,732,505,754,532,0.57
421,102,859,395,834,370,884,420,0.81
422,102,52,681,22,654,82,709,0.80
423,102,743,518,733,505,754,531,0.74
424,103,859,373,839,356,879,391,0.70
425,105,258,707,236,694,281,720,0.72
426,106,240,656,216,631,264,681,0.77
427,107,245,649,222,623,268,676,0.79
428,108,275,609,255,583,295,636,0.78
429,109,309,561,291,536,327,586,0.70
430,110,318,524,296,498,340,551,0.72
431,111,324,516,303,490,345,543,0.74
432,112,322,511,302,492,343,530,0.73
433,113,324,510,305,491,344,530,0.72
434,114,326,533,307,514,345,552,0.72
435,115,323,533,301,514,346,552,0.72
436,116,325,533,303,514,347,553,0.71
437,117,325,532,303,512,348,553,0.75
438,118,326,507,305,486,348,528,0.75
439,119,330,503,310,481,350,525,0.75
440,120,331,497,311,473,352,522,0.76
441,121,333,493,314,469,352,518,0.74
442,122,334,515,315,491,354,539,0.74
443,123,336,488,315,464,358,513,0.78
445,124,344,507,322,481,367,533,0.77
446,125,345,503,323,478,368,528,0.75
448,126,353,470,332,447,374,494,0.81
449,127,355,467,335,444,375,491,0.82
450,128,360,463,338,439,382,487,0.78
452,129,367,476,348,453,387,500,0.79
453,130,369,473,350,448,389,498,0.81
455,131,378,441,356,416,400,467,0.80
458,132,395,449,374,425,416,473,0.79
459,133,398,420,377,397,419,443,0.79
460,134,402,412,381,389,424,435,0.79
461,135,405,432,383,408,428,456,0.78
462,136,410,428,389,404,432,452,0.80
463,137,415,422,396,399,435,445,0.77
464,138,418,415,399,393,438,438,0.79
465,139,422,386,401,363,444,410,0.75
466,140,429,379,408,355,450,404,0.72
469,141,440,386,418,363,462,410,0.73
470,142,443,358,423,337,464,379,0.75
473,143,453,367,429,345,477,390,0.70
511,145,266,390,250,372,283,408,0.72
513,146,268,400,249,374,288,427,0.72
514,147,270,386,250,359,290,413,0.75
515,148,272,394,252,367,293,421,0.77
516,149,273,424,250,397,296,452,0.77
518,150,281,439,260,412,302,466,0.77
519,151,285,423,265,397,306,449,0.77
522,152,298,442,275,415,321,469,0.76
523,153,306,470,283,445,329,496,0.77
525,154,319,454,296,432,342,476,0.75
525,154,458,542,451,532,466,552,0.54
527,155,327,459,299,438,356,481,0.76
527,155,474,561,467,549,482,573,0.50
529,156,344,487,319,468,370,506,0.70
530,157,352,465,327,446,378,485,0.74
531,157,459,541,451,532,467,551,0.51
532,158,359,493,336,472,383,514,0.76
533,159,364,470,339,451,389,490,0.73
534,160,373,495,347,476,399,514,0.75
535,161,380,473,354,454,407,492,0.73
536,162,390,476,365,457,415,495,0.73
537,163,396,478,370,458,422,498,0.69
538,164,407,481,383,463,432,499,0.74
539,165,417,486,394,466,441,507,0.76
540,166,422,491,399,470,445,512,0.73
541,167,428,520,404,499,453,541,0.71
542,168,434,523,409,502,459,545,0.74
543,169,439,530,417,508,461,552,0.76
544,170,440,532,418,510,462,554,0.77
545,171,442,536,421,515,463,557,0.75
546,172,440,521,421,501,459,542,0.75
549,173,439,528,424,514,455,543,0.73
560,174,466,551,442,537,491,565,0.68
561,175,471,550,448,536,495,564,0.66
563,176,484,551,460,538,508,564,0.66
564,177,490,551,466,539,514,564,0.57
565,178,498,552,474,540,522,565,0.50
688,181,411,212,398,197,425,227,0.64
688,181,397,179,376,164,419,195,0.61
689,188,305,33,275,8,336,58,0.53
690,190,313,47,287,18,339,77,0.71
691,190,397,178,377,164,418,193,0.54
692,191,318,59,291,31,345,88,0.68
693,191,397,178,377,165,418,192,0.54
694,192,320,64,292,34,349,94,0.73
695,192,397,178,377,164,418,193,0.62
696,193,323,77,294,47,353,108,0.73
697,193,398,179,377,164,419,194,0.64
698,194,324,84,297,53,352,116,0.81
699,194,397,178,377,164,418,193,0.62
700,195,326,95,301,66,352,125,0.73
701,195,411,211,398,198,424,224,0.62
702,195,398,179,378,165,418,194,0.60
703,196,331,107,306,76,357,139,0.73
704,196,411,211,398,198,424,225,0.66
705,196,398,178,378,164,418,193,0.59
706,197,333,117,308,86,359,148,0.71
707,197,411,212,399,199,424,226,0.67
708,197,398,179,378,165,418,193,0.54
709,197,331,124,307,101,355,148,0.52
710,198,337,131,311,102,364,160,0.71
711,198,411,212,399,198,424,226,0.67
712,198,398,179,378,165,418,193,0.60
713,199,339,136,314,107,365,165,0.77
714,199,412,213,400,199,424,227,0.64
715,199,398,179,378,164,418,194,0.61
716,199,336,122,314,101,358,143,0.55
717,200,345,145,320,115,371,175,0.74
718,200,412,213,400,199,424,227,0.63
719,200,397,180,376,165,418,195,0.60
720,201,350,153,323,121,378,185,0.74
721,201,412,213,400,199,424,227,0.63
722,201,396,180,375,165,418,196,0.55
723,202,349,163,324,133,374,193,0.70
724,202,411,213,399,199,424,227,0.60
725,202,398,181,379,164,418,198,0.59
726,203,353,169,327,138,380,200,0.75
727,203,411,212,398,198,425,227,0.63
728,204,359,176,333,148,386,205,0.72
729,205,369,180,338,154,400,207,0.68
730,206,365,185,345,161,386,210,0.68
731,206,381,186,345,161,418,212,0.64
732,207,384,192,349,162,419,222,0.75
733,208,391,198,356,166,427,231,0.75
734,209,400,205,368,177,432,233,0.72
735,210,410,206,376,177,444,236,0.70
736,211,419,218,389,190,450,247,0.72
737,212,430,225,397,196,464,255,0.73
738,212,397,180,377,166,417,194,0.60
739,212,541,149,519,140,563,158,0.52
740,213,439,229,406,202,472,256,0.68
741,213,397,180,377,166,418,194,0.65
742,213,540,149,519,140,561,158,0.51
743,213,428,226,400,199,457,253,0.51
744,214,447,239,415,211,479,268,0.70
745,214,397,180,377,166,418,194,0.64
746,214,434,229,409,205,459,253,0.54
747,214,457,241,435,215,479,268,0.51
748,215,455,245,426,218,484,273,0.75
749,215,397,180,377,166,418,194,0.64
750,216,467,249,439,223,496,275,0.74
751,216,625,333,611,320,640,347,0.66
752,216,397,179,377,166,418,193,0.65
753,216,411,212,399,199,423,225,0.53
754,217,483,257,451,231,516,284,0.67
755,217,625,333,611,320,640,347,0.65
756,217,397,179,377,166,418,193,0.64
757,217,411,212,399,199,424,226,0.60
758,217,472,255,451,229,493,282,0.59
759,217,541,149,519,140,564,159,0.51
760,218,493,264,461,235,526,293,0.74
761,218,625,333,611,319,640,347,0.73
762,218,411,212,399,199,424,226,0.62
763,218,542,149,519,140,566,159,0.51
764,219,502,269,472,243,532,296,0.72
765,219,625,333,611,319,640,347,0.63
766,219,411,212,400,200,423,225,0.58
767,220,515,280,483,250,547,311,0.65
768,220,625,333,611,319,640,347,0.62
769,221,521,287,495,259,547,315,0.67
770,221,625,333,611,319,640,347,0.59
771,222,538,307,503,275,574,339,0.65
772,222,529,301,503,274,555,329,0.65
773,222,625,333,611,319,640,347,0.51
774,223,540,311,507,278,573,344,0.62
775,224,539,317,508,287,570,348,0.67
776,225,625,332,610,318,640,347,0.66
777,225,541,319,507,290,576,349,0.61
778,226,543,322,508,294,579,350,0.55
779,226,625,332,610,318,640,347,0.51
780,227,545,327,509,298,582,356,0.58
915,228,550,331,518,307,582,355,0.59
915,228,411,212,397,197,425,228,0.59
915,228,397,180,376,165,419,195,0.56
915,228,718,225,710,217,726,234,0.50
917,229,550,333,521,311,580,355,0.64
917,229,625,333,610,319,640,347,0.61
920,230,554,330,528,311,581,349,0.68
920,230,625,333,611,319,640,347,0.62
921,231,555,329,530,310,581,349,0.70
922,231,625,333,611,319,640,347,0.62
924,232,563,326,543,311,583,342,0.70
925,233,564,324,545,311,584,337,0.65
926,233,625,333,611,319,640,347,0.56
928,234,624,332,608,318,641,347,0.57
929,247,626,356,612,342,640,371,0.62
930,248,625,357,610,342,641,372,0.58
931,249,625,357,610,342,641,372,0.60
