original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,1095,443,1065,408,1125,479,0.84
2,1,980,399,955,369,1006,429,0.84
2,1,279,471,252,445,306,498,0.77
2,1,550,510,523,490,577,531,0.72
2,1,1145,41,1124,16,1167,66,0.68
2,1,878,582,861,564,896,600,0.68
2,1,412,211,396,194,429,229,0.62
2,1,400,181,378,164,423,199,0.52
3,2,1018,549,994,514,1042,584,0.83
4,2,979,403,954,374,1004,432,0.81
5,2,275,470,252,444,299,497,0.79
6,2,547,510,521,491,574,530,0.71
7,2,1098,375,1089,363,1108,388,0.60
8,3,977,410,953,383,1002,438,0.85
9,3,275,467,254,442,297,492,0.77
10,3,878,581,864,566,892,597,0.74
11,3,546,509,519,489,573,529,0.73
12,3,1099,376,1088,365,1110,387,0.53
13,3,921,702,911,692,932,713,0.53
14,4,977,413,954,385,1000,441,0.80
15,4,1146,33,1127,10,1166,57,0.64
16,4,1100,376,1091,364,1109,389,0.55
17,4,1040,607,1027,595,1054,619,0.55
7,5,977,419,954,391,1000,448,0.76
7,5,1144,27,1124,5,1164,49,0.57
7,5,1098,376,1088,366,1109,387,0.51
8,6,977,422,954,394,1000,451,0.78
9,6,272,450,253,423,291,478,0.75
10,6,1098,377,1088,367,1109,387,0.51
11,7,975,428,953,400,998,456,0.79
12,7,271,443,252,417,290,470,0.76
13,8,270,438,252,412,288,465,0.74
14,9,974,437,952,410,996,464,0.77
15,9,270,433,252,405,289,461,0.75
16,10,973,440,952,413,995,468,0.78
17,10,269,426,251,398,288,454,0.76
18,10,531,507,507,489,556,525,0.76
19,10,683,604,675,596,692,613,0.52
20,11,975,443,954,416,996,470,0.80
21,11,528,506,504,488,552,524,0.78
22,11,683,605,675,596,692,614,0.53
23,12,974,447,953,420,995,475,0.77
24,12,270,412,251,386,289,439,0.74
25,12,523,506,498,489,549,524,0.74
26,13,975,450,954,422,997,478,0.76
27,13,522,505,496,487,548,524,0.72
28,14,270,400,251,372,290,428,0.79
29,14,973,453,951,427,995,480,0.79
30,15,270,394,251,367,290,422,0.78
31,15,972,457,951,431,994,484,0.78
32,16,969,461,948,435,991,488,0.75
33,16,518,509,492,489,545,529,0.72
34,17,274,382,257,356,291,409,0.76
35,17,969,464,948,438,991,490,0.75
36,18,274,375,257,350,291,400,0.75
37,18,969,467,948,440,990,494,0.74
38,19,970,470,949,444,991,496,0.79
39,19,510,508,485,489,536,528,0.74
40,20,969,472,948,446,991,498,0.79
41,21,966,475,944,449,989,501,0.80
42,21,507,508,483,489,531,528,0.74
43,21,880,579,869,567,892,592,0.66
44,22,963,481,939,454,987,508,0.78
45,22,881,579,870,567,893,592,0.66
46,23,960,483,937,456,984,510,0.74
47,23,880,580,867,566,893,595,0.69
48,24,960,484,936,458,985,511,0.75
49,24,880,580,867,566,893,595,0.69
50,25,957,487,935,462,980,513,0.76
51,25,497,505,472,486,522,524,0.74
52,26,956,490,934,464,979,516,0.77
53,26,494,504,470,485,518,523,0.77
54,26,881,579,870,567,893,592,0.64
55,27,492,504,468,485,516,523,0.77
56,28,951,493,927,468,975,519,0.78
57,28,488,503,462,484,514,523,0.77
58,28,879,580,866,566,893,595,0.69
32,29,485,503,460,483,510,524,0.77
32,29,947,495,923,470,971,520,0.77
34,30,478,527,454,507,503,547,0.76
35,31,941,497,919,472,964,522,0.77
36,31,879,580,867,566,892,594,0.63
37,32,473,500,449,479,498,521,0.74
38,33,936,500,913,476,959,524,0.76
39,33,881,580,869,567,893,593,0.60
40,34,934,501,912,476,957,526,0.77
41,34,879,580,865,565,893,596,0.71
42,35,931,500,907,476,955,525,0.78
43,35,879,580,865,565,893,596,0.70
44,36,926,499,904,477,949,522,0.79
45,36,469,496,443,475,495,517,0.75
46,36,879,581,865,566,893,596,0.69
47,37,466,493,440,473,493,514,0.77
48,38,464,492,438,472,490,513,0.74
49,39,922,502,899,480,946,525,0.80
50,39,880,580,866,566,894,595,0.67
45,40,918,503,895,481,941,526,0.78
45,40,879,580,865,565,893,596,0.67
46,41,915,503,891,482,939,525,0.79
47,41,455,493,429,474,481,513,0.73
48,41,879,580,866,565,893,596,0.68
48,42,912,503,889,482,935,525,0.79
48,42,879,580,866,565,893,596,0.67
49,43,912,504,889,483,935,526,0.79
50,43,879,580,866,565,893,596,0.67
51,44,911,504,888,482,935,526,0.79
52,44,447,492,422,471,472,513,0.73
53,44,879,581,866,566,893,596,0.67
54,45,443,494,418,472,469,516,0.71
55,46,442,493,417,472,467,515,0.73
54,47,438,496,413,475,464,517,0.73
55,48,437,497,412,476,462,518,0.75
57,49,431,502,406,482,457,522,0.76
58,50,429,502,405,483,454,522,0.76
61,51,886,507,861,486,912,529,0.75
61,51,243,366,227,349,259,383,0.71
61,51,879,581,865,565,893,597,0.69
62,52,788,540,763,521,813,560,0.74
63,52,878,581,865,566,892,596,0.69
64,53,878,581,865,566,892,596,0.70
65,53,655,622,632,604,679,641,0.68
66,55,416,502,391,482,442,523,0.76
66,55,239,385,221,359,258,412,0.76
67,56,415,527,390,506,440,548,0.77
68,57,235,392,215,365,255,419,0.75
69,58,411,525,386,505,437,545,0.73
70,59,233,427,213,401,254,453,0.79
71,60,234,406,214,379,254,433,0.79
74,61,400,499,375,478,426,520,0.77
74,61,228,418,208,390,249,446,0.74
75,62,397,500,372,480,423,520,0.73
76,63,396,523,372,503,420,544,0.75
77,64,226,434,207,407,246,462,0.75
78,64,394,500,370,481,419,520,0.74
79,65,392,498,368,479,416,517,0.72
80,66,224,442,205,415,243,470,0.78
81,67,222,444,203,417,242,472,0.79
82,68,385,519,361,497,410,541,0.75
83,69,217,476,196,448,238,504,0.77
84,70,214,455,194,429,235,482,0.75
85,71,212,479,192,454,232,505,0.80
86,72,376,516,353,494,400,539,0.74
87,73,208,481,189,457,228,506,0.79
89,74,203,463,181,439,225,487,0.77
89,74,375,492,352,469,398,516,0.73
90,75,200,464,178,442,223,487,0.78
91,76,371,492,348,468,395,517,0.76
92,77,194,466,170,443,218,489,0.79
94,78,190,489,167,467,213,512,0.80
95,79,189,489,166,467,213,511,0.80
96,80,187,490,162,469,212,511,0.78
97,81,185,466,161,446,210,487,0.77
98,82,184,466,160,446,209,486,0.77
99,82,357,491,334,470,380,513,0.74
100,83,181,467,155,447,208,487,0.80
101,83,356,492,334,469,379,516,0.73
102,84,355,492,331,467,379,517,0.76
103,84,474,560,467,549,482,571,0.51
102,85,172,466,146,448,199,485,0.76
102,85,163,466,146,449,180,484,0.68
103,86,170,465,144,447,197,484,0.73
104,87,347,498,323,472,371,525,0.77
105,88,345,499,321,472,370,526,0.74
106,88,165,462,138,443,193,482,0.72
107,89,341,502,316,478,366,527,0.78
108,89,161,463,134,446,189,480,0.68
109,90,334,505,310,484,359,527,0.77
110,90,161,462,135,444,188,480,0.67
111,90,152,463,135,446,170,480,0.53
112,91,334,504,309,481,359,527,0.78
113,91,160,461,133,443,188,480,0.70
114,92,332,506,307,481,358,531,0.76
115,92,330,512,306,492,355,533,0.68
116,92,327,517,305,501,349,533,0.65
117,93,153,459,127,440,180,479,0.73
118,94,153,458,127,438,179,478,0.73
119,95,152,457,125,438,179,477,0.73
120,96,149,456,123,437,176,476,0.72
121,97,146,454,118,435,174,474,0.74
122,98,145,454,118,435,172,473,0.75
123,98,320,515,290,494,350,537,0.75
124,99,144,453,117,434,171,472,0.75
125,99,309,514,281,496,337,533,0.72
126,100,139,451,115,432,163,470,0.75
127,100,308,513,280,495,337,532,0.72
128,100,131,450,115,432,147,469,0.64
129,101,139,450,114,431,165,469,0.75
130,101,308,514,281,496,336,532,0.72
131,102,137,447,110,427,164,468,0.72
132,103,308,514,280,496,336,533,0.72
133,103,135,445,109,424,162,467,0.71
122,104,133,444,109,424,158,464,0.73
122,104,301,513,273,496,329,531,0.71
123,105,133,442,109,421,158,464,0.75
124,105,295,507,270,491,321,524,0.69
125,106,133,442,108,422,158,463,0.73
126,106,295,507,269,490,321,524,0.67
127,107,133,440,109,419,157,462,0.75
128,107,293,506,265,490,321,523,0.70
129,108,133,439,108,418,158,460,0.76
130,108,292,505,264,488,320,522,0.70
131,108,872,343,859,332,886,355,0.55
132,109,132,439,108,418,157,460,0.77
133,109,288,505,261,488,316,522,0.70
134,110,132,437,107,417,157,458,0.78
135,110,285,504,258,488,313,521,0.70
136,111,130,436,105,416,155,457,0.80
137,111,870,350,855,334,886,366,0.72
138,111,285,504,256,488,314,521,0.69
139,112,871,351,855,334,888,369,0.72
140,113,873,356,853,334,893,378,0.74
141,113,275,503,246,486,304,520,0.69
142,114,875,359,855,335,895,383,0.73
143,114,271,503,243,486,300,520,0.68
144,115,875,362,855,338,895,386,0.74
145,115,269,502,242,486,296,518,0.70
146,116,126,438,102,414,150,462,0.76
147,116,875,367,855,342,896,392,0.75
148,116,267,502,240,486,295,518,0.71
149,117,875,371,856,346,895,396,0.76
150,117,123,436,98,412,148,461,0.75
151,117,266,501,238,485,295,518,0.71
152,118,874,374,855,349,893,399,0.75
153,118,124,431,100,412,148,450,0.70
154,118,264,501,235,485,293,518,0.68
155,119,876,377,856,352,896,402,0.79
156,119,123,426,99,403,148,449,0.73
157,119,245,499,228,480,262,518,0.69
158,120,877,381,857,356,897,406,0.78
159,120,118,424,96,401,140,447,0.75
160,120,251,500,230,483,273,517,0.70
161,121,880,384,861,360,900,409,0.76
162,121,118,421,95,397,141,445,0.73
163,121,244,500,228,481,261,520,0.69
164,122,883,388,864,365,903,411,0.77
165,122,117,421,96,399,138,444,0.75
166,122,249,501,227,481,272,522,0.71
167,123,116,419,94,396,139,443,0.77
168,123,885,391,866,368,904,415,0.77
169,123,244,499,226,481,262,518,0.71
170,124,886,394,867,371,905,418,0.77
171,124,118,421,92,396,144,446,0.75
172,124,251,501,225,481,278,521,0.74
173,125,110,417,87,396,134,438,0.77
174,125,887,398,868,374,906,422,0.75
175,125,249,501,222,482,276,521,0.74
176,126,889,403,869,379,910,427,0.77
177,126,116,415,93,394,140,437,0.76
178,126,246,503,224,484,268,522,0.71
179,126,258,502,240,483,277,521,0.62
180,127,891,407,871,383,911,432,0.79
181,127,247,500,221,480,274,520,0.74
182,127,115,412,92,391,138,433,0.74
183,128,891,410,872,386,911,435,0.78
184,128,111,408,90,385,132,431,0.77
185,128,247,499,222,480,272,519,0.73
186,129,113,407,91,383,135,431,0.80
187,129,891,417,871,392,912,442,0.78
188,129,244,500,219,480,270,520,0.75
189,130,111,405,90,382,132,428,0.78
190,130,893,422,872,397,914,447,0.77
191,130,243,500,218,480,268,520,0.74
192,131,109,403,89,381,130,426,0.79
193,131,892,423,872,398,913,449,0.78
194,131,239,498,217,479,262,518,0.73
195,132,893,428,874,402,913,454,0.77
196,132,110,399,88,375,132,423,0.72
197,132,232,497,214,478,250,517,0.70
198,133,894,434,874,408,915,460,0.79
199,133,111,401,90,378,133,424,0.75
200,133,227,494,214,480,241,509,0.64
201,134,895,437,875,412,916,463,0.78
202,134,235,497,210,477,260,518,0.72
203,135,894,444,874,418,914,470,0.78
204,135,111,396,92,374,131,419,0.75
205,135,234,496,210,476,258,516,0.72
206,136,893,451,873,424,914,478,0.76
207,136,112,392,91,371,133,414,0.74
208,136,235,497,211,477,259,518,0.74
209,136,879,580,866,566,892,594,0.62
210,137,893,454,873,428,913,480,0.78
211,137,231,496,206,476,256,517,0.75
212,137,112,391,93,369,132,414,0.72
213,137,879,580,865,565,893,595,0.70
214,138,892,457,872,430,912,484,0.77
215,138,112,391,93,369,131,414,0.74
216,138,229,497,204,477,255,517,0.73
217,138,378,591,371,581,385,601,0.52
218,139,891,462,871,437,912,488,0.77
219,139,113,390,94,369,132,411,0.73
220,139,218,497,198,477,238,517,0.71
221,139,226,496,198,476,255,517,0.65
222,140,891,467,871,440,911,494,0.75
223,140,879,580,865,565,893,595,0.71
224,140,223,495,195,475,252,515,0.69
225,141,890,470,871,445,910,496,0.77
226,141,114,388,96,366,133,410,0.73
227,141,879,580,865,565,893,595,0.70
228,141,220,495,193,475,247,515,0.70
229,142,889,477,869,452,910,503,0.75
230,142,116,387,96,364,136,410,0.74
231,142,207,496,189,477,225,515,0.69
232,142,219,496,189,477,249,516,0.65
233,142,879,580,866,566,892,594,0.64
234,143,890,481,871,456,910,507,0.76
235,143,115,385,95,362,136,408,0.75
236,143,214,491,189,471,239,512,0.74
237,143,878,581,864,565,892,597,0.69
238,144,891,487,872,463,910,512,0.78
239,144,215,490,188,469,242,512,0.75
240,144,116,382,96,360,136,405,0.74
241,144,878,581,864,565,892,597,0.68
242,145,891,495,871,469,912,522,0.77
243,145,211,490,184,469,239,511,0.72
244,145,879,581,865,565,893,597,0.69
245,146,117,377,98,356,136,399,0.72
246,146,196,488,178,468,214,509,0.71
247,146,208,490,180,471,236,509,0.55
248,146,220,491,204,476,237,506,0.51
249,147,122,380,101,358,144,403,0.72
250,147,198,488,178,468,218,509,0.71
251,147,206,489,178,468,234,510,0.69
252,148,892,506,873,480,912,532,0.77
253,148,123,375,102,352,145,399,0.72
254,148,200,487,178,467,223,508,0.72
255,148,879,580,866,566,893,595,0.69
256,149,893,508,873,482,914,535,0.79
257,149,123,372,103,348,144,397,0.75
258,149,198,487,177,467,220,508,0.73
259,149,878,581,864,565,893,597,0.69
260,150,679,664,667,647,692,681,0.75
261,150,125,370,104,346,147,394,0.74
262,150,201,486,175,466,227,507,0.74
263,151,550,572,539,559,562,586,0.78
264,151,200,486,175,466,225,507,0.73
265,151,125,369,103,343,147,395,0.73
266,152,125,369,103,343,147,395,0.75
267,152,193,487,173,466,214,508,0.73
268,153,896,515,876,490,917,541,0.77
269,153,125,363,106,339,145,387,0.76
270,153,193,484,172,465,214,504,0.70
271,153,878,581,864,565,892,597,0.68
272,154,896,518,875,493,918,543,0.78
273,154,194,487,173,466,215,509,0.71
274,154,878,581,864,565,892,597,0.68
275,155,190,486,171,464,210,508,0.76
276,155,130,359,109,338,151,381,0.75
277,155,198,485,171,466,226,505,0.52
278,156,186,485,170,464,203,506,0.75
279,156,135,359,112,337,159,382,0.74
280,156,213,485,200,467,226,503,0.57
281,157,192,486,171,465,213,507,0.75
282,157,136,357,113,333,160,381,0.73
283,157,202,486,178,467,226,506,0.50
284,158,138,353,116,327,161,380,0.70
285,158,188,483,169,465,208,502,0.68
286,158,100,376,88,363,113,390,0.66
287,159,66,369,54,356,79,383,0.76
288,159,139,354,117,328,161,380,0.74
289,159,195,485,166,464,225,506,0.73
290,159,901,523,880,501,923,546,0.73
291,159,879,581,865,566,893,597,0.71
292,159,183,485,166,465,201,505,0.55
293,160,35,369,23,354,48,384,0.78
294,160,141,352,119,328,163,376,0.75
295,160,189,488,157,464,221,513,0.74
296,161,143,507,120,479,166,535,0.79
297,161,31,365,19,351,44,379,0.76
298,161,144,353,123,327,166,379,0.75
299,162,146,351,124,325,168,377,0.77
300,162,32,366,20,352,44,380,0.77
301,162,73,511,51,483,95,539,0.74
302,163,31,365,19,351,44,380,0.77
303,163,149,350,126,323,173,377,0.76
304,163,879,580,865,565,893,596,0.72
305,163,902,525,880,503,925,547,0.71
306,163,7,486,0,469,15,504,0.67
307,163,8,493,0,470,17,517,0.60
308,164,152,348,128,323,176,374,0.73
309,164,902,525,880,502,925,549,0.72
310,164,879,581,865,565,893,597,0.72
311,165,155,347,131,321,179,374,0.72
312,165,904,526,880,504,929,548,0.71
313,165,878,581,865,565,892,597,0.71
314,166,156,348,134,321,179,375,0.74
315,166,879,581,865,565,893,597,0.71
316,166,908,527,882,508,934,547,0.69
317,167,158,347,135,322,182,373,0.74
318,167,879,581,865,565,893,597,0.70
319,167,911,527,885,509,937,545,0.66
320,168,164,349,139,324,190,375,0.77
321,168,879,581,865,565,893,597,0.71
322,168,914,527,888,510,941,544,0.67
323,169,166,352,141,327,191,377,0.76
324,169,879,581,865,565,893,597,0.71
325,169,915,527,889,510,941,544,0.69
326,169,699,349,677,332,721,367,0.67
327,170,169,352,144,327,194,378,0.77
328,170,748,390,729,364,768,416,0.75
329,171,171,350,145,326,197,375,0.74
330,171,748,410,726,391,771,429,0.72
331,171,879,580,865,565,893,596,0.70
332,171,918,526,890,508,947,544,0.67
333,172,735,421,713,397,758,445,0.80
334,172,172,350,147,325,197,375,0.74
335,172,878,581,864,565,893,597,0.70
336,172,920,526,892,509,949,544,0.67
337,173,730,449,709,426,752,472,0.79
338,174,879,581,865,565,893,597,0.70
339,174,927,527,901,510,953,544,0.66
340,175,724,432,703,409,746,456,0.79
341,175,178,352,153,328,204,376,0.77
342,176,716,439,696,416,737,462,0.77
343,176,879,581,865,565,893,597,0.70
344,176,928,525,902,509,955,542,0.65
345,177,182,352,156,330,209,375,0.76
346,177,714,442,694,420,734,464,0.73
347,178,182,352,157,329,208,375,0.76
348,178,712,450,691,433,734,468,0.72
349,178,878,581,865,565,892,597,0.70
350,178,930,526,904,509,957,543,0.65
351,179,705,462,689,444,722,480,0.75
352,179,878,580,865,565,892,596,0.70
353,179,933,526,909,510,958,543,0.67
199,180,708,462,688,439,729,485,0.76
199,180,936,525,913,507,960,543,0.71
199,180,879,581,865,565,893,597,0.71
201,181,182,358,157,336,207,381,0.73
201,181,879,581,865,565,893,597,0.71
201,181,938,523,914,507,963,540,0.69
202,182,706,467,687,444,725,490,0.76
203,182,183,360,155,334,211,386,0.75
204,182,939,520,916,503,963,538,0.73
205,182,878,581,864,565,893,598,0.71
206,183,182,385,154,360,211,410,0.73
207,184,176,376,143,352,210,400,0.63
208,185,702,475,684,451,721,499,0.76
209,185,187,491,157,468,217,515,0.57
210,185,162,480,149,468,176,493,0.55
211,186,126,694,113,677,139,711,0.72
212,186,158,688,147,674,169,703,0.71
213,188,949,513,926,494,973,533,0.74
214,188,880,580,867,566,894,594,0.69
215,189,702,479,683,455,721,503,0.76
216,189,952,511,929,493,975,530,0.71
217,189,879,580,865,565,893,596,0.70
218,190,954,510,932,491,977,529,0.70
219,191,703,483,684,458,722,508,0.77
220,191,956,509,934,491,979,527,0.72
221,191,879,581,865,565,893,597,0.69
222,192,705,508,687,484,724,533,0.77
223,193,706,485,688,460,724,510,0.77
224,193,963,505,940,485,987,525,0.77
225,193,879,581,865,566,893,596,0.69
226,194,968,528,945,509,992,548,0.78
227,195,708,486,690,462,726,511,0.78
228,195,971,506,949,486,994,526,0.76
229,195,878,580,865,565,892,596,0.69
230,196,707,487,689,462,726,512,0.78
231,196,976,506,954,487,999,526,0.78
232,196,879,580,865,565,893,596,0.70
218,197,980,531,956,512,1004,550,0.75
219,198,982,529,959,511,1006,548,0.74
220,199,986,505,961,486,1011,525,0.72
221,200,988,529,964,510,1013,548,0.75
222,201,994,530,969,511,1020,549,0.73
223,202,705,494,688,471,723,517,0.74
224,202,1000,506,975,487,1025,525,0.71
225,203,704,495,685,471,723,520,0.75
226,203,1004,508,980,490,1029,526,0.72
227,203,879,580,866,566,893,594,0.65
228,204,1008,532,983,514,1034,551,0.69
229,205,1009,507,985,489,1034,526,0.71
230,206,700,501,679,477,721,525,0.80
231,206,1012,507,988,489,1036,525,0.72
232,207,1015,531,991,513,1039,549,0.71
233,208,697,505,676,483,719,527,0.78
234,208,1021,508,997,490,1046,526,0.72
235,208,879,580,866,566,893,594,0.69
236,209,694,508,674,486,715,530,0.75
237,210,692,509,672,487,713,531,0.74
238,210,1028,507,1003,489,1054,526,0.71
239,211,690,511,668,489,712,534,0.76
240,211,1034,508,1008,490,1060,526,0.69
241,212,1033,530,1008,511,1059,549,0.72
242,213,686,512,664,489,708,535,0.74
243,213,1035,505,1010,488,1061,523,0.73
237,214,1044,527,1021,509,1068,546,0.77
239,215,681,513,658,491,705,535,0.75
240,216,679,513,655,493,704,534,0.73
241,217,1053,523,1029,505,1078,542,0.73
242,218,1057,523,1033,505,1082,541,0.77
243,219,1061,522,1037,504,1086,540,0.75
244,220,1065,521,1041,504,1090,539,0.72
245,221,1067,521,1042,505,1092,538,0.66
246,222,1072,520,1046,503,1098,537,0.67
247,223,1075,518,1049,500,1101,536,0.71
248,224,1080,515,1053,498,1107,533,0.71
249,225,1086,513,1061,495,1111,532,0.76
251,226,661,513,637,496,686,531,0.73
252,227,1093,483,1069,464,1117,503,0.77
253,228,1095,506,1072,487,1118,525,0.70
254,229,1094,480,1072,463,1117,498,0.68
255,230,1092,480,1073,464,1112,496,0.68
256,231,657,515,635,496,680,535,0.76
257,232,655,516,632,496,678,536,0.77
258,233,654,516,631,497,678,536,0.76
262,234,32,478,20,464,45,493,0.72
263,235,33,481,20,467,47,496,0.75
265,236,652,519,630,498,674,541,0.76
266,237,654,520,633,499,676,542,0.77
267,238,40,518,28,503,52,533,0.79
268,239,629,525,607,506,652,545,0.73
269,240,554,536,530,517,579,555,0.72
270,241,466,540,447,520,485,560,0.74
271,242,396,616,373,598,420,635,0.76
275,244,44,540,32,524,57,557,0.76
276,248,1143,379,1133,364,1154,395,0.60
277,249,1144,378,1133,362,1155,394,0.69
285,250,44,543,32,527,56,559,0.78
285,250,1145,375,1133,356,1158,395,0.75
286,251,1145,371,1132,351,1159,392,0.72
290,252,1147,359,1131,336,1164,382,0.74
290,252,1100,376,1092,366,1109,387,0.51
291,253,1147,355,1130,330,1165,381,0.72
292,253,1100,376,1092,366,1109,387,0.54
293,254,1147,351,1129,326,1166,376,0.72
294,255,1148,347,1129,320,1167,374,0.76
