original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
507,1,492,670,471,644,513,696,0.73
507,1,398,178,378,164,419,193,0.58
507,1,840,557,828,545,852,569,0.54
508,2,595,423,567,405,623,442,0.55
703,5,684,678,667,652,701,705,0.69
703,5,840,557,829,546,851,569,0.55
703,5,398,178,378,164,418,193,0.54
704,7,590,423,567,405,613,442,0.52
705,8,591,448,567,429,616,467,0.51
853,9,591,423,567,405,615,441,0.52
854,10,619,327,603,314,636,341,0.65
855,10,591,423,567,405,615,441,0.56
856,11,620,330,604,315,637,346,0.67
857,11,590,422,566,404,614,440,0.55
858,12,617,333,601,316,634,351,0.70
859,12,591,422,567,404,616,441,0.60
858,13,616,339,600,318,633,361,0.74
858,13,591,422,567,405,615,440,0.58
859,14,616,343,599,322,633,365,0.76
860,14,592,423,567,405,617,442,0.56
861,15,616,347,598,326,634,369,0.73
862,15,591,423,567,405,616,442,0.53
863,16,613,351,596,329,630,373,0.74
864,16,591,423,567,405,616,442,0.51
863,17,608,358,591,334,626,382,0.76
864,18,606,365,590,343,623,388,0.75
865,18,592,422,567,405,617,440,0.55
866,19,600,375,584,354,617,396,0.71
867,20,595,377,578,357,612,398,0.76
869,21,589,383,573,362,605,404,0.70
872,22,580,394,561,371,600,418,0.52
876,23,581,409,558,381,604,438,0.61
877,24,574,434,555,410,594,458,0.69
878,25,571,435,553,413,590,457,0.70
882,26,569,445,550,423,589,468,0.71
886,27,568,431,545,406,591,457,0.65
888,28,560,441,542,416,578,467,0.72
889,29,558,447,538,422,578,472,0.73
890,30,555,453,537,429,574,478,0.76
891,31,555,458,536,435,575,482,0.76
892,31,594,425,568,405,621,446,0.57
893,32,555,465,535,441,576,489,0.74
894,32,594,425,567,404,622,446,0.61
895,33,553,471,534,448,573,495,0.73
896,33,594,425,568,405,621,446,0.59
897,33,500,571,492,562,509,581,0.51
895,34,553,486,534,463,573,509,0.77
895,34,594,424,567,405,622,443,0.63
896,35,553,492,533,468,573,516,0.74
