original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
841,1,398,179,377,164,419,195,0.66
841,1,412,211,398,196,426,227,0.63
841,1,613,158,589,138,638,178,0.51
844,2,579,337,559,314,600,361,0.70
844,2,589,419,568,403,610,436,0.68
847,3,572,344,552,320,593,369,0.73
847,3,588,420,568,404,609,436,0.63
850,4,568,362,549,339,588,385,0.71
850,4,588,419,568,403,609,435,0.67
853,5,560,373,542,349,579,398,0.72
853,5,589,419,568,404,610,435,0.55
854,6,555,378,537,355,573,401,0.70
857,7,545,393,527,371,563,415,0.76
857,7,590,419,570,403,610,435,0.52
859,8,538,400,521,377,556,424,0.74
860,9,535,405,518,382,552,429,0.70
861,9,589,419,569,403,610,435,0.56
863,10,525,424,508,401,542,447,0.73
863,10,589,419,568,402,610,436,0.71
865,11,521,433,504,411,538,455,0.76
865,11,589,419,568,403,610,436,0.68
866,12,518,438,500,415,536,462,0.77
867,12,588,419,567,403,610,436,0.71
869,13,509,453,490,429,529,478,0.79
869,13,588,419,567,403,610,436,0.72
870,14,507,457,488,434,527,481,0.78
871,14,588,419,567,403,610,436,0.72
872,15,505,463,487,439,523,487,0.76
873,15,588,420,567,404,609,436,0.72
874,16,502,470,484,447,520,494,0.77
875,16,589,420,567,404,611,436,0.72
876,17,501,475,483,451,519,500,0.75
877,17,589,420,568,404,610,436,0.72
878,18,499,478,480,453,519,504,0.77
879,18,586,421,567,406,606,437,0.54
876,19,495,489,477,465,513,513,0.75
879,20,491,503,471,478,511,528,0.77
881,21,491,509,471,484,511,534,0.75
881,21,589,420,567,404,611,436,0.71
886,22,500,538,483,511,518,565,0.73
887,23,514,692,498,668,531,717,0.61
1542,25,195,383,179,366,211,400,0.76
1542,25,397,180,377,165,418,195,0.64
1542,25,413,212,399,197,427,227,0.56
1552,26,175,410,155,382,195,439,0.76
1553,27,174,414,155,387,193,441,0.77
1554,28,173,421,154,392,192,450,0.77
1555,29,171,429,151,404,191,454,0.73
1557,30,167,432,145,402,189,463,0.76
1558,31,164,437,143,412,185,463,0.76
1561,32,157,443,133,417,181,469,0.77
1562,33,155,444,131,418,180,471,0.76
1563,34,155,468,132,443,179,493,0.75
1564,35,154,469,130,445,178,493,0.75
1568,36,154,451,130,431,179,472,0.75
1569,37,154,477,130,457,179,498,0.76
1570,38,156,454,133,433,179,475,0.76
1571,39,157,479,135,458,180,500,0.78
1573,40,159,479,138,459,180,499,0.80
1576,41,161,482,140,462,182,502,0.79
1577,42,163,482,142,463,184,502,0.78
1578,43,164,483,144,463,185,504,0.77
1579,44,164,485,143,465,185,505,0.73
1580,45,165,461,144,441,187,482,0.73
1583,46,169,468,150,449,189,488,0.78
1584,47,168,495,149,477,188,514,0.77
1585,48,169,497,150,478,188,516,0.78
1586,49,170,497,151,479,189,516,0.77
1587,50,171,498,153,480,189,517,0.76
1588,51,171,499,153,481,189,517,0.75
1589,52,172,499,154,481,190,517,0.75
1590,53,172,498,152,481,192,516,0.74
1591,54,171,499,151,482,191,516,0.75
1592,55,169,496,150,479,189,514,0.78
1595,56,169,496,147,479,192,514,0.72
1596,57,169,491,148,475,190,508,0.70
1598,58,171,492,152,476,191,508,0.70
1599,59,172,491,152,476,193,507,0.70
1600,60,172,491,152,476,193,506,0.68
1635,62,125,375,112,356,138,395,0.73
1636,63,125,376,111,358,139,394,0.74
1637,64,124,381,110,363,139,400,0.72
1641,65,122,365,107,345,137,385,0.73
