original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
167,1,397,180,376,164,419,196,0.67
167,1,709,637,697,622,721,653,0.64
175,2,721,678,708,663,735,694,0.73
193,3,764,710,749,701,780,720,0.72
202,4,790,717,776,714,805,720,0.73
226,6,854,720,839,720,869,720,0.69
475,7,828,670,816,655,840,685,0.73
475,7,398,179,377,165,419,194,0.57
475,7,588,419,567,404,609,435,0.53
496,8,794,635,784,619,805,651,0.71
499,9,795,626,784,610,806,642,0.74
513,10,803,562,792,548,815,576,0.74
830,11,588,419,568,403,609,435,0.54
830,11,398,179,377,165,419,194,0.53
830,11,913,617,899,604,927,630,0.50
831,12,902,654,889,642,916,666,0.58
832,13,866,698,850,686,882,710,0.71
921,16,386,526,367,502,405,550,0.63
921,16,397,180,376,165,419,195,0.61
921,16,589,419,568,403,610,435,0.56
1325,19,398,180,377,165,419,195,0.61
1325,19,589,419,568,403,610,435,0.50
1359,23,215,371,193,356,237,386,0.65
1361,24,213,400,191,381,235,420,0.72
1362,25,210,380,191,358,230,403,0.70
1363,25,201,381,174,358,229,404,0.69
1366,26,197,380,168,358,227,402,0.73
1367,27,196,380,165,358,227,402,0.69
1370,28,191,380,160,358,223,402,0.68
1371,29,195,381,169,360,221,402,0.72
1372,29,172,381,160,366,185,397,0.52
1374,30,184,406,154,385,214,427,0.73
1375,31,180,382,147,362,213,403,0.69
1376,32,178,405,145,384,211,426,0.67
1379,33,176,382,143,362,210,403,0.65
1379,33,159,382,142,365,176,400,0.60
1381,34,176,382,144,362,208,402,0.67
1381,34,157,381,140,364,175,399,0.59
1383,35,166,381,138,362,195,400,0.64
1383,35,175,381,143,360,207,403,0.51
1384,36,170,404,136,382,204,426,0.70
1385,37,169,404,135,382,204,426,0.70
1387,38,170,405,135,386,205,425,0.62
1388,39,164,403,132,381,197,425,0.69
1389,40,162,403,129,381,196,425,0.68
1392,41,159,402,126,381,192,424,0.71
1394,42,158,401,129,379,188,423,0.75
1395,43,154,401,122,379,186,423,0.75
1396,44,153,402,121,381,185,423,0.75
1397,45,151,401,119,380,183,423,0.74
1398,46,130,421,104,402,156,441,0.76
1399,47,14,510,0,496,29,525,0.70
1862,49,397,179,376,164,419,194,0.58
1867,53,238,387,219,371,258,403,0.58
1868,54,238,388,218,372,258,405,0.55
1869,55,234,368,214,349,255,387,0.69
1882,56,217,397,192,377,243,417,0.74
1883,57,217,396,191,377,243,416,0.72
1884,58,221,371,191,350,251,392,0.65
1885,58,211,372,192,353,231,391,0.55
1887,59,218,373,191,354,245,393,0.67
1887,59,211,374,191,357,232,392,0.62
1893,60,227,370,200,347,254,393,0.61
1894,61,229,392,200,369,258,416,0.53
1896,62,228,392,200,368,256,416,0.59
1897,63,230,369,202,347,258,392,0.63
1898,64,228,367,198,343,259,392,0.51
1900,65,238,369,217,347,260,391,0.70
1903,66,240,368,216,346,264,390,0.71
1904,67,240,391,216,369,265,414,0.65
1905,68,241,369,217,348,265,390,0.68
1907,69,241,368,218,346,264,390,0.64
1916,70,242,390,216,368,268,412,0.69
1918,71,241,364,213,343,270,386,0.63
1919,72,241,364,211,342,272,386,0.63
1926,73,236,388,202,369,271,408,0.63
1927,74,234,386,199,365,269,408,0.63
1931,75,231,360,196,338,267,383,0.64
1932,76,231,385,196,363,266,407,0.65
1933,77,230,385,195,363,266,407,0.65
1937,78,230,388,194,364,266,412,0.53
1938,79,229,389,193,363,265,416,0.54
1940,80,226,368,194,340,259,397,0.62
1941,81,224,393,192,363,256,423,0.69
1945,82,223,391,190,362,256,421,0.66
1948,83,222,391,190,362,254,420,0.63
1950,84,221,390,188,361,255,419,0.65
1953,85,225,365,192,339,258,391,0.56
1954,86,223,364,190,338,256,391,0.59
1957,87,219,392,191,363,247,421,0.70
1958,88,211,397,184,365,239,429,0.71
1959,89,192,382,170,350,214,415,0.70
1960,90,119,454,103,437,135,471,0.73
1961,90,123,465,103,437,144,494,0.66
3207,93,588,419,567,403,609,435,0.63
3207,93,397,180,376,165,418,195,0.63
3207,93,12,617,0,587,24,648,0.58
3208,95,396,179,376,166,416,193,0.64
3209,95,269,229,255,212,284,247,0.63
3210,95,409,210,398,197,421,224,0.56
3211,96,397,179,376,165,418,194,0.65
3212,97,397,179,376,165,419,194,0.65
