original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3277,1,699,587,689,576,710,598,0.69
3277,1,410,217,395,201,426,233,0.66
3277,1,589,423,569,408,609,439,0.63
3277,1,396,184,377,169,416,200,0.61
3277,1,539,153,518,142,560,164,0.55
3277,1,777,560,765,550,789,571,0.54
3277,1,707,176,698,168,716,184,0.51
6381,3,411,217,395,201,427,233,0.67
6381,3,699,587,689,576,710,599,0.66
6381,3,397,184,377,169,417,200,0.61
6381,3,531,153,517,142,546,165,0.59
6381,3,588,423,567,407,610,440,0.59
6381,3,610,172,583,160,637,185,0.59
6381,3,777,560,765,549,790,572,0.57
6381,3,614,164,591,146,638,183,0.52
10386,5,378,542,352,513,405,572,0.79
10386,5,588,423,567,408,610,439,0.72
10386,5,699,588,689,577,710,599,0.70
10386,5,409,217,395,202,424,232,0.69
10386,5,777,560,766,549,789,571,0.69
10386,5,610,173,584,163,637,183,0.56
10386,5,396,183,378,169,414,198,0.53
10386,5,859,173,834,157,884,189,0.52
10386,5,535,153,518,143,552,163,0.52
10387,6,699,588,689,577,710,599,0.79
10388,6,589,423,567,408,612,439,0.70
11042,7,571,345,550,323,593,368,0.73
11042,7,408,216,394,200,423,232,0.68
11042,7,612,170,585,158,639,183,0.60
11042,7,699,588,690,577,709,599,0.57
11042,7,588,422,568,407,609,438,0.54
11042,7,396,183,377,169,415,198,0.52
11048,8,559,354,540,331,578,377,0.64
11048,8,588,423,567,407,610,439,0.62
11049,9,558,355,539,333,577,378,0.72
11050,9,588,423,567,407,610,439,0.67
11056,10,536,373,518,350,555,397,0.72
11056,10,588,423,567,407,609,439,0.64
11065,11,515,396,497,373,534,420,0.72
11065,11,588,423,567,407,610,439,0.69
11065,11,577,511,568,501,587,522,0.68
11069,12,505,405,486,382,525,429,0.73
11069,12,578,512,568,501,589,523,0.71
11069,12,589,423,567,407,611,439,0.69
11072,13,497,415,480,393,515,437,0.74
11072,13,578,512,568,501,588,523,0.73
11072,13,588,423,567,407,610,439,0.70
11075,14,488,423,469,401,508,446,0.76
11075,14,578,512,568,501,589,524,0.75
11075,14,588,423,567,408,610,439,0.70
11076,15,486,425,467,402,505,448,0.76
11077,15,587,423,566,408,608,439,0.69
11078,15,577,512,568,501,587,523,0.59
11079,16,484,425,466,403,503,448,0.77
11080,16,578,512,568,501,588,523,0.71
11081,16,587,423,566,408,608,439,0.67
11082,17,481,432,461,409,501,455,0.75
11083,17,587,423,566,408,608,439,0.70
11084,17,577,512,568,501,587,523,0.56
11080,18,477,437,456,414,498,461,0.78
11080,18,587,423,566,408,608,439,0.71
11080,18,577,512,568,501,587,523,0.56
11081,19,475,439,454,416,496,463,0.77
11082,19,578,512,568,501,588,523,0.76
11083,19,586,424,567,409,606,439,0.64
11084,20,473,441,453,418,493,465,0.74
11085,21,469,445,450,422,489,469,0.74
11086,22,461,456,442,432,481,480,0.79
11086,22,578,512,568,501,589,524,0.77
11087,23,459,461,438,438,480,485,0.72
11088,23,578,510,568,502,588,518,0.52
11090,24,450,467,430,444,470,491,0.79
11090,24,578,512,568,501,588,523,0.76
11090,24,586,424,567,409,605,439,0.64
11091,25,445,469,426,446,464,493,0.79
11092,26,443,471,424,448,463,494,0.79
11095,27,436,480,417,458,455,502,0.78
11096,28,433,481,414,459,452,503,0.78
11097,28,578,513,568,502,588,524,0.75
11102,29,699,587,689,576,709,599,0.76
11102,29,421,492,402,470,441,514,0.75
11102,29,408,215,395,200,422,231,0.68
11102,29,778,561,765,550,791,573,0.60
11102,29,588,422,568,407,609,438,0.52
11102,29,396,184,378,170,415,198,0.52
11103,30,420,520,401,497,440,543,0.76
11104,31,418,497,398,475,438,520,0.78
11105,32,415,524,395,501,435,548,0.79
11106,33,411,526,392,502,431,551,0.79
11109,34,408,512,387,489,429,536,0.76
11110,35,406,542,385,520,428,564,0.76
11121,36,402,541,379,520,425,563,0.80
11126,37,397,538,376,518,419,559,0.79
11127,38,397,538,376,518,418,558,0.77
11129,39,395,538,373,518,417,558,0.78
11675,40,382,509,362,487,402,531,0.78
11675,40,699,587,689,575,709,599,0.72
11675,40,409,215,394,199,424,231,0.69
11675,40,778,561,767,550,790,572,0.61
11675,40,396,183,377,168,415,198,0.56
11675,40,588,422,568,406,609,438,0.53
11675,40,610,172,585,162,635,183,0.53
11675,40,531,152,518,143,545,162,0.50
11684,41,376,537,355,516,398,559,0.76
11685,42,376,538,354,517,398,559,0.77
11686,43,374,515,352,495,397,536,0.77
11700,44,357,520,333,503,382,538,0.74
11700,44,409,215,394,200,424,231,0.67
11700,44,699,587,689,575,709,599,0.66
11700,44,778,560,766,550,790,571,0.60
11700,44,588,422,568,406,609,438,0.58
11700,44,396,183,377,168,415,198,0.55
11700,44,612,172,585,161,639,183,0.53
11705,45,348,521,323,505,374,538,0.72
11712,46,337,520,311,504,364,537,0.73
11717,47,331,520,306,504,357,536,0.71
11721,48,322,519,296,503,349,536,0.72
11723,49,320,519,294,502,346,536,0.72
11726,50,316,517,291,502,341,533,0.72
11727,51,314,541,289,526,340,557,0.72
11730,52,306,518,279,503,334,533,0.68
11732,53,301,541,275,526,328,556,0.70
11733,54,300,517,273,502,327,532,0.69
11734,55,300,516,273,501,327,532,0.68
11736,56,298,514,272,499,325,530,0.68
11737,57,298,514,270,500,326,529,0.67
11738,58,297,513,269,498,326,528,0.67
11740,59,292,512,265,497,320,527,0.68
11742,60,284,512,260,498,308,527,0.63
11744,61,280,511,255,496,305,526,0.70
11746,62,277,510,252,495,303,526,0.70
11751,63,271,531,245,515,298,547,0.67
11753,64,266,529,240,514,292,545,0.70
11754,65,264,505,240,490,288,520,0.71
11755,66,262,505,237,490,287,520,0.70
11757,67,259,504,232,489,286,519,0.69
11761,68,253,527,226,512,281,543,0.69
11766,69,249,502,221,486,277,518,0.67
11767,70,246,500,219,484,273,516,0.72
11769,71,240,500,217,484,263,516,0.76
11770,72,239,499,216,484,263,515,0.70
11772,73,235,497,210,482,260,512,0.67
11775,74,231,497,205,481,258,513,0.67
11777,75,227,495,201,480,254,511,0.72
11778,76,225,494,200,479,250,510,0.69
11779,77,220,494,198,479,242,510,0.67
11780,78,216,517,193,501,239,534,0.68
11786,79,208,488,184,472,233,505,0.75
11787,80,209,487,184,471,234,504,0.75
11788,81,205,487,182,471,228,503,0.72
11789,82,200,486,178,469,223,504,0.74
11790,83,199,509,177,492,221,526,0.75
11794,84,195,485,173,469,218,502,0.76
11799,85,185,482,163,465,207,499,0.74
11800,86,183,481,161,464,206,498,0.72
11802,87,182,478,160,461,205,496,0.71
11804,88,181,478,158,461,205,495,0.71
11807,89,174,477,153,460,195,494,0.71
11808,90,173,477,151,460,195,494,0.69
11809,91,172,475,150,457,194,493,0.71
11810,92,172,474,150,457,194,492,0.73
11811,93,169,473,146,456,192,491,0.73
11812,94,168,472,146,455,191,490,0.74
11813,95,167,471,144,454,190,489,0.75
11815,96,166,470,142,453,190,487,0.75
11816,97,162,470,141,453,184,487,0.77
