original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,916,411,887,383,946,440,0.88
2,1,200,530,177,499,223,561,0.80
2,1,379,371,357,346,402,397,0.76
2,1,410,213,394,195,427,232,0.62
2,1,716,228,708,221,725,236,0.60
2,1,292,701,275,685,309,718,0.58
2,1,397,183,376,166,419,200,0.57
3,2,915,414,887,386,943,442,0.89
4,2,384,363,364,340,404,387,0.75
5,2,241,553,216,526,266,580,0.73
6,2,410,217,397,204,424,230,0.58
7,2,417,270,405,262,430,278,0.58
8,2,262,626,254,617,271,635,0.57
9,3,912,415,886,387,938,444,0.82
10,3,218,557,195,532,242,583,0.77
11,3,386,360,366,337,406,383,0.77
12,4,909,420,884,393,934,448,0.81
13,4,193,549,170,527,217,571,0.78
14,4,391,353,371,329,411,377,0.73
15,5,910,425,884,399,936,452,0.78
16,5,188,543,168,522,209,565,0.77
17,5,392,349,373,327,412,371,0.72
18,6,909,427,885,401,934,454,0.75
19,6,393,343,374,327,412,360,0.73
20,6,167,525,148,504,187,547,0.73
21,7,907,430,882,403,932,457,0.76
22,7,131,492,112,474,151,511,0.76
23,7,706,625,669,578,743,673,0.64
24,8,904,435,878,409,931,462,0.81
25,8,112,483,91,469,134,498,0.68
26,8,399,338,383,324,415,353,0.68
27,8,681,487,651,448,711,527,0.59
28,8,717,228,710,220,725,236,0.59
29,9,901,438,876,412,926,465,0.81
30,9,93,523,77,506,110,540,0.72
31,9,707,173,699,166,716,181,0.60
32,9,717,228,710,221,725,235,0.50
33,10,68,606,48,591,89,622,0.70
34,10,718,314,687,275,749,353,0.55
35,11,898,444,871,418,926,471,0.84
36,11,958,288,946,277,970,299,0.63
37,11,745,285,716,249,775,322,0.62
38,12,893,447,868,420,919,474,0.79
39,12,778,299,744,257,812,342,0.61
40,12,717,228,710,221,725,236,0.59
41,13,891,450,867,424,915,477,0.79
42,13,718,228,710,221,726,235,0.68
43,13,807,358,775,319,839,398,0.66
44,13,707,174,698,166,716,182,0.60
45,14,886,455,863,430,910,481,0.83
46,14,813,410,774,367,853,454,0.53
47,14,806,424,773,389,840,459,0.52
48,15,883,458,859,431,907,485,0.79
49,15,768,469,730,435,806,504,0.67
50,15,800,454,783,431,817,477,0.64
51,15,795,458,772,431,818,486,0.61
52,16,880,461,856,435,905,487,0.81
53,16,735,566,705,548,766,584,0.66
54,16,783,556,767,535,799,577,0.65
55,16,774,557,750,534,799,580,0.63
56,17,877,468,853,442,901,494,0.78
57,18,876,494,852,469,900,519,0.80
58,19,872,496,848,471,897,521,0.77
59,20,869,499,843,473,896,526,0.83
60,21,866,501,840,476,893,527,0.78
61,22,863,503,839,478,888,529,0.80
62,23,860,508,836,483,885,533,0.80
63,24,859,512,834,488,884,536,0.80
64,25,856,515,830,491,882,540,0.80
65,26,850,519,823,493,878,545,0.80
66,27,847,496,823,470,872,522,0.79
67,27,115,712,100,705,131,720,0.57
68,28,844,500,819,476,869,525,0.82
69,28,127,636,103,609,152,664,0.78
70,29,840,504,813,480,868,528,0.79
71,29,163,545,139,517,188,573,0.74
72,30,838,505,810,481,866,529,0.78
73,30,193,457,175,429,211,485,0.77
74,31,833,508,806,485,860,532,0.77
75,31,209,404,178,385,241,424,0.73
76,32,207,396,188,379,227,413,0.75
77,33,209,397,185,378,233,417,0.75
78,34,824,506,797,484,852,529,0.79
79,34,203,398,184,378,222,418,0.74
80,35,822,505,795,484,849,527,0.80
81,35,201,399,183,379,220,420,0.74
82,36,816,506,790,485,843,528,0.80
83,36,200,400,180,380,220,421,0.74
84,37,814,506,789,485,839,527,0.77
85,37,776,703,760,691,793,716,0.59
86,38,810,506,785,486,835,527,0.79
87,38,828,650,807,623,849,677,0.76
88,39,886,580,864,554,909,607,0.80
89,39,805,507,779,486,832,528,0.79
90,40,803,506,776,485,830,528,0.80
91,40,914,518,888,491,940,545,0.71
92,41,798,508,773,486,823,530,0.74
93,41,889,477,865,451,914,504,0.71
94,42,793,511,767,489,820,534,0.75
95,42,853,431,831,405,876,458,0.72
96,43,864,381,842,354,887,409,0.78
97,43,790,512,763,490,817,535,0.77
98,44,855,365,828,342,882,389,0.77
99,44,786,512,759,490,813,535,0.76
100,45,859,371,837,345,881,397,0.77
101,46,775,517,749,495,801,539,0.78
102,46,861,365,839,340,884,391,0.77
103,46,184,393,168,374,201,412,0.75
104,47,773,517,747,496,799,539,0.80
105,47,185,391,171,374,200,409,0.67
106,48,768,543,743,522,794,564,0.79
107,49,865,359,843,337,887,381,0.76
108,49,763,518,739,498,788,538,0.75
109,50,864,357,844,337,885,377,0.76
110,50,760,517,735,497,785,538,0.76
111,51,757,517,731,497,783,537,0.78
112,51,864,355,847,336,882,375,0.74
113,52,750,518,724,498,776,538,0.76
114,52,867,353,850,336,884,370,0.68
115,53,747,517,721,497,773,537,0.76
116,53,866,349,850,335,883,364,0.68
56,54,738,541,713,521,764,562,0.78
57,56,728,541,701,521,756,562,0.73
58,57,723,542,696,521,750,563,0.76
59,58,715,519,691,499,740,539,0.75
60,59,712,519,687,499,738,539,0.73
61,60,709,519,683,499,735,539,0.75
62,61,705,521,679,501,732,542,0.77
63,62,701,522,677,502,725,542,0.77
64,63,697,523,673,503,722,543,0.76
65,64,693,523,668,503,719,543,0.76
66,65,690,547,665,528,716,567,0.75
67,66,687,546,660,527,714,566,0.76
68,67,682,545,657,527,708,564,0.72
69,68,677,548,651,530,704,567,0.74
70,69,673,547,646,528,700,566,0.75
74,70,663,545,637,526,690,564,0.75
75,71,658,522,631,504,685,541,0.75
77,72,652,520,628,502,676,539,0.74
79,73,648,520,623,501,674,539,0.73
79,73,1100,379,1091,369,1110,389,0.55
80,74,647,520,622,501,673,539,0.74
82,75,1037,387,1023,372,1052,403,0.76
82,75,1101,378,1093,369,1109,388,0.57
83,76,1035,391,1020,373,1051,409,0.77
84,76,1101,378,1093,369,1109,388,0.58
85,77,646,519,620,499,673,539,0.76
86,78,1037,399,1018,373,1056,425,0.76
87,78,1100,378,1091,368,1110,389,0.53
88,79,1038,402,1018,374,1058,430,0.78
89,79,1101,379,1093,369,1109,389,0.55
90,80,1036,405,1016,378,1057,433,0.79
91,80,1101,379,1093,369,1109,389,0.54
92,81,1036,411,1015,382,1058,440,0.79
93,81,636,525,610,506,662,544,0.72
94,81,1101,378,1093,369,1109,388,0.57
95,82,1035,416,1014,387,1057,446,0.75
96,82,569,569,544,550,594,588,0.73
97,82,1101,378,1092,368,1110,388,0.54
98,82,518,601,510,590,526,613,0.53
99,83,405,621,387,605,423,638,0.76
100,83,1036,422,1015,392,1058,452,0.74
101,83,1101,378,1093,369,1109,388,0.55
102,84,1036,429,1014,399,1058,459,0.79
103,84,165,643,139,628,191,658,0.71
104,84,290,703,276,688,305,719,0.64
105,84,1100,378,1091,368,1110,388,0.53
106,84,517,601,509,590,526,613,0.53
107,85,1036,432,1014,403,1058,462,0.77
108,85,1101,379,1093,370,1109,388,0.51
109,86,1035,438,1013,408,1057,469,0.79
110,86,1100,378,1091,368,1110,388,0.55
111,87,1031,444,1010,414,1053,474,0.78
112,87,1100,378,1091,368,1110,388,0.52
113,88,1030,448,1008,418,1053,478,0.78
114,89,1030,453,1007,425,1053,482,0.78
115,89,1100,378,1090,369,1110,388,0.51
116,90,1029,462,1002,431,1056,493,0.81
117,90,1100,377,1090,367,1111,388,0.51
99,91,1027,473,1001,443,1054,503,0.83
100,92,1024,480,1001,450,1047,510,0.79
101,92,1100,377,1089,367,1111,388,0.52
102,93,1023,481,1002,452,1044,511,0.77
103,94,1024,491,1002,462,1047,521,0.79
104,95,1030,519,1007,491,1053,548,0.78
105,96,1030,520,1008,493,1052,548,0.78
106,97,1028,496,1005,469,1051,524,0.80
107,98,1026,524,1006,499,1046,549,0.78
108,99,1025,524,1004,499,1046,550,0.79
109,100,1022,524,1000,499,1045,550,0.79
110,101,1165,560,1139,528,1192,592,0.80
111,101,1129,554,1117,542,1141,566,0.69
112,102,1026,504,994,468,1058,540,0.81
113,103,936,462,908,430,964,494,0.81
114,103,1016,495,993,470,1040,521,0.75
115,104,873,476,847,444,899,509,0.81
116,104,1013,496,991,470,1036,523,0.77
117,104,843,467,830,455,856,479,0.68
118,105,866,557,838,523,894,591,0.80
119,105,1009,497,989,471,1029,524,0.72
120,106,1008,496,985,469,1031,524,0.80
121,106,861,645,833,608,890,682,0.75
122,106,854,641,830,620,879,662,0.52
123,107,1005,498,984,472,1027,524,0.77
124,107,911,429,891,402,931,457,0.72
125,107,847,694,824,670,870,718,0.71
126,108,1002,497,980,473,1024,522,0.76
127,108,878,456,860,430,896,482,0.74
128,108,803,706,785,692,822,720,0.64
129,109,1002,496,979,471,1025,521,0.77
130,109,833,447,813,423,853,471,0.68
131,109,740,687,711,660,770,715,0.68
132,110,710,637,685,607,736,668,0.83
133,110,802,421,782,396,823,446,0.73
134,111,695,592,671,563,720,622,0.84
135,111,1001,495,979,470,1024,521,0.78
136,111,785,394,767,369,803,419,0.60
137,112,653,569,629,540,678,598,0.80
138,112,758,376,743,355,773,397,0.55
139,113,594,558,571,529,618,588,0.85
140,114,548,543,521,515,575,572,0.85
141,115,526,513,501,486,552,541,0.83
142,116,529,469,508,442,551,496,0.81
143,116,995,505,970,477,1020,534,0.71
144,117,517,396,500,370,534,422,0.74
145,117,897,578,869,551,926,605,0.74
167,120,397,181,377,166,417,197,0.65
168,121,397,182,377,166,418,198,0.67
185,123,40,427,13,403,67,451,0.76
186,124,80,354,53,336,108,373,0.69
187,125,113,297,87,272,140,323,0.70
188,126,115,325,93,303,138,348,0.72
189,127,118,325,98,302,139,348,0.71
190,128,119,326,98,301,141,351,0.73
192,129,120,325,98,301,142,349,0.74
193,130,120,324,98,298,142,350,0.73
194,131,119,326,98,301,141,352,0.75
195,132,117,329,96,306,138,353,0.73
196,133,116,332,96,309,137,355,0.71
197,134,117,333,97,310,137,357,0.71
200,135,118,333,97,310,139,356,0.71
201,136,118,335,98,311,139,359,0.73
202,137,120,334,100,310,140,359,0.72
204,138,119,334,99,311,140,358,0.71
205,139,121,335,100,311,142,359,0.70
206,140,122,336,102,312,142,360,0.75
208,141,123,335,104,311,143,359,0.74
209,142,125,335,105,309,145,361,0.73
210,143,129,334,107,310,151,359,0.76
211,144,131,330,110,309,152,352,0.73
212,145,134,330,112,307,156,354,0.71
213,146,135,327,115,303,156,352,0.72
214,147,137,324,115,299,159,349,0.73
215,148,138,321,117,296,160,347,0.77
216,149,141,319,119,294,164,344,0.77
217,150,145,317,122,293,169,341,0.77
218,151,151,317,128,292,174,342,0.79
219,152,155,311,131,285,179,337,0.72
220,153,157,284,132,258,183,311,0.72
222,154,165,306,140,280,190,332,0.77
223,155,172,307,148,282,196,333,0.72
224,156,174,306,148,281,201,332,0.75
225,157,178,306,151,281,206,331,0.75
226,158,182,309,155,285,210,333,0.74
227,159,185,311,161,284,210,338,0.75
228,160,191,313,165,288,217,339,0.73
229,161,194,310,169,285,219,336,0.77
230,162,202,309,177,285,227,333,0.73
231,163,208,306,182,282,234,330,0.75
232,164,214,279,186,256,242,302,0.74
233,165,224,303,195,279,254,328,0.71
234,166,228,299,200,275,256,323,0.77
235,167,235,293,208,270,262,316,0.71
236,168,242,264,214,240,270,289,0.73
237,169,247,263,218,237,277,290,0.79
238,169,409,213,394,198,425,229,0.68
239,169,536,328,516,316,556,341,0.59
240,170,253,256,224,227,282,285,0.77
241,171,258,250,230,221,287,280,0.76
242,171,530,334,509,318,552,351,0.70
243,171,410,216,396,204,424,229,0.60
244,171,408,213,394,197,422,229,0.59
245,172,263,249,234,219,292,279,0.76
246,172,535,335,515,318,556,352,0.70
247,172,408,213,394,197,423,229,0.68
248,173,272,245,242,218,302,273,0.74
249,173,534,335,510,316,558,355,0.69
250,173,409,213,394,198,424,229,0.67
251,174,282,247,249,219,315,275,0.74
252,174,537,334,513,315,562,354,0.67
253,174,408,213,394,198,423,229,0.64
254,174,397,181,379,167,416,196,0.62
255,175,288,243,255,214,321,272,0.78
256,175,409,213,394,197,424,229,0.67
257,175,545,335,520,316,570,354,0.67
258,176,289,244,256,217,323,272,0.73
259,176,408,213,392,197,424,229,0.69
260,177,294,248,263,222,326,275,0.75
261,177,408,213,392,197,424,229,0.66
262,177,397,182,378,167,416,197,0.62
263,178,300,251,271,227,330,276,0.73
264,178,408,213,394,198,423,229,0.64
265,178,397,182,378,168,416,196,0.63
266,178,546,336,517,317,576,356,0.59
267,179,305,257,274,229,336,285,0.69
268,179,409,213,394,198,424,229,0.64
269,179,397,181,378,167,417,196,0.61
270,180,312,259,282,233,343,286,0.73
271,180,409,214,395,199,424,229,0.64
272,180,397,181,379,167,416,196,0.61
273,180,548,337,518,316,579,359,0.60
274,181,317,263,287,237,347,289,0.70
275,181,409,214,395,199,423,229,0.63
276,181,397,182,378,167,417,197,0.59
277,181,549,338,518,316,581,360,0.56
278,182,409,214,394,198,424,230,0.67
279,182,324,267,291,241,357,294,0.64
280,183,556,337,525,315,587,359,0.64
281,183,409,214,395,199,423,229,0.64
282,183,330,270,302,246,358,294,0.62
283,183,397,181,378,166,417,197,0.60
284,183,340,277,304,247,377,307,0.60
285,184,340,280,308,251,372,309,0.71
286,184,409,214,395,199,424,230,0.66
287,184,561,336,531,315,591,358,0.63
288,184,397,182,378,167,417,197,0.60
289,185,349,279,318,251,381,308,0.76
290,185,409,214,395,199,424,230,0.65
291,185,562,336,531,315,594,358,0.64
292,185,397,181,378,166,417,197,0.60
293,186,356,282,324,254,388,310,0.78
294,186,568,338,539,315,597,362,0.65
295,186,409,214,395,199,423,229,0.64
296,186,397,182,378,167,417,197,0.60
297,187,360,285,330,258,390,313,0.71
298,187,397,181,378,167,417,196,0.68
299,187,571,338,544,315,599,362,0.62
300,187,409,214,395,199,423,229,0.62
301,188,370,295,340,263,401,328,0.76
302,188,398,182,378,167,418,197,0.68
303,188,570,338,543,315,598,362,0.63
304,188,409,214,395,199,423,229,0.61
305,189,408,214,393,198,424,230,0.71
306,189,379,302,345,273,413,331,0.70
307,189,573,338,544,314,603,362,0.64
308,189,372,297,345,269,399,326,0.61
309,190,408,213,392,197,424,230,0.71
310,190,383,305,352,278,414,333,0.68
311,190,582,338,556,313,608,363,0.65
312,190,378,299,353,271,403,328,0.58
313,191,407,211,391,193,424,230,0.68
314,191,388,313,357,286,419,341,0.65
315,191,579,338,546,314,612,363,0.63
316,192,408,213,393,197,424,230,0.71
317,192,578,338,548,316,609,361,0.65
318,192,393,321,361,291,425,351,0.64
319,193,396,326,368,295,425,357,0.72
320,193,408,213,392,197,425,230,0.71
321,193,583,338,549,315,618,362,0.62
322,194,398,326,366,295,430,358,0.73
323,194,410,219,396,208,425,230,0.53
324,195,399,329,368,301,430,358,0.67
325,195,587,337,553,313,621,362,0.51
326,196,398,332,375,307,422,358,0.69
327,196,408,332,374,306,443,359,0.67
328,196,583,338,552,314,615,362,0.62
329,196,410,218,396,208,425,229,0.51
330,197,409,333,379,310,439,357,0.68
331,197,399,333,380,309,419,358,0.64
332,197,582,335,551,309,614,362,0.62
333,197,413,340,379,316,447,364,0.55
334,198,583,335,556,310,611,360,0.73
335,198,415,339,381,313,450,365,0.61
336,199,579,358,550,333,609,384,0.75
337,200,575,335,545,310,606,361,0.72
338,200,424,343,388,321,460,366,0.51
339,201,577,360,547,335,608,385,0.66
340,202,577,336,546,313,609,360,0.61
341,202,565,336,545,312,586,360,0.50
342,203,423,341,399,323,447,360,0.69
343,203,573,337,541,314,606,360,0.54
344,204,424,341,400,323,448,360,0.66
345,205,419,339,392,322,447,356,0.55
346,206,416,338,391,321,442,355,0.62
347,207,546,333,520,313,572,353,0.58
348,207,558,334,521,311,595,357,0.56
349,208,410,339,385,324,436,354,0.61
350,209,415,336,393,323,437,350,0.64
351,209,546,330,510,307,582,353,0.55
352,210,541,328,505,306,577,350,0.61
353,211,533,352,501,330,566,375,0.61
354,212,530,326,496,302,564,350,0.55
355,220,479,310,442,285,516,336,0.65
356,221,475,334,437,309,513,360,0.71
357,222,470,311,430,285,511,337,0.70
358,222,461,314,428,293,495,335,0.64
359,223,408,214,393,198,423,230,0.65
360,223,467,312,434,287,500,338,0.58
361,223,459,313,424,292,494,334,0.56
362,224,407,211,390,192,424,230,0.67
363,224,461,310,426,284,497,336,0.65
364,224,441,311,417,292,465,331,0.53
365,225,408,213,392,197,425,230,0.71
366,225,433,307,410,288,457,327,0.66
367,225,439,307,411,285,468,330,0.61
368,225,468,309,442,284,494,334,0.53
369,226,408,213,392,197,424,230,0.70
370,226,424,304,401,286,448,322,0.62
371,226,428,305,401,283,456,328,0.54
372,226,438,306,400,280,477,332,0.50
373,227,407,211,391,192,424,230,0.65
374,227,422,303,390,284,455,323,0.53
375,228,408,211,392,193,424,230,0.66
376,228,412,300,383,282,442,319,0.57
377,229,408,212,392,194,424,230,0.67
378,229,395,301,375,283,415,319,0.62
379,230,409,213,393,197,425,230,0.70
380,230,408,300,369,279,447,322,0.59
381,231,393,299,362,278,424,321,0.54
382,231,412,218,398,208,426,229,0.53
383,232,407,212,391,194,424,230,0.67
384,232,386,299,351,276,421,323,0.62
385,233,409,214,395,199,424,229,0.66
386,233,388,299,354,275,422,323,0.63
387,233,396,181,377,167,416,196,0.57
388,233,608,170,584,159,633,181,0.53
389,233,612,160,586,141,638,180,0.51
390,234,409,214,395,199,424,229,0.65
391,234,375,301,338,279,413,323,0.62
392,234,397,181,378,167,417,196,0.60
393,234,608,170,584,159,632,181,0.55
394,235,369,304,331,280,408,329,0.68
395,235,409,212,393,195,425,230,0.68
396,236,408,212,392,194,425,230,0.68
397,236,363,303,322,279,404,328,0.55
398,237,408,212,392,194,425,230,0.68
399,237,354,303,315,276,393,331,0.66
400,238,408,214,393,198,424,230,0.70
401,238,348,314,310,287,386,341,0.67
402,239,809,402,792,379,827,426,0.57
403,240,341,323,305,291,377,355,0.70
404,240,408,213,393,197,423,230,0.68
405,241,335,354,300,327,371,382,0.66
406,242,330,333,296,308,365,358,0.69
407,243,325,336,294,307,356,366,0.69
408,244,322,346,293,318,351,374,0.70
409,245,317,342,291,316,344,368,0.67
410,246,317,366,289,340,345,392,0.74
411,247,316,367,288,340,344,394,0.74
412,248,314,369,286,344,343,394,0.69
318,249,409,213,394,198,424,229,0.65
318,249,397,181,377,166,418,197,0.62
318,249,307,349,275,325,339,373,0.61
318,249,291,701,276,686,306,717,0.51
319,250,301,349,273,325,330,373,0.65
320,252,294,372,262,349,327,396,0.67
321,253,291,371,258,348,324,395,0.61
322,254,291,373,259,349,323,398,0.61
323,255,287,374,253,349,321,399,0.63
324,256,283,376,249,352,318,400,0.59
325,257,280,379,245,356,315,402,0.57
328,258,267,380,235,358,300,403,0.65
329,259,266,357,236,332,296,382,0.66
330,260,263,360,231,338,295,383,0.63
331,261,169,392,155,377,184,407,0.64
332,261,258,362,225,337,292,387,0.59
333,262,167,398,149,379,186,417,0.73
334,262,251,363,221,340,281,387,0.61
335,263,166,400,150,382,183,419,0.74
336,263,243,364,211,338,275,390,0.67
337,264,163,405,145,384,182,427,0.78
338,264,240,364,210,338,271,390,0.69
339,265,162,406,142,382,183,431,0.78
