original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3,1,168,345,139,323,198,368,0.73
3,1,583,418,556,395,611,442,0.62
3,1,411,210,395,192,427,228,0.60
3,1,399,181,378,164,420,199,0.58
4,2,168,345,140,324,197,367,0.70
7,3,168,369,138,344,198,394,0.73
10,4,166,372,136,347,196,397,0.75
16,5,165,370,135,344,195,396,0.74
25,6,162,370,137,347,188,393,0.74
26,7,161,370,136,346,186,394,0.75
28,8,161,370,136,347,187,394,0.73
30,9,157,370,134,345,180,395,0.74
31,10,156,368,134,344,179,392,0.74
34,11,156,366,133,339,179,393,0.72
37,12,156,365,134,334,179,396,0.73
38,13,156,362,133,332,180,393,0.73
40,14,157,360,133,329,181,392,0.76
41,15,157,360,134,329,181,392,0.77
43,16,159,359,135,327,183,392,0.77
45,17,159,358,136,327,183,390,0.75
46,18,159,359,135,328,184,390,0.74
47,19,159,358,135,326,184,390,0.75
48,20,161,357,135,324,188,390,0.74
49,21,162,357,136,324,188,391,0.73
51,22,160,359,137,329,184,390,0.72
52,23,162,360,138,330,187,390,0.74
53,24,161,361,138,331,184,391,0.73
54,25,165,360,139,330,191,390,0.72
55,26,167,361,140,332,194,390,0.73
56,27,168,361,142,333,194,390,0.71
57,28,168,360,143,333,193,388,0.73
58,29,170,359,143,330,197,388,0.76
59,30,172,359,144,331,200,388,0.79
60,31,171,360,144,332,198,389,0.78
61,32,169,363,145,336,193,390,0.72
62,33,172,365,146,339,198,391,0.71
63,34,175,364,147,338,203,390,0.74
64,35,175,365,148,339,202,391,0.75
67,36,175,367,148,342,203,392,0.74
68,37,175,368,150,344,201,392,0.74
69,38,176,368,150,344,202,393,0.74
70,39,176,369,149,345,203,393,0.72
72,40,177,366,151,342,203,391,0.75
73,41,176,365,151,340,202,391,0.75
75,42,176,368,152,343,201,393,0.75
76,43,174,369,151,344,198,394,0.76
77,44,179,369,152,344,206,395,0.79
80,45,180,373,154,347,207,400,0.76
81,46,180,373,154,348,207,399,0.78
83,47,181,351,156,325,206,377,0.74
87,48,178,378,154,352,203,404,0.77
99,49,177,382,152,356,202,409,0.73
101,50,177,382,152,354,203,410,0.73
109,51,180,368,153,340,207,397,0.76
114,52,181,370,154,340,208,400,0.76
115,53,180,370,154,341,207,399,0.76
120,54,180,398,154,370,207,426,0.77
121,55,181,398,154,370,208,426,0.76
122,56,181,397,155,369,207,425,0.69
128,57,182,380,157,353,207,407,0.71
129,58,186,380,157,355,216,406,0.65
130,58,177,375,157,355,197,396,0.55
131,59,186,380,156,355,217,406,0.71
132,60,180,371,155,346,206,396,0.70
133,60,185,377,155,351,215,403,0.52
134,61,183,375,153,352,214,399,0.71
135,62,182,375,152,353,212,398,0.71
136,63,180,373,151,349,210,397,0.74
136,64,181,395,153,374,210,417,0.74
139,65,180,394,152,372,208,417,0.77
140,66,181,393,154,371,208,416,0.77
141,67,181,393,154,370,208,416,0.79
144,68,179,392,154,370,205,415,0.78
145,69,180,393,154,370,206,416,0.79
146,70,180,392,155,370,206,415,0.77
148,71,180,367,155,345,206,390,0.76
158,72,184,389,158,363,211,415,0.73
159,73,185,389,160,362,210,416,0.73
165,74,186,389,162,362,211,416,0.77
166,75,187,389,163,363,211,416,0.78
170,76,189,388,164,365,214,412,0.75
171,77,193,363,168,339,219,388,0.76
172,78,196,387,170,364,223,411,0.74
175,79,196,387,171,365,222,410,0.75
176,80,198,386,171,363,226,410,0.73
177,81,199,386,171,361,228,411,0.74
