original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,519,510,493,491,545,529,0.68
2,1,409,213,393,194,426,233,0.58
10,2,539,502,515,484,563,520,0.70
10,2,587,423,565,407,609,439,0.53
14,3,551,501,527,482,576,520,0.74
14,3,589,421,566,405,613,438,0.65
15,4,555,501,531,482,579,520,0.72
16,4,588,422,564,406,613,439,0.64
19,5,566,501,541,483,592,519,0.74
19,5,589,421,565,404,614,438,0.64
24,6,582,505,560,488,604,523,0.73
29,7,589,507,567,489,611,525,0.72
32,8,597,509,572,492,622,527,0.73
32,8,590,421,566,404,614,438,0.65
33,9,600,534,576,516,625,552,0.67
37,10,611,516,589,500,633,533,0.70
37,10,589,421,566,405,613,438,0.59
38,11,613,518,590,501,636,536,0.65
39,11,589,421,566,405,613,438,0.58
41,12,619,518,596,501,643,536,0.65
42,13,622,519,601,501,644,537,0.73
51,14,642,519,616,499,668,540,0.69
52,15,639,521,616,501,662,542,0.70
53,16,646,524,621,504,672,545,0.71
54,17,649,527,625,508,674,546,0.69
58,18,654,526,630,505,679,548,0.71
59,19,656,527,633,505,680,549,0.71
65,20,663,534,639,516,687,553,0.71
74,21,678,539,654,524,702,554,0.66
75,22,682,538,658,523,706,554,0.65
76,22,704,627,695,616,714,638,0.51
77,23,682,537,658,521,706,554,0.67
78,24,685,540,662,526,708,555,0.66
81,25,691,539,668,525,715,554,0.69
83,26,695,541,670,527,720,555,0.64
83,26,704,627,695,616,714,638,0.54
84,27,698,540,676,525,721,555,0.67
85,28,699,540,677,526,722,555,0.69
86,28,704,626,695,616,714,637,0.54
87,29,703,540,681,525,725,555,0.70
88,30,707,540,685,525,730,555,0.70
88,30,704,626,695,616,714,637,0.51
90,31,710,540,688,525,733,555,0.70
90,31,704,627,695,616,714,638,0.60
92,32,715,539,692,524,739,555,0.68
92,32,704,626,695,616,714,637,0.52
94,33,719,539,695,524,743,555,0.70
94,33,704,626,695,616,714,637,0.58
95,34,723,540,700,525,746,556,0.70
96,34,704,627,695,616,714,638,0.58
97,35,724,541,701,526,748,556,0.70
98,35,704,626,695,616,714,637,0.57
98,36,728,539,703,523,753,556,0.67
98,36,704,627,695,616,714,638,0.57
99,37,730,539,706,523,754,556,0.71
100,37,704,626,695,616,714,637,0.64
101,38,734,539,711,524,757,555,0.73
102,38,704,626,695,616,714,637,0.61
102,39,739,539,716,524,763,555,0.74
102,39,704,626,695,616,714,637,0.62
103,40,741,539,718,524,765,555,0.72
104,40,704,627,695,616,714,638,0.55
105,41,745,538,722,523,768,554,0.72
106,41,704,627,695,616,714,638,0.63
107,41,669,513,660,502,678,524,0.58
108,42,747,538,724,522,770,555,0.77
109,42,704,626,695,616,714,637,0.58
110,43,759,538,735,523,784,554,0.74
114,44,768,538,743,522,794,555,0.72
114,44,669,513,660,502,679,524,0.54
114,44,704,627,695,616,714,638,0.53
115,45,770,537,744,519,797,555,0.74
116,46,773,536,746,518,801,555,0.73
117,47,775,561,749,543,802,579,0.71
119,48,780,537,756,521,804,554,0.72
120,49,782,538,758,522,807,554,0.73
129,50,797,539,772,523,823,555,0.71
129,50,706,626,697,616,715,637,0.50
130,51,802,564,779,549,826,579,0.73
131,52,808,540,785,525,832,555,0.69
132,53,812,540,789,525,836,555,0.66
133,54,812,563,789,549,836,578,0.67
138,55,823,537,800,521,846,553,0.72
141,56,828,537,805,522,851,553,0.71
148,57,843,536,821,520,866,552,0.73
156,58,862,535,840,520,884,550,0.71
170,59,887,556,865,541,910,572,0.68
180,60,903,555,878,540,929,570,0.64
186,61,916,553,890,539,942,568,0.60
188,62,918,552,897,537,940,568,0.63
189,63,922,529,897,514,947,544,0.57
190,64,925,554,901,540,949,568,0.56
191,65,927,553,903,539,951,568,0.59
193,66,929,552,904,537,955,568,0.61
198,67,936,551,911,535,961,568,0.64
