original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,757,643,733,612,782,675,0.72
2,1,772,553,745,525,799,582,0.72
2,1,86,422,77,409,96,435,0.69
2,1,613,161,585,137,641,186,0.62
2,1,409,215,392,196,427,234,0.61
2,1,399,186,378,171,420,201,0.51
3,2,753,625,733,613,773,638,0.67
4,2,653,605,644,596,662,614,0.61
5,2,801,502,779,471,823,533,0.60
6,2,750,578,721,557,779,599,0.50
101,3,455,580,432,550,478,610,0.73
101,3,471,565,457,553,486,578,0.60
412,5,749,625,732,613,767,637,0.69
412,5,410,215,394,198,427,232,0.68
412,5,609,169,583,154,636,185,0.65
412,5,749,576,722,555,776,598,0.57
412,5,86,421,78,409,95,433,0.52
413,6,310,76,301,66,319,86,0.64
414,7,376,148,367,136,386,160,0.74
415,7,410,100,398,82,423,118,0.72
416,7,411,215,395,199,427,232,0.67
417,7,361,107,338,93,384,121,0.65
418,7,600,174,583,163,618,186,0.50
419,8,452,174,431,155,474,194,0.67
420,8,529,151,516,138,543,165,0.65
421,8,608,170,584,155,633,185,0.65
422,8,417,218,404,205,430,232,0.63
423,8,412,179,381,163,443,195,0.58
424,8,460,175,447,157,473,193,0.50
425,9,670,168,647,151,693,186,0.68
426,9,459,273,450,262,469,284,0.65
427,9,501,231,485,213,517,250,0.60
428,9,456,230,429,215,484,246,0.53
429,9,611,168,584,151,638,185,0.51
430,10,410,215,394,198,426,232,0.70
431,10,516,259,491,239,542,280,0.66
432,10,610,167,584,149,637,185,0.55
433,10,677,169,646,152,709,186,0.52
434,11,411,216,396,201,427,232,0.67
435,11,528,257,509,239,548,275,0.60
436,11,612,163,584,141,640,185,0.57
437,11,668,169,646,153,691,186,0.57
438,12,409,215,394,198,425,233,0.68
439,12,552,237,540,219,564,255,0.67
440,12,495,230,468,212,522,249,0.57
441,13,411,216,395,200,427,232,0.68
442,13,564,263,539,242,589,285,0.64
443,13,524,257,491,238,557,276,0.60
444,13,612,168,585,152,639,185,0.59
445,14,413,218,400,205,427,232,0.61
446,14,608,170,584,156,632,185,0.55
424,16,749,576,722,557,777,596,0.55
