original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,592,90,563,57,621,124,0.80
2,1,1219,513,1195,486,1243,540,0.79
2,1,908,383,885,355,932,412,0.75
2,1,484,60,449,30,519,91,0.68
2,1,877,582,861,564,894,601,0.67
2,1,411,212,395,194,427,230,0.65
2,1,1099,378,1088,366,1110,390,0.54
2,1,398,180,377,164,420,196,0.54
2,1,718,225,708,216,728,235,0.53
3,2,597,94,567,62,627,127,0.78
4,2,908,377,887,350,930,405,0.78
5,2,682,161,647,140,717,183,0.54
6,3,600,101,570,68,631,134,0.79
7,3,485,58,453,31,518,86,0.60
8,4,905,368,884,342,927,394,0.79
9,4,602,107,574,72,630,142,0.73
10,4,1222,508,1201,485,1244,531,0.73
11,4,487,58,454,31,520,85,0.63
12,4,1039,507,1026,499,1053,516,0.57
13,5,903,364,883,339,924,390,0.76
14,5,1224,507,1204,484,1245,530,0.75
15,5,602,111,575,78,630,145,0.69
16,5,486,58,452,31,520,85,0.65
17,5,717,225,709,217,725,234,0.59
18,5,1040,491,1027,484,1053,499,0.57
19,6,902,360,883,337,922,384,0.77
20,6,606,118,579,84,634,152,0.74
21,6,718,225,709,217,727,234,0.63
22,6,488,59,453,33,523,86,0.58
23,7,1228,506,1207,483,1249,530,0.77
24,7,609,124,580,89,638,159,0.76
25,7,902,357,882,338,923,377,0.74
26,7,717,225,710,217,725,234,0.59
27,7,490,61,454,35,526,87,0.52
28,8,611,133,582,97,640,169,0.76
29,8,717,225,709,217,726,234,0.67
30,8,490,62,454,37,526,88,0.53
31,9,1231,511,1210,488,1253,535,0.77
32,9,900,350,882,335,919,366,0.73
33,9,613,137,585,102,642,172,0.71
34,9,718,225,709,217,727,234,0.66
35,9,491,63,455,37,527,89,0.64
36,10,1232,515,1211,493,1254,537,0.76
37,10,615,143,587,109,644,177,0.71
38,10,897,349,884,336,910,363,0.70
39,10,717,225,709,217,726,234,0.66
40,10,493,66,457,40,529,93,0.60
41,11,1234,514,1212,490,1257,539,0.76
42,11,620,145,595,113,645,178,0.69
43,11,495,71,460,42,530,101,0.64
44,11,718,225,709,217,727,234,0.63
45,12,622,150,593,117,652,184,0.73
46,12,718,225,710,217,727,234,0.66
47,12,497,72,461,45,533,100,0.60
48,13,629,158,600,125,658,191,0.77
49,13,1238,517,1216,492,1261,542,0.74
50,13,717,225,709,217,726,234,0.66
51,13,501,69,465,44,537,95,0.63
52,14,1240,520,1217,495,1263,546,0.74
53,14,630,167,602,133,658,201,0.72
54,14,718,225,710,217,726,234,0.65
55,14,502,74,466,49,538,99,0.59
56,15,632,174,605,142,660,207,0.67
57,15,718,225,710,217,727,234,0.64
58,15,505,73,470,49,540,98,0.60
59,15,495,75,470,51,521,99,0.60
60,16,1243,523,1221,499,1265,548,0.73
61,16,637,178,608,146,667,211,0.71
62,16,501,75,476,52,526,98,0.64
63,16,718,225,710,217,726,234,0.64
64,17,1243,526,1221,500,1266,553,0.76
65,17,642,187,614,153,671,221,0.75
66,17,513,77,480,53,547,101,0.66
67,17,718,225,710,217,726,234,0.61
68,18,648,200,624,175,673,225,0.72
69,18,718,225,710,217,727,234,0.66
70,18,516,78,482,54,550,103,0.63
71,19,1245,529,1224,501,1267,558,0.76
72,19,649,200,623,169,675,231,0.72
73,19,717,226,709,218,726,234,0.62
74,19,520,79,483,54,557,104,0.61
75,20,1247,532,1225,504,1269,561,0.76
76,20,654,207,631,177,677,238,0.74
77,20,523,79,488,54,559,105,0.65
78,20,718,225,709,217,727,234,0.62
79,21,1247,538,1225,511,1269,566,0.81
80,21,660,209,635,178,686,241,0.76
81,21,718,225,709,217,727,234,0.67
82,21,529,77,494,54,565,101,0.59
83,21,539,77,513,54,566,100,0.52
84,22,1248,540,1227,512,1270,569,0.78
85,22,663,220,634,187,692,254,0.71
86,22,531,80,495,57,567,104,0.68
87,22,718,225,709,217,727,234,0.62
88,23,672,224,645,192,700,257,0.75
89,23,1249,546,1228,516,1270,577,0.73
90,23,534,81,499,57,570,106,0.68
91,24,673,230,642,196,705,264,0.79
92,25,1250,555,1229,524,1272,586,0.75
93,25,680,239,652,207,708,271,0.70
94,25,543,85,509,60,577,110,0.65
95,25,560,90,538,70,583,110,0.55
96,26,1252,560,1230,529,1274,591,0.72
97,26,687,247,660,212,715,282,0.72
98,26,546,89,518,64,575,115,0.71
99,27,696,251,665,217,727,286,0.81
100,27,1252,564,1231,534,1274,594,0.74
101,27,548,93,520,67,577,119,0.69
102,28,1253,570,1229,540,1278,601,0.76
103,28,700,257,668,221,732,294,0.73
104,28,558,95,525,68,592,122,0.73
105,28,550,93,524,69,576,117,0.67
106,29,1252,575,1230,545,1275,606,0.77
107,29,705,264,674,228,736,300,0.74
108,29,560,96,525,71,596,122,0.73
109,29,547,95,526,71,569,120,0.66
110,29,566,102,536,77,597,127,0.62
111,30,1252,581,1230,548,1274,614,0.79
112,30,562,98,532,74,592,123,0.70
113,30,580,105,560,82,600,129,0.69
114,30,551,98,532,73,571,124,0.67
115,30,708,275,677,243,740,307,0.62
116,31,568,102,536,78,600,126,0.71
117,31,555,102,535,78,576,127,0.68
118,31,576,109,549,84,603,134,0.66
119,31,719,280,692,247,746,314,0.63
120,32,1255,589,1232,557,1278,621,0.77
121,32,573,108,540,81,607,136,0.75
122,32,727,285,698,252,757,318,0.62
123,33,1254,595,1233,565,1276,625,0.75
124,33,572,113,545,86,600,140,0.71
125,33,733,294,702,260,764,329,0.67
126,33,598,124,583,105,613,143,0.55
127,34,1257,600,1235,571,1279,629,0.75
128,34,581,119,552,90,611,148,0.71
129,34,717,225,710,217,724,233,0.53
130,35,1258,604,1236,574,1280,634,0.79
131,35,588,123,554,93,623,154,0.74
132,35,741,305,709,273,773,337,0.69
133,36,1259,610,1238,579,1280,641,0.75
134,36,747,311,718,278,777,345,0.71
135,36,594,126,555,97,633,156,0.64
136,37,1260,612,1240,582,1280,643,0.75
137,37,753,313,729,281,778,346,0.69
138,37,599,134,565,105,634,164,0.68
139,37,584,127,565,99,603,155,0.52
140,37,718,225,710,217,726,233,0.51
141,38,1261,616,1243,587,1280,645,0.72
142,38,754,314,728,282,780,347,0.70
143,38,604,141,571,111,638,172,0.66
144,38,718,225,710,217,726,234,0.55
145,39,1262,617,1244,587,1280,648,0.76
146,39,608,143,580,115,636,172,0.73
147,39,757,317,730,286,784,349,0.68
148,40,1263,621,1246,593,1280,650,0.77
149,40,758,322,731,289,786,356,0.68
150,40,615,148,582,118,649,179,0.68
151,41,1264,623,1248,596,1280,651,0.77
152,41,620,152,588,123,653,182,0.72
153,41,758,324,731,289,786,359,0.59
154,41,763,327,742,296,785,358,0.55
155,42,1264,626,1249,599,1280,653,0.77
156,42,614,155,591,128,637,183,0.70
157,42,762,332,739,302,785,362,0.62
158,42,749,318,714,286,785,350,0.55
159,42,756,323,727,287,786,360,0.55
160,43,1265,628,1251,602,1280,655,0.74
161,43,621,156,601,131,642,182,0.65
162,43,758,330,734,298,782,363,0.58
163,43,632,157,600,131,664,183,0.57
164,43,747,323,711,288,783,358,0.54
165,43,718,225,710,217,726,233,0.53
166,44,1267,631,1254,605,1280,658,0.71
167,44,757,336,733,306,781,366,0.59
168,44,650,162,625,137,675,188,0.53
169,44,628,155,608,132,648,179,0.52
170,44,752,328,723,290,782,366,0.52
171,44,718,225,710,217,726,233,0.51
172,45,758,335,734,304,783,367,0.66
173,45,718,225,710,218,726,233,0.53
174,45,748,328,714,294,783,363,0.53
175,46,1268,644,1256,616,1280,673,0.67
176,46,718,225,710,217,726,234,0.64
177,47,1269,646,1258,620,1280,673,0.73
178,47,759,337,734,306,784,368,0.66
179,47,860,200,846,180,875,220,0.60
180,47,718,225,710,217,726,233,0.60
181,47,751,328,718,296,784,361,0.54
182,48,659,167,638,142,681,192,0.66
183,48,759,337,735,307,783,368,0.65
184,48,894,215,882,197,907,234,0.60
185,48,696,170,671,145,721,195,0.54
