original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
4,1,373,434,353,407,393,462,0.76
4,1,959,689,939,672,980,707,0.68
4,1,962,695,939,672,985,719,0.61
4,1,503,566,493,552,514,581,0.59
4,1,457,609,448,598,467,620,0.58
4,1,397,179,378,164,417,194,0.56
5,2,372,437,352,412,393,463,0.78
6,2,938,639,915,611,961,668,0.77
7,2,355,527,342,518,368,537,0.61
8,3,887,566,866,540,909,592,0.70
9,4,818,503,797,476,839,530,0.75
9,5,812,518,793,492,832,545,0.72
9,5,835,562,826,551,844,573,0.53
10,6,813,520,797,493,830,548,0.73
11,7,363,455,345,431,382,480,0.77
12,7,818,516,800,489,837,544,0.74
13,7,354,527,343,518,366,536,0.65
14,8,362,459,343,436,381,483,0.74
15,8,818,516,801,489,836,543,0.69
16,8,354,527,342,518,367,537,0.68
17,9,820,513,801,487,839,540,0.75
18,10,819,512,799,486,840,538,0.77
19,11,817,508,797,481,838,535,0.78
20,11,357,469,339,445,376,494,0.77
21,11,355,527,342,518,368,536,0.62
22,12,816,505,796,480,836,531,0.76
23,12,834,563,826,553,843,573,0.52
18,13,814,500,795,475,833,525,0.77
18,13,352,475,334,451,370,499,0.77
18,13,355,527,343,518,367,536,0.61
19,14,811,495,792,471,830,520,0.77
20,14,349,477,330,452,369,502,0.76
21,14,355,527,343,518,367,536,0.55
22,15,809,493,790,469,829,518,0.77
23,15,348,478,328,453,368,503,0.75
24,15,355,527,343,518,367,536,0.59
23,16,804,484,784,461,824,507,0.75
24,17,335,488,316,466,354,510,0.79
25,17,355,526,342,517,369,536,0.65
26,18,334,490,316,469,353,511,0.77
27,18,800,478,781,455,820,501,0.75
28,18,355,526,343,517,368,536,0.61
27,19,330,492,311,471,350,514,0.74
27,19,355,527,343,518,368,537,0.59
28,20,789,472,768,451,811,494,0.78
29,21,788,471,766,450,810,493,0.78
30,21,324,495,304,474,345,517,0.77
31,21,356,527,343,518,369,537,0.63
32,22,783,468,761,447,805,489,0.76
33,23,316,501,294,480,338,523,0.78
33,23,356,526,344,517,368,536,0.66
34,24,313,504,289,484,337,524,0.76
35,24,776,461,754,441,798,481,0.75
36,24,356,526,344,517,368,536,0.64
37,25,774,459,752,438,796,481,0.78
38,25,312,504,287,483,337,525,0.76
39,25,355,526,343,517,368,536,0.64
40,26,309,506,283,486,335,526,0.75
41,26,355,526,343,517,368,536,0.65
42,27,766,452,743,431,789,473,0.77
43,27,306,505,281,486,332,525,0.75
44,27,355,527,342,518,368,536,0.63
45,28,305,505,281,486,330,525,0.75
46,28,764,449,742,428,787,471,0.75
47,28,355,526,342,517,368,536,0.64
48,29,762,446,739,426,785,467,0.74
49,30,758,443,736,421,780,465,0.75
50,31,754,439,733,418,775,461,0.77
51,32,297,507,272,491,322,523,0.69
52,32,355,527,342,518,368,536,0.62
53,33,750,454,730,433,771,476,0.75
54,34,294,507,269,491,319,523,0.70
55,34,354,527,342,518,367,536,0.59
56,35,744,423,724,403,765,444,0.74
57,35,292,507,268,490,317,524,0.72
58,35,354,527,342,518,367,536,0.57
59,36,741,419,720,398,762,440,0.75
60,36,291,506,267,489,316,523,0.74
61,36,354,527,342,518,367,536,0.55
62,37,739,415,720,394,759,436,0.73
63,38,736,410,716,389,756,432,0.76
64,39,733,430,714,409,753,451,0.77
51,40,727,402,706,382,748,422,0.72
52,41,721,423,701,403,742,444,0.75
55,42,278,503,256,487,301,519,0.73
55,42,712,389,690,369,735,409,0.69
55,42,354,527,341,518,367,536,0.57
56,43,277,503,255,487,299,519,0.74
57,43,711,387,689,367,734,407,0.72
58,43,354,527,341,518,367,536,0.58
59,44,702,374,682,352,722,396,0.75
60,45,699,368,679,348,720,389,0.72
61,46,262,498,239,481,285,515,0.72
62,46,354,527,342,518,367,536,0.59
63,47,694,363,674,343,715,384,0.73
64,47,260,497,237,481,284,514,0.71
