original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,271,459,239,438,303,481,0.60
2,1,410,212,396,198,424,226,0.59
2,1,683,161,651,140,716,182,0.54
3,2,279,549,269,538,290,561,0.72
4,2,268,453,238,432,298,474,0.69
5,3,263,449,235,428,291,470,0.70
6,3,280,549,270,538,290,561,0.58
7,4,261,443,237,418,285,469,0.77
8,4,279,550,270,539,289,561,0.56
9,5,259,440,239,415,279,466,0.79
10,5,279,550,270,539,289,561,0.56
8,6,256,469,236,444,277,495,0.79
27,7,235,454,215,434,256,474,0.77
27,7,279,549,270,539,288,560,0.59
28,8,233,453,212,432,255,474,0.76
29,8,279,549,270,539,288,560,0.62
30,10,234,450,215,431,253,470,0.75
31,10,279,549,270,539,288,560,0.54
32,11,233,449,215,429,252,469,0.74
33,11,279,549,270,539,288,560,0.54
44,12,225,446,206,420,244,472,0.79
45,13,224,418,204,390,244,446,0.78
46,13,279,549,270,539,288,560,0.53
47,14,223,440,203,411,244,469,0.78
48,15,224,411,204,383,244,439,0.82
49,15,279,549,270,539,289,560,0.59
49,16,223,425,204,398,243,453,0.78
51,17,223,418,204,391,243,446,0.78
52,18,223,415,203,388,244,443,0.79
53,19,223,412,203,385,243,440,0.76
54,20,223,408,204,382,243,434,0.77
55,21,224,403,206,381,242,426,0.73
56,22,224,402,208,383,241,422,0.72
57,23,224,399,207,383,241,415,0.53
500,26,334,672,318,651,351,693,0.75
500,26,397,179,377,164,417,195,0.61
501,27,408,638,392,615,424,661,0.73
502,28,464,570,450,548,479,593,0.70
503,29,493,497,467,476,520,518,0.67
504,30,479,497,461,474,498,521,0.77
513,31,482,489,460,461,504,518,0.78
517,32,480,496,462,471,499,521,0.76
518,33,480,492,461,467,499,518,0.76
520,34,479,460,461,436,497,485,0.74
521,35,477,455,458,430,496,480,0.75
523,36,476,444,457,420,496,469,0.73
524,37,475,440,455,415,496,465,0.75
526,38,472,454,453,430,492,479,0.76
527,39,470,426,451,403,489,450,0.74
528,40,470,419,451,395,490,444,0.75
529,41,468,413,448,389,488,437,0.74
531,42,464,427,446,403,482,451,0.74
532,43,461,397,443,374,479,420,0.74
533,44,459,393,441,370,477,417,0.66
535,45,458,379,438,355,478,404,0.71
537,46,454,370,432,346,476,394,0.67
539,47,447,359,427,338,468,381,0.74
540,48,447,355,427,334,468,377,0.73
541,48,571,421,553,404,589,438,0.55
542,49,444,347,425,325,464,369,0.72
613,51,398,179,378,164,418,195,0.54
621,53,522,369,505,349,540,390,0.72
623,54,522,383,502,357,543,410,0.72
627,55,521,401,503,379,539,423,0.71
631,56,520,417,502,394,538,440,0.68
635,57,513,435,496,412,531,458,0.74
638,58,510,427,492,404,528,451,0.71
641,59,508,442,489,418,528,466,0.74
643,60,509,453,490,428,529,479,0.76
645,61,510,483,492,460,528,506,0.74
646,62,510,488,493,465,528,512,0.77
647,63,512,471,494,446,530,496,0.75
648,63,581,420,553,402,609,438,0.51
651,64,513,488,495,466,532,510,0.76
651,64,579,421,551,404,608,438,0.51
655,65,514,527,497,505,532,549,0.77
656,66,515,508,497,486,533,531,0.73
657,67,516,513,497,489,535,537,0.76
658,68,518,517,500,492,537,542,0.76
659,68,578,421,552,404,605,438,0.51
661,69,518,526,499,502,537,551,0.72
670,70,515,564,499,541,531,587,0.70
671,71,482,611,465,587,500,636,0.64
1166,73,90,699,72,682,108,716,0.70
1166,73,412,213,400,199,425,227,0.52
1167,74,84,650,66,630,102,670,0.73
1168,75,94,629,75,605,113,654,0.73
1169,76,111,602,93,581,129,624,0.75
1170,77,157,571,141,551,174,591,0.70
1171,77,279,550,271,540,287,560,0.56
1172,78,250,551,236,532,265,570,0.70
1173,79,352,541,337,522,368,561,0.68
1174,80,444,539,430,524,458,555,0.58
1175,81,506,611,492,594,521,629,0.74
1176,82,527,709,514,699,540,720,0.63
1218,84,270,703,256,687,285,720,0.69
1218,84,412,212,399,199,425,226,0.51
1219,85,252,578,236,552,269,604,0.71
1220,86,243,441,226,414,260,468,0.66
1539,89,286,386,269,366,304,406,0.72
1540,90,284,387,267,366,302,409,0.72
1542,91,282,391,264,370,300,413,0.75
1555,92,270,404,251,380,289,428,0.73
1557,93,268,408,248,382,288,435,0.74
1558,94,266,410,246,385,287,436,0.75
1559,95,264,415,243,389,286,442,0.77
1567,96,259,413,238,387,280,439,0.77
1567,96,279,550,270,539,288,561,0.53
1569,97,259,419,239,394,280,445,0.76
1569,97,279,550,270,539,288,561,0.51
1570,98,258,421,237,396,280,446,0.77
1571,98,279,550,270,539,288,561,0.54
1572,99,259,454,236,427,282,482,0.78
1574,100,260,436,239,411,281,462,0.76
1577,101,255,471,234,444,277,499,0.78
1578,102,255,452,236,427,275,478,0.77
1579,102,279,550,270,539,288,561,0.51
1580,103,254,458,233,433,275,483,0.77
1581,104,251,461,231,435,272,487,0.75
1583,105,249,467,228,441,270,493,0.75
1583,105,279,550,270,539,288,561,0.53
1584,106,247,470,225,445,269,496,0.74
1585,107,246,472,225,448,268,497,0.76
1586,107,279,550,270,539,288,561,0.51
1587,108,242,480,220,455,264,506,0.80
1588,109,239,484,218,458,261,510,0.77
1589,110,239,486,217,460,262,512,0.77
1591,111,239,488,217,464,261,513,0.78
1593,112,237,492,215,470,259,515,0.75
1597,113,235,492,213,470,258,515,0.72
1599,114,233,493,210,471,256,516,0.72
