original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
146,1,657,688,636,662,678,714,0.73
146,1,397,180,377,165,418,195,0.65
146,1,412,212,398,198,426,227,0.59
146,1,588,418,567,401,610,436,0.58
147,2,705,620,683,591,728,649,0.80
148,3,704,581,683,550,726,612,0.78
149,4,655,474,633,445,678,504,0.74
150,4,588,419,567,401,609,437,0.70
151,5,581,369,561,342,601,396,0.66
152,5,588,419,567,403,610,436,0.57
153,6,588,443,567,426,609,460,0.63
609,7,412,212,399,197,426,228,0.58
609,7,588,419,567,403,609,435,0.55
609,7,179,387,163,371,195,403,0.54
609,7,397,180,376,165,418,195,0.53
613,8,175,419,158,399,193,439,0.79
614,9,175,424,159,405,191,444,0.76
615,10,172,428,154,405,191,451,0.80
618,11,171,433,152,407,190,459,0.78
619,12,167,436,145,411,190,461,0.76
620,13,166,438,145,414,187,462,0.77
621,14,165,439,144,413,186,466,0.79
623,15,162,445,142,420,183,471,0.79
625,16,159,425,138,398,180,452,0.79
627,17,155,451,134,424,177,479,0.79
629,18,151,458,126,436,176,480,0.76
630,19,148,434,122,411,174,457,0.77
631,20,142,437,114,416,170,458,0.74
632,20,129,439,115,423,144,456,0.62
633,21,138,437,110,416,167,459,0.72
634,22,134,436,105,416,164,456,0.75
635,23,131,436,104,417,159,455,0.74
636,24,132,460,105,442,159,478,0.71
638,25,127,432,100,414,155,451,0.69
638,25,113,430,100,413,127,448,0.59
639,26,127,430,99,411,156,450,0.68
640,26,119,429,99,411,139,448,0.53
641,27,127,430,100,412,155,448,0.70
642,27,116,429,100,412,133,447,0.59
643,28,128,430,101,411,156,449,0.69
644,29,129,454,103,436,155,473,0.70
644,30,127,452,100,433,155,471,0.71
645,31,123,426,97,406,149,447,0.72
646,32,123,450,98,430,149,470,0.73
647,33,123,425,99,406,147,445,0.74
648,34,121,423,98,404,144,443,0.72
649,34,115,423,99,403,131,443,0.65
650,35,123,424,99,404,148,444,0.72
651,35,117,423,100,403,135,443,0.64
651,36,125,424,101,405,149,444,0.74
652,37,123,423,98,403,149,444,0.73
653,38,123,446,99,426,148,467,0.75
654,39,123,421,100,401,147,441,0.76
657,40,120,439,98,417,143,462,0.74
658,41,123,439,100,418,147,461,0.74
660,42,123,412,100,391,146,434,0.69
661,43,123,434,101,413,146,455,0.74
663,44,122,407,98,387,147,428,0.72
665,45,122,429,98,407,147,451,0.75
666,46,123,407,99,386,147,429,0.75
667,47,124,432,100,410,148,455,0.73
668,48,125,431,102,408,149,454,0.75
669,49,125,429,103,407,148,451,0.77
670,50,125,404,103,383,148,425,0.79
672,51,125,427,101,405,149,449,0.77
673,52,123,404,97,382,149,426,0.75
674,53,102,410,78,390,127,431,0.70
675,54,71,439,48,419,95,459,0.74
766,56,467,614,449,587,486,641,0.73
767,57,489,412,473,389,506,435,0.72
768,57,588,418,567,401,610,436,0.66
769,58,588,443,567,426,610,460,0.68
807,59,567,343,548,320,586,366,0.60
807,59,588,419,567,403,610,436,0.55
819,60,529,380,510,356,548,404,0.75
819,60,588,419,567,402,610,436,0.61
822,61,522,394,506,372,538,416,0.72
822,61,589,419,568,402,610,436,0.64
825,62,512,406,493,382,532,431,0.74
825,62,588,419,567,402,610,436,0.68
828,63,501,424,483,402,520,446,0.76
828,63,588,419,567,403,610,436,0.64
829,64,499,428,481,406,517,451,0.75
830,64,588,419,567,403,610,436,0.70
831,65,496,439,477,416,515,462,0.77
831,65,588,420,567,404,609,436,0.71
832,66,493,445,475,422,511,469,0.75
833,66,588,420,567,404,609,436,0.70
834,67,489,453,471,430,508,477,0.76
834,67,589,419,567,403,611,436,0.71
836,68,485,464,467,440,504,488,0.78
836,68,588,419,567,402,610,436,0.74
838,69,483,474,465,450,502,498,0.76
841,70,477,510,458,486,496,534,0.78
843,71,474,494,454,468,495,520,0.75
843,71,586,421,567,407,605,436,0.55
846,72,471,504,450,480,492,528,0.77
846,72,585,421,567,406,603,437,0.52
847,73,470,507,449,483,491,531,0.75
849,74,463,534,443,511,484,558,0.76
850,75,461,545,441,522,481,569,0.73
851,76,459,524,438,501,481,547,0.73
853,77,458,545,438,522,478,568,0.77
854,78,457,547,436,524,478,570,0.74
855,79,435,574,411,557,459,591,0.74
856,80,347,661,325,641,370,681,0.72
1566,82,393,337,377,324,409,351,0.69
1566,82,396,180,376,165,417,195,0.58
1566,82,588,419,567,403,609,436,0.54
1566,82,412,212,399,198,425,227,0.52
1574,83,379,358,360,334,398,383,0.73
1575,84,378,364,359,339,398,389,0.72
1581,85,371,407,352,381,390,433,0.77
1585,86,364,415,346,391,383,440,0.74
1592,87,355,432,336,408,375,457,0.76
1595,88,363,442,341,418,386,467,0.74
1596,89,365,531,341,514,390,549,0.71
1597,90,309,645,288,624,331,666,0.71
1632,95,780,143,745,117,815,169,0.71
1632,95,717,225,710,218,725,233,0.56
1633,96,782,140,747,107,818,174,0.71
1634,96,717,225,709,218,725,233,0.60
1635,97,780,142,746,115,815,170,0.72
1636,97,717,225,709,218,725,233,0.58
1637,98,784,144,748,116,821,173,0.65
1638,98,717,225,709,217,725,233,0.64
1639,99,717,225,710,218,725,233,0.61
1640,99,784,143,747,115,821,171,0.60
1641,99,801,150,782,123,821,177,0.58
1642,99,772,141,747,115,797,168,0.53
1643,100,782,142,748,116,817,168,0.66
1644,100,803,153,785,128,821,178,0.63
1645,100,718,225,710,218,726,233,0.62
1646,101,806,155,787,131,826,179,0.68
1647,101,717,225,709,218,725,233,0.58
1648,101,776,140,752,115,800,165,0.56
1649,102,717,225,709,218,725,233,0.63
1650,102,794,152,760,120,829,185,0.60
1651,103,796,154,763,122,830,187,0.65
1652,103,717,224,710,216,725,233,0.55
1653,103,707,170,699,163,715,178,0.52
1654,104,796,158,763,124,830,192,0.62
1655,104,717,225,709,218,725,233,0.59
1656,104,928,238,918,229,939,248,0.53
1657,105,800,168,771,138,830,199,0.67
1658,105,717,225,709,218,725,233,0.59
1659,106,807,178,785,152,829,204,0.71
1660,106,718,225,710,218,726,233,0.67
1661,106,705,170,697,163,714,177,0.54
1662,107,804,178,779,149,829,208,0.64
1663,107,800,173,770,139,830,207,0.64
1664,107,717,225,709,218,726,233,0.63
1665,108,805,179,780,147,831,212,0.75
1666,108,717,225,709,218,725,233,0.61
1667,109,801,190,780,158,822,222,0.66
1668,109,717,225,709,218,726,233,0.62
1669,110,800,192,777,161,824,224,0.72
1670,110,717,225,709,218,726,233,0.61
1671,111,794,198,764,163,825,234,0.66
1672,111,718,225,710,218,726,233,0.65
1673,112,791,206,763,173,820,239,0.70
1674,112,717,225,709,218,726,233,0.62
1675,113,794,210,769,180,819,241,0.67
1676,113,717,225,709,218,725,233,0.63
1677,114,793,210,766,178,821,243,0.66
1678,114,717,225,709,218,725,233,0.60
1679,115,798,219,773,189,823,249,0.68
1680,115,717,225,709,218,725,233,0.61
1681,116,800,227,780,199,820,255,0.70
1682,116,718,225,710,218,726,233,0.64
1683,117,799,229,774,196,825,263,0.70
1684,117,717,225,709,218,726,233,0.65
1685,118,798,237,768,204,828,271,0.68
1686,118,717,226,709,218,726,234,0.65
1687,119,802,248,775,211,830,285,0.71
1688,119,717,225,709,218,725,233,0.66
1689,119,798,232,772,210,825,255,0.53
1690,119,929,238,920,229,938,248,0.52
1691,120,805,257,779,225,832,290,0.71
1692,120,717,225,710,218,725,233,0.63
1693,120,929,238,920,229,938,248,0.51
1694,121,806,267,781,234,832,301,0.68
1695,121,718,225,710,218,726,233,0.63
1696,121,929,238,920,229,938,248,0.53
1697,122,806,271,778,238,835,304,0.67
1698,122,718,225,710,218,726,233,0.63
1699,122,929,238,920,229,938,248,0.53
1700,123,810,281,777,246,843,317,0.70
1701,123,718,225,710,218,726,233,0.62
1702,124,816,292,790,260,843,324,0.66
1703,124,718,226,710,218,726,234,0.62
1704,125,718,225,710,217,726,234,0.71
1705,125,822,310,799,284,846,336,0.70
1706,125,821,301,795,267,847,335,0.63
1707,126,718,225,710,217,726,233,0.70
1708,126,823,309,796,275,851,344,0.65
1709,127,825,318,799,285,851,351,0.67
1710,128,826,325,799,289,854,362,0.74
1711,129,827,327,799,290,856,364,0.67
1712,129,834,338,813,310,855,366,0.63
1713,130,834,336,811,306,857,366,0.64
1714,131,837,361,814,333,861,390,0.70
1715,132,841,362,816,335,866,390,0.74
1716,133,841,338,815,311,867,366,0.72
1717,134,841,339,816,311,867,367,0.73
1718,135,842,340,817,313,868,367,0.72
1719,136,844,344,819,319,870,369,0.76
1720,137,843,372,814,350,873,395,0.73
1721,138,842,349,813,328,871,370,0.70
1677,139,841,348,814,328,869,369,0.72
1679,140,844,346,818,327,870,366,0.71
1680,141,844,346,818,327,870,365,0.70
1681,142,848,370,823,352,873,389,0.73
1682,143,847,346,820,328,875,365,0.72
1683,144,848,345,822,326,875,365,0.71
1686,145,852,369,827,351,878,387,0.73
1687,146,855,367,829,351,882,384,0.70
1688,147,851,367,829,351,873,383,0.74
1690,148,857,340,840,329,875,352,0.62
1691,152,196,629,180,602,213,657,0.73
1692,153,156,495,137,474,175,516,0.74
1693,155,173,467,154,452,192,482,0.69
1729,157,178,492,157,480,199,504,0.52
1730,158,175,490,156,478,194,503,0.66
1738,159,173,490,155,477,192,503,0.68
1744,160,589,419,568,403,610,435,0.68
1744,160,658,332,644,318,673,346,0.51
1748,161,651,333,635,318,667,348,0.63
1748,161,589,419,569,404,610,434,0.57
1749,162,171,472,154,455,189,490,0.76
1750,163,172,473,155,455,189,491,0.76
1751,163,588,419,568,403,609,435,0.69
1752,163,649,335,631,318,667,352,0.64
1753,164,173,473,155,455,191,492,0.73
1754,165,173,473,155,455,191,491,0.72
1755,166,647,342,627,319,668,365,0.73
1756,166,588,418,567,403,609,434,0.67
1757,167,176,498,157,481,196,516,0.70
1758,168,645,344,625,321,666,368,0.73
1759,168,177,474,157,455,197,493,0.71
1760,168,588,419,567,403,609,435,0.70
1759,169,179,499,159,480,199,518,0.71
1760,170,179,499,159,480,200,518,0.71
1761,171,644,359,623,332,666,386,0.72
1762,171,588,419,567,403,609,435,0.66
1764,172,180,475,160,455,200,495,0.70
1765,173,642,371,622,345,662,397,0.71
