original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
40,1,940,357,924,344,956,371,0.71
40,1,412,213,398,199,426,228,0.69
40,1,397,180,378,166,417,194,0.62
40,1,617,156,597,136,637,176,0.54
42,2,936,391,918,371,955,411,0.71
47,3,933,411,912,385,954,437,0.76
48,4,933,414,910,387,956,442,0.77
51,5,933,431,911,406,956,457,0.78
53,6,926,444,905,417,948,472,0.74
56,7,923,463,900,438,946,489,0.76
57,8,920,445,898,419,942,472,0.77
59,9,917,478,895,453,940,504,0.81
60,10,916,484,893,458,940,510,0.79
61,11,910,490,888,466,933,515,0.78
62,12,907,494,884,469,930,519,0.77
64,13,904,501,881,478,927,525,0.77
66,14,889,514,868,492,911,537,0.76
68,15,887,519,864,496,910,542,0.79
69,16,885,519,862,497,909,542,0.79
71,17,881,525,858,503,904,548,0.79
72,18,881,527,858,505,905,550,0.78
73,19,877,531,855,509,899,553,0.76
75,20,874,532,852,510,896,554,0.74
80,21,830,561,810,539,851,584,0.73
81,22,699,634,677,613,722,655,0.76
266,24,406,416,387,393,425,440,0.75
289,25,395,455,374,430,416,480,0.78
293,26,390,470,368,447,412,494,0.77
295,27,389,473,370,451,409,496,0.76
297,28,386,477,366,454,406,500,0.75
306,29,374,493,353,471,395,515,0.72
306,29,411,214,398,200,424,229,0.67
306,29,397,180,377,166,417,194,0.60
306,29,617,155,598,135,637,176,0.59
309,30,371,497,348,475,394,520,0.77
497,31,369,478,350,453,388,504,0.78
509,32,364,490,343,468,385,513,0.77
523,33,345,529,322,509,369,549,0.76
524,34,345,506,321,486,370,527,0.75
527,35,342,506,317,486,368,527,0.75
532,36,334,510,309,490,359,531,0.71
536,37,329,516,305,500,354,532,0.72
537,38,330,518,305,502,356,534,0.73
539,39,330,529,322,520,338,538,0.74
539,39,312,546,288,531,336,562,0.69
540,40,266,701,241,682,292,720,0.71
544,42,648,387,627,362,670,412,0.71
544,42,588,421,568,405,608,437,0.60
545,43,649,389,627,363,671,415,0.73
546,43,588,421,568,405,608,437,0.60
557,44,660,423,642,397,678,449,0.68
