original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
93,1,44,592,11,566,78,619,0.82
93,1,398,179,377,164,419,194,0.62
93,1,619,153,602,133,637,173,0.59
93,1,411,210,397,195,426,225,0.55
94,2,182,514,152,492,212,537,0.79
95,3,332,386,306,364,358,409,0.77
155,5,32,659,8,630,56,689,0.79
156,6,14,548,0,523,28,574,0.74
157,9,117,71,95,55,140,88,0.74
158,10,142,146,126,129,159,163,0.70
159,11,135,293,122,283,148,304,0.57
160,12,120,416,104,400,136,432,0.75
161,13,72,542,47,525,98,560,0.69
162,13,219,657,211,645,228,670,0.53
163,14,24,665,0,641,48,690,0.71
189,16,564,707,545,695,584,720,0.67
190,17,600,609,579,581,622,637,0.72
191,18,645,503,626,477,664,529,0.72
192,19,685,378,668,353,703,403,0.74
367,21,294,375,273,347,315,403,0.70
367,21,398,178,377,164,419,193,0.63
367,21,413,210,399,195,427,226,0.62
367,21,615,142,603,132,627,152,0.55
374,22,290,420,269,392,311,449,0.78
378,23,285,405,264,378,306,433,0.77
380,24,283,435,262,405,305,465,0.79
395,25,416,719,400,718,432,720,0.62
396,26,412,680,389,647,436,713,0.79
397,27,406,592,382,561,431,624,0.85
398,28,402,562,377,530,428,594,0.86
399,29,398,533,375,500,422,566,0.82
400,30,422,514,400,482,445,546,0.82
401,31,446,505,424,475,469,536,0.81
402,32,464,494,441,462,488,526,0.80
403,33,482,469,459,439,505,499,0.85
404,34,498,439,477,411,519,468,0.75
405,35,483,397,464,370,503,424,0.74
406,36,475,331,455,308,495,354,0.55
407,38,254,457,233,426,276,489,0.77
408,39,253,458,231,427,275,489,0.79
413,40,249,488,228,457,271,520,0.76
414,41,248,470,227,438,270,502,0.78
415,41,378,529,371,517,386,541,0.51
417,42,250,476,229,446,271,506,0.78
419,43,257,498,236,468,279,529,0.81
422,44,248,484,226,457,271,511,0.77
423,45,248,484,226,457,271,511,0.77
424,46,249,484,227,457,271,512,0.78
426,47,241,513,217,486,265,540,0.76
427,48,241,489,216,461,267,518,0.81
428,49,242,489,219,462,266,516,0.75
429,50,243,488,222,462,264,515,0.74
430,51,239,489,215,462,264,517,0.77
433,52,236,516,206,489,266,543,0.73
434,53,256,497,235,475,277,519,0.79
435,54,253,495,230,475,277,515,0.72
436,55,254,493,231,474,278,512,0.75
439,56,250,492,230,474,271,511,0.74
447,57,248,494,224,478,272,511,0.69
449,58,246,493,219,477,273,509,0.71
451,59,244,492,216,476,272,509,0.68
453,60,243,492,216,476,270,508,0.70
454,61,241,491,214,475,268,508,0.67
455,62,240,516,213,500,268,532,0.67
456,63,239,492,211,476,268,508,0.68
460,64,236,494,208,477,265,511,0.67
462,65,238,493,210,477,266,510,0.68
463,66,239,494,211,477,267,512,0.68
464,67,239,494,212,477,267,511,0.66
465,68,241,493,215,476,268,510,0.69
466,69,241,517,214,501,268,533,0.69
467,70,244,493,218,477,270,510,0.71
469,71,247,495,224,476,271,514,0.71
470,72,248,496,225,477,271,515,0.71
471,73,250,496,227,476,273,517,0.75
472,74,253,522,231,500,276,544,0.76
473,75,253,497,231,476,275,519,0.77
476,76,251,522,228,501,274,543,0.75
480,77,247,497,221,478,273,517,0.73
481,78,245,497,219,478,272,517,0.76
483,79,242,491,215,475,270,508,0.65
484,80,239,490,212,474,266,507,0.65
485,81,237,490,208,473,266,507,0.70
486,82,236,490,206,474,266,507,0.69
487,83,235,515,206,499,265,532,0.67
488,84,246,364,231,347,262,382,0.65
489,85,233,491,201,473,265,509,0.65
490,86,233,491,202,474,264,509,0.67
