original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
22,1,760,465,735,441,785,489,0.80
22,1,411,213,395,196,427,231,0.66
22,1,398,181,378,166,418,197,0.59
23,2,679,511,657,491,702,532,0.73
24,3,653,518,632,498,675,539,0.71
25,4,623,528,596,501,651,556,0.72
26,5,540,631,517,608,564,654,0.79
270,9,433,343,414,324,452,363,0.72
271,10,430,346,411,326,450,366,0.72
275,11,423,383,402,360,444,407,0.72
278,12,418,391,397,366,440,417,0.79
279,13,416,372,396,347,436,397,0.75
280,14,412,402,392,379,432,426,0.73
283,15,405,390,387,366,424,415,0.77
284,16,404,397,385,372,424,422,0.77
286,17,399,427,380,403,419,452,0.77
287,18,397,430,378,406,417,455,0.76
288,19,396,411,376,386,416,437,0.74
289,20,394,417,374,394,414,441,0.75
290,21,391,422,372,399,411,445,0.75
291,22,388,429,370,406,407,453,0.74
292,23,386,457,369,434,404,480,0.76
293,24,384,462,365,438,404,486,0.78
296,25,378,452,358,427,398,477,0.77
297,26,378,454,358,430,398,479,0.78
298,27,377,460,356,435,398,486,0.77
299,28,375,466,355,442,396,491,0.75
300,29,375,472,355,448,395,497,0.76
302,30,374,485,354,460,395,511,0.75
302,30,397,181,376,166,418,197,0.63
302,30,411,213,397,198,426,229,0.62
303,31,374,514,354,488,394,541,0.76
304,32,372,519,352,493,392,545,0.77
305,33,370,524,351,500,389,548,0.76
306,34,369,527,351,504,387,551,0.76
307,35,368,530,351,505,386,555,0.75
308,36,366,535,346,509,386,561,0.75
309,37,361,537,338,512,385,562,0.75
318,38,349,513,325,489,373,538,0.74
319,39,343,518,319,497,368,539,0.74
320,40,339,541,314,521,365,562,0.73
321,41,340,517,315,496,365,539,0.73
322,42,340,517,316,494,365,540,0.73
325,43,340,519,316,497,364,541,0.73
330,44,331,520,307,500,356,540,0.73
331,45,329,545,305,525,354,565,0.72
335,46,320,520,296,502,345,539,0.75
336,47,316,518,290,501,342,535,0.73
337,48,313,517,288,500,339,535,0.72
339,49,307,517,279,499,335,535,0.71
341,50,304,516,277,499,331,534,0.71
343,51,307,517,279,498,335,536,0.73
