original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
63,1,619,349,602,332,637,367,0.71
63,1,36,668,1,635,71,702,0.67
63,1,396,182,376,167,417,198,0.66
64,2,68,626,34,593,102,659,0.59
65,2,57,670,29,638,85,703,0.56
66,2,67,648,30,592,104,704,0.51
67,3,86,577,55,546,118,609,0.66
68,3,78,624,51,594,106,654,0.63
69,3,86,599,53,547,119,652,0.61
70,4,115,533,82,484,149,582,0.80
71,5,134,461,102,419,167,503,0.64
72,6,151,396,113,355,189,437,0.63
73,7,175,346,137,309,214,384,0.74
74,8,203,259,166,223,240,295,0.79
75,9,237,200,199,167,276,234,0.84
76,10,276,158,241,128,312,188,0.82
77,10,410,219,398,208,422,231,0.57
78,10,396,182,376,167,416,197,0.56
79,11,334,135,302,104,367,166,0.79
80,11,396,181,376,167,417,196,0.59
81,12,393,143,362,113,424,174,0.81
82,13,442,163,409,132,476,194,0.77
83,14,499,181,465,153,533,209,0.78
84,14,396,181,376,167,417,196,0.53
85,15,573,201,537,174,610,228,0.69
86,15,396,181,376,167,417,196,0.58
87,15,411,219,398,209,424,229,0.57
88,15,716,229,708,222,725,236,0.54
89,16,620,348,602,332,638,365,0.68
90,17,619,350,601,332,638,368,0.73
91,17,682,227,657,196,707,259,0.64
92,18,619,350,601,332,638,368,0.73
93,18,678,227,652,195,704,260,0.72
94,19,667,230,636,198,698,263,0.76
95,19,619,350,601,332,638,368,0.73
96,20,666,230,635,197,697,263,0.69
97,21,670,228,640,194,701,262,0.70
98,21,620,348,602,332,638,364,0.69
99,22,671,228,642,194,700,262,0.70
100,23,1109,507,1081,463,1138,551,0.83
101,23,674,226,645,193,704,260,0.73
102,23,1110,519,1086,487,1134,552,0.57
103,24,620,349,602,332,638,366,0.73
104,24,676,225,646,192,707,259,0.71
105,24,1008,376,981,338,1035,415,0.51
106,25,677,225,647,191,708,259,0.73
107,25,620,348,602,332,638,364,0.68
108,25,846,245,815,211,878,279,0.58
109,26,651,119,624,94,678,145,0.70
110,26,677,227,646,194,709,260,0.70
111,27,680,227,644,195,716,260,0.63
112,27,655,228,637,207,673,250,0.52
113,28,620,349,602,332,638,366,0.71
114,28,686,227,648,196,724,259,0.69
115,29,620,348,602,331,638,366,0.72
116,29,686,229,649,198,724,261,0.70
93,30,620,349,602,332,638,366,0.74
93,30,694,227,661,199,728,256,0.72
94,31,701,227,663,202,739,253,0.72
95,31,620,349,602,332,638,366,0.72
96,32,620,349,602,332,638,366,0.71
97,32,704,229,667,203,742,256,0.60
98,32,711,223,677,203,745,244,0.51
99,33,620,349,603,332,637,367,0.74
100,33,719,226,682,198,756,254,0.71
101,33,726,222,698,199,755,245,0.56
102,34,621,348,603,332,639,365,0.64
103,34,729,223,695,197,764,249,0.63
104,35,622,347,605,330,639,365,0.70
105,35,733,228,696,202,771,255,0.61
106,35,751,221,730,201,773,241,0.55
107,35,720,228,695,206,745,250,0.51
108,36,746,228,707,203,785,254,0.67
109,37,747,228,709,204,785,253,0.58
110,37,738,227,709,204,768,250,0.58
111,38,752,233,726,210,778,257,0.55
112,38,782,231,763,211,801,251,0.54
113,39,770,235,734,210,806,260,0.57
114,39,786,231,765,211,807,251,0.54
115,40,777,236,741,211,813,261,0.63
116,41,786,239,749,214,823,264,0.62
117,42,789,239,754,215,824,263,0.63
118,43,796,243,761,220,832,267,0.72
119,43,786,242,760,220,813,264,0.60
120,44,792,247,763,222,822,272,0.69
121,44,809,249,775,228,843,271,0.51
122,45,825,252,805,232,845,272,0.64
123,45,800,249,769,227,831,272,0.61
124,45,829,253,812,236,847,271,0.55
125,46,132,689,114,666,151,713,0.73
126,46,812,251,774,228,851,275,0.65
127,47,136,555,116,530,157,581,0.70
128,47,817,257,780,233,854,282,0.66
129,48,154,424,133,396,175,453,0.77
130,48,820,260,782,237,859,284,0.63
131,49,204,422,176,405,233,439,0.67
132,49,717,228,709,221,725,236,0.65
133,49,817,266,784,241,850,291,0.63
134,50,223,503,197,486,249,520,0.73
135,50,717,228,709,221,725,236,0.64
136,50,822,270,785,243,860,297,0.61
137,51,183,585,162,559,205,612,0.74
138,51,825,279,789,248,861,311,0.61
139,52,87,628,69,604,105,653,0.70
140,52,826,283,792,253,860,314,0.68
141,53,827,314,793,281,861,348,0.72
142,54,815,282,794,261,836,303,0.66
143,54,830,304,801,275,859,334,0.63
119,55,827,332,797,299,857,366,0.68
120,56,824,352,799,315,850,389,0.80
122,57,821,358,793,326,849,390,0.75
123,58,818,360,790,329,847,391,0.78
124,59,816,363,788,333,845,393,0.76
125,60,808,368,781,342,836,394,0.72
126,61,805,369,776,342,835,396,0.72
127,62,800,371,770,347,831,395,0.70
129,63,796,347,765,326,828,369,0.64
130,64,793,347,762,326,824,368,0.66
131,65,790,347,759,326,822,369,0.66
132,66,787,347,753,325,821,369,0.65
133,67,783,370,749,349,818,392,0.61
134,68,776,369,743,348,810,391,0.65
135,69,774,345,741,326,808,365,0.57
136,70,770,368,734,348,807,388,0.56
137,79,620,373,604,355,637,391,0.75
138,80,620,373,604,355,637,391,0.75
175,81,273,709,253,699,293,720,0.69
176,82,329,689,308,662,350,717,0.75
177,83,385,642,363,615,407,669,0.80
178,84,442,584,424,557,461,611,0.74
179,85,489,484,468,457,510,512,0.72
180,85,587,420,563,402,611,438,0.64
181,86,619,350,601,332,637,368,0.71
182,86,526,386,511,362,542,411,0.67
183,87,619,350,601,332,637,368,0.71
190,88,21,706,0,693,43,720,0.75
191,89,89,695,58,671,121,720,0.78
192,90,157,666,125,631,189,701,0.84
193,91,223,595,195,562,251,628,0.79
194,92,270,500,249,470,291,531,0.76
195,93,281,401,259,373,304,429,0.67
196,96,989,393,968,380,1011,407,0.55
197,97,992,397,969,379,1016,416,0.72
198,98,991,399,970,380,1013,418,0.74
199,99,995,403,972,382,1019,424,0.69
200,100,997,403,971,380,1023,427,0.74
201,101,998,404,972,381,1025,428,0.71
209,102,1002,406,975,382,1029,431,0.71
210,103,1002,404,974,381,1031,428,0.67
211,104,1004,404,975,382,1033,427,0.67
212,105,1005,402,976,381,1034,423,0.64
213,106,1003,400,975,381,1032,419,0.64
276,110,375,720,363,720,388,720,0.56
277,111,416,658,393,630,440,687,0.78
278,112,483,526,464,500,502,553,0.75
279,113,529,422,512,396,546,448,0.74
280,113,618,350,601,333,636,368,0.73
281,114,619,350,601,333,637,368,0.72
282,115,619,350,601,333,637,368,0.73
309,116,619,349,601,332,637,367,0.71
309,116,10,647,0,623,21,671,0.67
309,116,396,183,376,168,417,198,0.51
310,118,252,676,211,643,294,709,0.60
311,119,332,662,290,628,374,696,0.66
312,120,406,663,368,631,445,695,0.68
313,120,414,657,385,631,444,684,0.54
314,120,398,672,361,649,435,696,0.52
315,121,482,681,449,655,515,708,0.72
316,121,495,678,475,655,515,701,0.64
317,121,475,687,438,660,513,714,0.50
324,124,448,701,428,682,469,720,0.77
325,125,364,618,343,590,385,647,0.76
326,126,293,515,272,487,314,544,0.70
327,127,231,407,212,381,250,433,0.64
330,129,280,440,260,413,301,467,0.75
331,130,309,489,289,462,330,516,0.78
332,131,368,484,351,460,385,508,0.74
333,132,425,465,402,442,449,489,0.74
334,133,427,474,404,452,451,496,0.72
335,134,418,477,395,456,442,499,0.78
350,135,400,447,378,426,422,468,0.76
357,136,377,452,353,432,402,472,0.73
358,137,375,453,351,434,399,472,0.75
363,138,364,486,341,466,388,506,0.73
369,139,354,502,332,482,376,522,0.76
374,140,337,515,315,495,359,535,0.75
376,141,327,519,304,500,351,539,0.70
377,142,326,519,303,499,350,539,0.71
381,143,312,525,289,506,336,545,0.77
384,144,307,527,282,507,332,547,0.78
385,145,302,530,274,513,330,548,0.66
386,146,295,531,269,515,321,548,0.68
387,147,293,532,268,516,318,548,0.68
388,148,290,532,265,516,316,548,0.69
389,149,288,530,264,514,312,547,0.70
390,150,285,531,261,515,309,547,0.65
391,151,281,532,256,516,307,548,0.68
392,152,274,532,249,516,300,548,0.70
393,153,269,531,244,516,295,547,0.69
394,154,266,531,241,515,292,547,0.69
397,155,259,504,235,488,284,521,0.71
398,156,258,528,234,512,282,544,0.75
403,157,246,525,223,508,270,542,0.74
404,158,246,523,223,506,270,541,0.71
405,159,242,522,220,506,264,539,0.70
406,160,241,521,218,505,264,538,0.70
408,161,232,519,209,502,255,537,0.68
409,162,230,517,207,500,253,535,0.69
410,163,228,517,204,501,252,533,0.71
412,164,221,515,200,499,243,532,0.71
413,165,219,515,195,498,243,532,0.72
414,166,216,514,193,496,239,532,0.75
415,167,214,512,192,495,237,530,0.74
417,168,208,510,185,492,232,528,0.76
420,169,198,508,175,491,221,526,0.74
422,170,198,506,175,489,221,524,0.72
423,171,194,505,172,488,217,523,0.70
427,172,188,477,168,458,209,496,0.73
428,173,187,477,167,460,207,495,0.73
430,174,181,501,161,484,202,518,0.71
431,175,179,475,158,458,200,493,0.73
433,176,176,497,156,479,197,515,0.74
434,177,172,496,151,478,194,515,0.75
435,178,167,495,145,478,189,512,0.76
436,179,165,493,144,476,187,511,0.77
437,180,165,493,142,476,189,511,0.75
439,181,163,489,139,472,187,507,0.74
440,182,158,488,136,470,180,506,0.73
441,183,157,488,135,470,180,507,0.72
444,184,156,485,135,467,177,504,0.71
445,185,154,484,133,466,176,503,0.73
446,186,153,485,132,467,174,503,0.72
447,187,152,486,131,468,174,504,0.70
448,188,151,483,129,465,174,502,0.73
450,189,148,480,125,461,171,500,0.76
451,190,144,480,123,462,166,499,0.73
452,191,142,477,120,458,165,497,0.76
453,192,142,476,121,458,164,495,0.75
456,193,136,468,113,449,160,487,0.69
457,194,135,442,113,421,157,463,0.73
458,195,137,443,115,423,159,463,0.70
460,196,135,464,113,444,158,484,0.75
461,197,133,439,111,419,156,460,0.74
462,198,132,439,110,419,154,460,0.76
464,199,134,439,112,419,157,460,0.75
465,200,133,463,112,443,155,483,0.77
466,201,130,461,108,441,152,481,0.78
468,202,128,434,107,414,149,455,0.77
469,203,129,458,108,438,151,479,0.77
471,204,130,456,109,436,151,476,0.76
472,205,129,455,107,435,152,476,0.76
473,206,127,455,105,435,149,476,0.74
474,207,125,457,104,436,147,478,0.76
475,208,126,456,104,436,148,476,0.74
476,209,124,456,103,435,145,477,0.73
478,210,120,456,100,435,140,478,0.75
479,211,118,460,96,436,140,484,0.76
480,212,111,491,88,462,134,520,0.75
481,213,102,547,79,518,125,577,0.77
482,214,54,610,34,580,75,640,0.74
540,216,393,369,375,351,412,387,0.74
541,217,389,355,370,334,409,377,0.74
544,218,383,387,364,365,402,410,0.76
553,219,368,400,349,378,387,423,0.77
554,220,364,401,345,379,383,423,0.76
555,220,307,462,298,450,316,475,0.57
566,221,342,454,320,431,364,478,0.77
567,222,339,460,319,437,360,483,0.79
568,223,56,399,26,374,86,425,0.78
569,224,332,437,313,414,352,460,0.77
570,224,231,328,197,304,265,352,0.53
571,225,332,439,312,417,352,462,0.77
572,225,397,182,377,168,418,197,0.66
573,225,392,277,355,253,429,302,0.55
574,226,619,349,601,332,637,367,0.74
575,226,484,243,446,218,522,269,0.61
576,226,397,182,376,167,418,197,0.53
577,227,460,252,444,235,477,269,0.65
578,227,619,349,601,333,637,366,0.60
579,227,495,240,470,221,521,260,0.59
580,227,492,246,463,221,522,272,0.56
581,227,397,181,377,166,417,197,0.53
582,227,412,218,399,206,425,230,0.52
583,228,496,241,472,223,521,260,0.67
584,228,466,253,446,234,486,273,0.59
585,228,411,218,399,208,424,229,0.57
586,228,491,250,462,223,520,277,0.54
587,229,619,349,601,332,637,367,0.74
588,229,488,252,450,223,526,282,0.70
589,229,396,181,376,166,417,197,0.54
590,229,411,218,398,206,425,230,0.52
591,230,491,253,453,226,529,280,0.66
592,230,411,218,398,206,425,230,0.55
593,230,396,181,376,166,416,196,0.53
577,231,496,254,460,229,533,279,0.71
577,231,618,349,601,333,636,366,0.71
577,231,476,255,457,231,496,280,0.66
577,231,413,219,401,209,425,229,0.59
577,231,511,254,490,231,533,278,0.59
578,232,619,349,601,332,637,367,0.73
579,232,496,255,461,230,532,280,0.72
580,232,508,255,484,231,532,279,0.57
581,232,412,219,399,208,425,230,0.57
582,233,503,260,465,233,541,288,0.75
583,233,619,349,602,332,637,367,0.72
584,233,411,219,398,208,425,230,0.57
585,234,506,263,471,237,542,289,0.74
586,234,619,350,601,333,638,367,0.71
587,234,413,219,402,208,425,230,0.52
588,235,508,269,474,241,543,297,0.75
589,235,619,349,602,332,637,367,0.73
590,235,411,219,398,208,425,230,0.56
591,236,619,349,602,332,636,367,0.74
592,236,512,275,478,244,546,306,0.66
593,236,413,219,402,209,425,230,0.52
594,236,505,267,479,243,532,292,0.51
595,237,619,349,602,332,637,367,0.74
596,237,528,287,509,261,547,313,0.67
597,237,522,285,497,259,548,312,0.65
598,237,412,219,400,209,425,230,0.65
599,237,505,269,482,248,528,290,0.63
600,238,619,349,601,332,637,367,0.73
601,238,518,288,487,257,549,319,0.67
602,238,527,293,507,268,548,319,0.54
603,238,413,219,402,209,425,230,0.53
604,239,619,349,602,332,636,367,0.74
605,239,518,293,489,261,547,325,0.68
606,239,413,219,401,209,425,230,0.59
607,239,587,420,565,404,610,437,0.53
608,240,619,349,602,332,637,367,0.73
609,240,520,298,491,265,550,331,0.68
610,240,510,283,490,265,530,302,0.59
611,241,619,349,602,332,636,367,0.73
612,241,515,299,490,272,540,327,0.65
613,241,587,420,565,404,609,437,0.53
614,242,619,349,602,332,636,367,0.73
615,242,510,297,492,276,529,318,0.67
616,242,513,306,491,277,535,335,0.61
617,242,525,309,494,278,557,341,0.57
618,242,530,315,504,288,557,343,0.53
619,242,586,420,564,404,609,437,0.51
620,243,619,349,602,332,636,367,0.73
621,243,520,314,493,283,548,346,0.60
622,243,586,420,563,403,610,437,0.58
623,243,531,317,504,286,559,348,0.55
624,243,514,304,491,283,537,325,0.54
625,244,294,485,273,465,315,505,0.74
626,244,619,349,602,332,636,367,0.73
627,244,528,322,494,290,562,355,0.60
628,244,587,420,565,404,610,437,0.58
629,245,619,350,601,332,637,368,0.74
630,245,532,324,495,293,569,356,0.51
631,246,619,350,601,333,637,367,0.72
632,246,587,420,565,403,609,437,0.56
633,246,535,325,498,294,573,357,0.52
634,247,290,486,269,466,312,506,0.76
635,247,619,349,602,332,636,367,0.74
636,247,537,327,503,298,571,356,0.66
